Wavelength / nm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
561.59	-9.447398198610826e-05	-0.00010450854901042657	-8.654013472525258e-05	-4.538336122756671e-05	7.93384726085566e-06	5.9125187782859846e-05	9.44739819861083e-05	0.00010450854901042657	8.654013472525264e-05	4.538336122756676e-05	-7.933847260855675e-06	-5.9125187782859866e-05
562.17	3.6751475250808003e-06	-7.32193548768514e-05	-0.00013049479026920336	-0.00015280425199245358	-0.00013416993779428408	-7.958489711560224e-05	-3.6751475250806787e-06	7.321935487685138e-05	0.0001304947902692034	0.00015280425199245355	0.00013416993779428408	7.958489711560221e-05
562.75	3.208769695793544e-06	-6.593881162575744e-05	-0.0001174181416223187	-0.00013743537539441652	-0.00012062691131811218	-7.149656376865907e-05	-3.208769695793485e-06	6.593881162575741e-05	0.00011741814162231871	0.00013743537539441652	0.00012062691131811221	7.149656376865906e-05
563.34	-6.772346876089903e-06	-7.47452790131221e-05	-0.00012269027400054928	-0.00013776050915037608	-0.00011591792712445935	-6.301523013725403e-05	6.772346876089921e-06	7.474527901312204e-05	0.0001226902740005493	0.0001377605091503761	0.00011591792712445937	6.301523013725392e-05
563.92	-1.8660938655822056e-05	-5.7478735531495514e-05	-8.089515163954274e-05	-8.263577719418124e-05	-6.223421298372071e-05	-2.5157041662685722e-05	1.8660938655822022e-05	5.747873553149553e-05	8.089515163954274e-05	8.263577719418126e-05	6.22342129837207e-05	2.515704166268564e-05
564.5	2.8595466005432427e-05	-7.716274508224802e-05	-0.00016224526093937147	-0.00020385429015201353	-0.00019084072694480381	-0.00012669154506976554	-2.859546600543236e-05	7.716274508224799e-05	0.00016224526093937144	0.0002038542901520135	0.00019084072694480381	0.00012669154506976546
565.08	1.4172709346663228e-05	-6.381954280464064e-05	-0.0001247114000001175	-0.00015218693827860822	-0.00013888410934678071	-8.83673954739676e-05	-1.417270934666317e-05	6.381954280464062e-05	0.00012471140000011756	0.00015218693827860822	0.00013888410934678071	8.836739547396751e-05
565.67	4.465102490401607e-05	6.752970454523486e-07	-4.348137611109142e-05	-7.598724965287434e-05	-8.813240101510748e-05	-7.666254669832671e-05	-4.465102490401604e-05	-6.752970454523742e-07	4.348137611109141e-05	7.598724965287429e-05	8.813240101510748e-05	7.666254669832668e-05
566.25	4.337385464434005e-05	7.617852835303252e-06	-3.0179346489012216e-05	-5.989001429349779e-05	-7.355320113335226e-05	-6.750786712880104e-05	-4.3373854644340086e-05	-7.617852835303256e-06	3.0179346489012212e-05	5.989001429349781e-05	7.35532011333523e-05	6.7507867128801e-05
566.83	-4.428159631650157e-06	-6.595631842372752e-05	-0.00010981153495843706	-0.00012424283938141138	-0.00010538337532678685	-5.828652095768391e-05	4.428159631650242e-06	6.59563184237275e-05	0.00010981153495843706	0.00012424283938141138	0.00010538337532678688	5.828652095768385e-05
567.41	2.115052911311022e-05	-5.374687607489306e-05	-0.00011424284922293304	-0.00014412754318065765	-0.0001353933783360432	-9.038066710576459e-05	-2.115052911311012e-05	5.3746876074893074e-05	0.00011424284922293306	0.00014412754318065765	0.0001353933783360432	9.038066710576454e-05
568.0	1.6116095542169055e-05	-6.295549741977868e-05	-0.00012515821568899701	-0.00015382489113822828	-0.00014127431123116596	-9.086939371844965e-05	-1.6116095542168967e-05	6.295549741977863e-05	0.000125158215688997	0.00015382489113822828	0.00014127431123116596	9.086939371844962e-05
568.58	-9.164174283584018e-06	-7.285370948278386e-05	-0.00011702215206046003	-0.00012983460349698392	-0.00010785797777687595	-5.6980894014200086e-05	9.164174283584095e-06	7.285370948278382e-05	0.00011702215206046003	0.00012983460349698394	0.00010785797777687598	5.6980894014200086e-05
569.16	1.1996792477747284e-05	-7.665098527382861e-05	-0.00014476019342223216	-0.00017408102464697554	-0.0001567569858999794	-9.743003937314692e-05	-1.1996792477747209e-05	7.66509852738286e-05	0.0001447601934222322	0.0001740810246469755	0.0001567569858999794	9.743003937314684e-05
569.74	3.4096929090659984e-05	-5.222628259334367e-06	-4.3142786584872054e-05	-6.950287008576499e-05	-7.723971567553199e-05	-6.428024182643064e-05	-3.409692909065994e-05	5.222628259334361e-06	4.3142786584872074e-05	6.950287008576499e-05	7.723971567553198e-05	6.428024182643067e-05
570.33	2.1310385831894436e-05	-2.0314672496352322e-05	-5.649643073469867e-05	-7.754001598244165e-05	-7.780681656659302e-05	-5.7225343486089345e-05	-2.1310385831894348e-05	2.0314672496352326e-05	5.649643073469865e-05	7.75400159824416e-05	7.780681656659304e-05	5.722534348608934e-05
570.91	-4.5017426473261165e-05	-0.00013393175393449004	-0.00018695917608808842	-0.00018989103799129541	-0.00014194174961482724	-5.595928405680546e-05	4.501742647326126e-05	0.00013393175393449004	0.00018695917608808847	0.0001898910379912955	0.00014194174961482724	5.5959284056805344e-05
571.49	5.8540444000059566e-08	-8.999291673334214e-05	-0.00015593084454746395	-0.00018008722848998984	-0.0001559893849914639	-9.009431175664778e-05	-5.8540443999939314e-08	8.999291673334215e-05	0.00015593084454746395	0.0001800872284899898	0.00015598938499146393	9.009431175664773e-05
572.07	7.024752626200247e-06	-2.9304295187990126e-05	-5.778128077179528e-05	-7.077581883516193e-05	-6.480603339799551e-05	-4.1471523647171824e-05	-7.024752626200218e-06	2.930429518799013e-05	5.778128077179531e-05	7.077581883516197e-05	6.480603339799553e-05	4.147152364717179e-05
572.65	-9.49699549072929e-05	-0.0001967021181464155	-0.00024572810767871465	-0.00022891144920087427	-0.00015075815277142162	-3.220933105445882e-05	9.4969954907293e-05	0.00019670211814641544	0.00024572810767871465	0.00022891144920087427	0.00015075815277142162	3.2209331054458684e-05
573.24	1.899576802062406e-05	-5.7332360793923986e-05	-0.00011829832983357028	-0.00014756635692836083	-0.00013729409785419433	-9.023399613443687e-05	-1.8995768020624e-05	5.733236079392398e-05	0.00011829832983357028	0.00014756635692836088	0.0001372940978541943	9.02339961344368e-05
573.82	5.631653954332661e-05	-3.9417778280896665e-05	-0.00012459013424732468	-0.00017637866435729683	-0.00018090667379065122	-0.00013696088607640015	-5.631653954332658e-05	3.941777828089662e-05	0.00012459013424732463	0.00017637866435729675	0.00018090667379065122	0.00013696088607640007
574.4	-2.8955758086736665e-05	-8.838090668705222e-05	-0.00012412446271424166	-0.00012660896919620303	-9.516870462750491e-05	-3.8228062509150844e-05	2.8955758086736746e-05	8.838090668705218e-05	0.00012412446271424166	0.00012660896919620303	9.516870462750492e-05	3.822806250915078e-05
574.98	-9.31289921904517e-06	-8.691029584942714e-05	-0.00014122014889300503	-0.00015769017708569934	-0.0001319072496739598	-7.077988123627226e-05	9.31289921904527e-06	8.691029584942713e-05	0.00014122014889300503	0.0001576901770856993	0.0001319072496739598	7.07798812362722e-05
575.56	-1.1550705560038801e-05	-8.141732203897804e-05	-0.0001294682328276684	-0.00014282823518470042	-0.00011791752726762954	-6.141091314572246e-05	1.1550705560038875e-05	8.141732203897799e-05	0.0001294682328276684	0.00014282823518470042	0.00011791752726762954	6.141091314572238e-05
576.15	-1.7364552662205407e-05	-7.774824973653924e-05	-0.00011729936608103405	-0.0001254202120114332	-9.993481341882861e-05	-4.767196227489399e-05	1.736455266220546e-05	7.77482497365392e-05	0.00011729936608103413	0.00012542021201143326	9.993481341882861e-05	4.767196227489394e-05
576.73	2.742756901432197e-05	-7.780345516017009e-05	-0.0001621871063561434	-0.00020311285338124748	-0.00018961467537046529	-0.00012530939822107747	-2.7427569014321836e-05	7.780345516017007e-05	0.00016218710635614345	0.0002031128533812475	0.0001896146753704653	0.00012530939822107739
577.31	2.8422373758631886e-05	-4.362597880043462e-05	-0.00010398478557090733	-0.00013648095302253195	-0.0001324071593295392	-9.285497422209738e-05	-2.8422373758631836e-05	4.362597880043459e-05	0.00010398478557090737	0.00013648095302253195	0.0001324071593295392	9.285497422209735e-05
577.89	-1.0917111625425655e-05	-9.545633077655272e-05	-0.00015441810318366422	-0.00017200366954596714	-0.00014350099155823848	-7.654733876941448e-05	1.0917111625425748e-05	9.545633077655269e-05	0.00015441810318366422	0.00017200366954596712	0.00014350099155823848	7.654733876941443e-05
578.47	1.095668876589756e-05	-7.812188031292898e-05	-0.00014626775465070523	-0.0001752213022511115	-0.00015722444341660275	-9.709942193818257e-05	-1.0956688765897438e-05	7.812188031292898e-05	0.00014626775465070526	0.00017522130225111146	0.00015722444341660278	9.709942193818251e-05
579.05	-6.77267279422459e-05	-0.00012688010563526372	-0.00015203606148773703	-0.00013645407744416273	-8.430933354549105e-05	-9.573971808898986e-06	6.772672794224599e-05	0.00012688010563526372	0.00015203606148773703	0.00013645407744416273	8.430933354549105e-05	9.573971808898918e-06
579.64	-6.792447124694404e-05	-0.00012142352887702728	-0.00014238725000237387	-0.000125198422477096	-7.446277875542974e-05	-3.7748936000687458e-06	6.792447124694412e-05	0.00012142352887702726	0.00014238725000237387	0.000125198422477096	7.446277875542976e-05	3.774893600068708e-06
580.22	1.7256099524527666e-05	-7.249231242294573e-05	-0.00014281646779922612	-0.0001748730659628384	-0.00016007256732375374	-0.00010238075353989275	-1.72560995245276e-05	7.249231242294575e-05	0.00014281646779922612	0.0001748730659628384	0.00016007256732375374	0.00010238075353989265
580.8	-5.66351337417635e-06	-0.00010385176963281385	-0.00017421302808579575	-0.0001978940463522082	-0.0001685495147116193	-9.404227671939439e-05	5.6635133741764764e-06	0.0001038517696328138	0.00017421302808579578	0.0001978940463522082	0.00016854951471161932	9.404227671939435e-05
581.38	-1.309001753839869e-05	-9.663193003504886e-05	-0.00015428139491574684	-0.0001705912846216233	-0.00014119137737734805	-7.395935458657447e-05	1.3090017538398817e-05	9.663193003504886e-05	0.00015428139491574684	0.00017059128462162327	0.00014119137737734802	7.395935458657445e-05
581.96	-3.1504748428658216e-06	-9.15153857071688e-05	-0.0001553588228762131	-0.0001775739889185263	-0.00015220834803334726	-8.605860321135757e-05	3.1504748428659003e-06	9.15153857071688e-05	0.00015535882287621313	0.00017757398891852632	0.00015220834803334726	8.605860321135747e-05
582.54	-1.308121447954142e-05	-8.261151851926438e-05	-0.00013000613288624164	-0.00014256570893525727	-0.0001169249184067002	-5.995419041599293e-05	1.308121447954146e-05	8.261151851926432e-05	0.00013000613288624164	0.00014256570893525727	0.0001169249184067002	5.995419041599286e-05
583.12	-1.1500921428265976e-05	-8.15670898488338e-05	-0.0001297774224154497	-0.00014321399945005315	-0.00011827650098718365	-6.164690960121939e-05	1.1500921428266065e-05	8.156708984883379e-05	0.00012977742241544973	0.00014321399945005318	0.00011827650098718365	6.164690960121938e-05
583.71	-5.4029162240470496e-05	-0.00011956138497002786	-0.0001530572311509196	-0.00014554151584917876	-9.902806891044903e-05	-2.5980130879150947e-05	5.402916224047063e-05	0.00011956138497002784	0.00015305723115091957	0.00014554151584917876	9.902806891044907e-05	2.598013087915089e-05
584.29	3.2496123663525478e-06	-7.024207877331724e-05	-0.00012491246163099328	-0.0001461126512700611	-0.00012816207399734574	-7.587057249674386e-05	-3.2496123663524648e-06	7.024207877331721e-05	0.0001249124616309933	0.0001461126512700611	0.00012816207399734576	7.587057249674385e-05
584.87	-1.1989577706482407e-05	-0.00010002052674786578	-0.00016125105642062293	-0.0001792744957468088	-0.00014926147871414044	-7.925396899894302e-05	1.1989577706482526e-05	0.00010002052674786578	0.00016125105642062293	0.00017927449574680878	0.00014926147871414044	7.925396899894297e-05
585.45	6.055025421284506e-06	-6.0941654999874005e-05	-0.00011160906817840014	-0.00013237092167053385	-0.0001176640935996846	-7.142926667065985e-05	-6.055025421284445e-06	6.094165499987399e-05	0.00011160906817840016	0.00013237092167053385	0.00011766409359968462	7.142926667065981e-05
586.03	-1.0194090760505044e-05	-8.762942235025759e-05	-0.0001415845209880527	-0.0001576021615663518	-0.00013139043022754757	-6.997273921609427e-05	1.0194090760505161e-05	8.762942235025759e-05	0.00014158452098805274	0.0001576021615663518	0.00013139043022754763	6.997273921609422e-05
586.61	-4.159072966677705e-05	-9.21063848902455e-05	-0.00011794220866462248	-0.0001121755128737709	-7.635147899784538e-05	-2.0069127983525376e-05	4.15907296667771e-05	9.210638489024552e-05	0.00011794220866462249	0.00011217551287377087	7.635147899784539e-05	2.0069127983525342e-05
587.19	4.6406591089021034e-05	-4.130759079711017e-05	-0.00011795343708788033	-0.00016299375516647775	-0.0001643600281769013	-0.00012168616436936762	-4.6406591089020926e-05	4.1307590797110137e-05	0.00011795343708788033	0.00016299375516647772	0.0001643600281769013	0.00012168616436936758
587.77	-2.478601216419352e-05	-8.927046615257069e-05	-0.0001298349708274166	-0.0001356102999197379	-0.00010504895866322304	-4.63398337671672e-05	2.478601216419359e-05	8.927046615257069e-05	0.00012983497082741664	0.0001356102999197379	0.00010504895866322304	4.6339833767167156e-05
588.35	2.0336284400178825e-05	-5.2433769652603596e-05	-0.00011115423747085132	-0.0001400910171234872	-0.00013149052187103012	-8.765724747088365e-05	-2.033628440017876e-05	5.2433769652603576e-05	0.00011115423747085132	0.00014009101712348718	0.00013149052187103014	8.76572474708836e-05
588.94	5.497341870606851e-05	-5.424023772901608e-05	-0.00014892026626733859	-0.00020369722972269998	-0.00020389368497340706	-0.00014945699199368393	-5.49734187060684e-05	5.424023772901604e-05	0.0001489202662673386	0.00020369722972269998	0.000203893684973407	0.00014945699199368388
589.52	8.535617601632088e-06	-7.592392993726437e-05	-0.0001400397217632736	-0.0001666319832345346	-0.00014857533936490566	-9.070805329727028e-05	-8.535617601632002e-06	7.592392993726434e-05	0.00014003972176327364	0.0001666319832345346	0.00014857533936490564	9.070805329727022e-05
590.1	2.684204039027426e-05	-3.1007434809933884e-05	-8.054849289345954e-05	-0.00010850664735463872	-0.00010739053328373377	-7.749921254470482e-05	-2.6842040390274216e-05	3.100743480993387e-05	8.054849289345953e-05	0.00010850664735463867	0.00010739053328373376	7.749921254470479e-05
590.68	1.1598258403451663e-05	-7.726239537830564e-05	-0.00014542065271315173	-0.000174613563590702	-0.00015701891111660323	-9.735116821239647e-05	-1.1598258403451543e-05	7.726239537830561e-05	0.00014542065271315168	0.000174613563590702	0.00015701891111660329	9.735116821239641e-05
591.26	3.417746051351054e-05	-4.549793002924464e-05	-0.0001129821869633759	-0.0001501929581415685	-0.00014715964747688643	-0.00010469502811232388	-3.4177460513510465e-05	4.549793002924461e-05	0.00011298218696337597	0.00015019295814156853	0.00014715964747688643	0.00010469502811232386
591.84	7.152843312763751e-05	2.047036404587157e-05	-3.607272255075672e-05	-8.295015227111778e-05	-0.00010760115567839418	-0.00010342051631698935	-7.152843312763747e-05	-2.0470364045871562e-05	3.607272255075671e-05	8.295015227111775e-05	0.00010760115567839417	0.0001034205163169894
592.42	7.187542898208242e-06	-7.479246232506132e-05	-0.00013673188766839548	-0.0001620341141314001	-0.0001439194305666037	-8.724165180633883e-05	-7.187542898208183e-06	7.479246232506132e-05	0.00013673188766839548	0.0001620341141314001	0.0001439194305666037	8.724165180633875e-05
593.0	1.0130342641244506e-05	-7.26221603697408e-05	-0.00013591561415705054	-0.00016279058889219852	-0.000146045956798295	-9.016842852245776e-05	-1.0130342641244468e-05	7.262216036974076e-05	0.00013591561415705054	0.00016279058889219852	0.00014604595679829503	9.016842852245767e-05
593.58	-4.909922799660313e-05	-0.00011070973784698032	-0.00014265566284699777	-0.0001363771181914357	-9.355643485039461e-05	-2.5667380344455414e-05	4.90992279966032e-05	0.00011070973784698032	0.0001426556628469978	0.00013637711819143572	9.35564348503946e-05	2.566738034445532e-05
594.16	-8.93093630290885e-06	-7.425835739367765e-05	-0.00011968831158954877	-0.00013304787935155573	-0.0001107573752866399	-5.8789521957878106e-05	8.93093630290892e-06	7.425835739367763e-05	0.00011968831158954882	0.00013304787935155573	0.00011075737528663988	5.878952195787804e-05
594.74	3.493504572622136e-05	-5.3679570467396377e-05	-0.0001279107891042256	-0.00016786841509734997	-0.00016284583483044688	-0.00011418884462995362	-3.4935045726221254e-05	5.3679570467396356e-05	0.00012791078910422563	0.00016786841509734994	0.00016284583483044688	0.00011418884462995357
595.32	-2.6099486804298775e-05	-0.00012045564411155414	-0.00018253580885534774	-0.0001957056510265892	-0.00015643632205104892	-7.525000691503509e-05	2.609948680429888e-05	0.00012045564411155413	0.00018253580885534777	0.0001957056510265892	0.00015643632205104895	7.525000691503502e-05
595.9	-8.944322166379126e-06	-8.200721658547918e-05	-0.00013309634354697586	-0.0001485224127395251	-0.0001241520213805967	-6.651519615404594e-05	8.944322166379194e-06	8.200721658547917e-05	0.00013309634354697586	0.0001485224127395251	0.00012415202138059666	6.651519615404588e-05
596.49	-5.209914407760329e-05	-0.0001206663947882182	-0.000156901182461755	-0.0001510944250031763	-0.0001048020383841517	-3.0428030214958127e-05	5.20991440776033e-05	0.00012066639478821813	0.00015690118246175502	0.00015109442500317634	0.0001048020383841517	3.0428030214958025e-05
597.07	-1.0918797042652655e-05	-6.545006527588475e-05	-0.00010244404137387915	-0.00011198821931636214	-9.15252443312264e-05	-4.6538154040477396e-05	1.091879704265273e-05	6.545006527588473e-05	0.00010244404137387915	0.00011198821931636212	9.15252443312264e-05	4.6538154040477416e-05
597.65	-6.661563821915188e-05	-0.00016096626363832205	-0.00021218610870694853	-0.00020655085730244578	-0.0001455704704877966	-4.558459366412379e-05	6.661563821915195e-05	0.00016096626363832202	0.00021218610870694853	0.00020655085730244578	0.00014557047048779665	4.558459366412368e-05
598.23	-2.2790079887050338e-05	-0.00011916857826824479	-0.00018361595233929787	-0.00019886358026356463	-0.00016082587245224746	-7.969500199531989e-05	2.279007988705049e-05	0.00011916857826824474	0.00018361595233929793	0.00019886358026356463	0.00016082587245224748	7.96950019953198e-05
598.81	1.723044346144365e-05	-5.406858925318745e-05	-0.00011087998714153681	-0.00013798118201853815	-0.00012811043060298037	-8.391259276535071e-05	-1.7230443461443568e-05	5.406858925318743e-05	0.00011087998714153681	0.00013798118201853812	0.0001281104306029804	8.391259276535066e-05
599.39	-4.5230250586446564e-05	-0.00012571742942216497	-0.0001725187245696975	-0.00017309376678953235	-0.00012728847398325087	-4.737633736736737e-05	4.523025058644671e-05	0.00012571742942216497	0.0001725187245696975	0.00017309376678953235	0.00012728847398325087	4.737633736736732e-05
599.97	-2.5683768535909065e-07	-8.210550399647407e-05	-0.0001419540668175834	-0.00016376615207260763	-0.00014169722913222422	-8.166064807613361e-05	2.568376853591882e-07	8.210550399647403e-05	0.0001419540668175834	0.0001637661520726076	0.00014169722913222424	8.166064807613356e-05
600.55	-2.632763802571905e-05	-8.386863225877427e-05	-0.00011893709420778804	-0.00012213645781372067	-9.260945618206896e-05	-3.826782555494643e-05	2.632763802571913e-05	8.386863225877427e-05	0.00011893709420778806	0.00012213645781372067	9.260945618206893e-05	3.826782555494639e-05
601.13	7.470944000884695e-06	-6.950591337856314e-05	-0.0001278587173990373	-0.0001519518813471603	-0.0001353296613999219	-8.244596796859719e-05	-7.470944000884567e-06	6.950591337856312e-05	0.00012785871739903732	0.0001519518813471603	0.0001353296613999219	8.244596796859714e-05
601.71	8.724312676016138e-06	-6.883513080624608e-05	-0.00012795025657808386	-0.00015278121442846915	-0.00013667456925409998	-8.39460836222231e-05	-8.72431267601607e-06	6.883513080624604e-05	0.00012795025657808389	0.00015278121442846918	0.00013667456925409998	8.394608362222306e-05
602.29	1.6342026797773236e-05	-5.982270543336854e-05	-0.00011995799205459423	-0.00014795063157913227	-0.00013630001885236735	-8.812792614576376e-05	-1.634202679777312e-05	5.982270543336853e-05	0.0001199579920545942	0.00014795063157913227	0.00013630001885236732	8.812792614576374e-05
602.87	7.979950147908862e-06	-7.529427903021178e-05	-0.00013839346694750348	-0.00016441023715846835	-0.00014637341709541226	-8.911595812825659e-05	-7.979950147908773e-06	7.529427903021177e-05	0.00013839346694750348	0.00016441023715846835	0.00014637341709541226	8.911595812825655e-05
603.45	-2.050859908887106e-05	-9.188426343105663e-05	-0.00013863961358976198	-0.00014824659124812768	-0.00011813101450089088	-5.6362327817071116e-05	2.050859908887111e-05	9.188426343105662e-05	0.00013863961358976198	0.0001482465912481277	0.00011813101450089091	5.636232781707105e-05
604.03	-9.3944570197873e-06	-8.53542200509906e-05	-0.00013844338874894252	-0.00015443676323418731	-0.00012904893172915516	-6.908254318319677e-05	9.394457019787401e-06	8.535422005099058e-05	0.0001384433887489425	0.00015443676323418731	0.00012904893172915513	6.908254318319672e-05
604.61	-8.72823800199797e-06	-8.604127579407541e-05	-0.00014029962322138675	-0.00015696479990813674	-0.00013157138521938875	-7.09235241140614e-05	8.728238001998074e-06	8.604127579407541e-05	0.00014029962322138678	0.00015696479990813674	0.00013157138521938875	7.092352411406131e-05
605.19	1.920495795332319e-05	-5.981853331066818e-05	-0.00012281369688165174	-0.000152901029553716	-0.00014201865483497484	-9.308249624304786e-05	-1.9204957953323106e-05	5.981853331066815e-05	0.00012281369688165174	0.000152901029553716	0.00014201865483497484	9.308249624304782e-05
605.77	1.7458703876542564e-06	-9.30904724220949e-05	-0.00016298329832331197	-0.00018920488105903684	-0.0001647291687109662	-9.6114408636942e-05	-1.7458703876541766e-06	9.309047242209486e-05	0.00016298329832331203	0.00018920488105903687	0.0001647291687109662	9.611440863694192e-05
606.35	-3.40110129280853e-05	-0.00010874547271571068	-0.00015434167090862063	-0.00015858214302309558	-0.00012033065798053527	-4.983667030738494e-05	3.401101292808539e-05	0.00010874547271571067	0.00015434167090862066	0.00015858214302309558	0.00012033065798053527	4.983667030738487e-05
606.93	-3.53466770735661e-05	-8.447683972898234e-05	-0.00011097150139988425	-0.00010773143888781806	-7.562482432631812e-05	-2.325459915883575e-05	3.5346677073566176e-05	8.447683972898232e-05	0.00011097150139988425	0.00010773143888781806	7.562482432631814e-05	2.3254599158835716e-05
607.51	-3.109553852717544e-05	-0.00011314722826192067	-0.00016488120955806428	-0.00017243540390605788	-0.0001337856710308888	-5.928817564413724e-05	3.109553852717551e-05	0.00011314722826192064	0.00016488120955806428	0.00017243540390605788	0.00013378567103088877	5.928817564413716e-05
608.09	-1.7798538584273206e-05	-9.296896290022694e-05	-0.00014322842868590572	-0.00015510995267201748	-0.00012542989010163246	-6.214098977179062e-05	1.7798538584273298e-05	9.29689629002269e-05	0.00014322842868590575	0.0001551099526720175	0.00012542989010163246	6.214098977179055e-05
608.67	4.1207599473020005e-05	-3.1223730449463606e-05	-9.528868701332631e-05	-0.00013382111684414623	-0.00013649628648634626	-0.00010259738639468267	-4.120759947301992e-05	3.122373044946359e-05	9.528868701332629e-05	0.00013382111684414618	0.00013649628648634629	0.00010259738639468263
609.25	-6.531530781366129e-05	-0.000129541603708013	-0.00015905733150257	-0.000145953775770764	-9.374202368890863e-05	-1.641217206275109e-05	6.531530781366135e-05	0.00012954160370801294	0.00015905733150257	0.00014595377577076402	9.374202368890866e-05	1.6412172062751015e-05
609.83	3.912236690314407e-06	-7.579044490896547e-05	-0.0001351851380008925	-0.00015835708253679047	-0.00013909737469120683	-8.256663762782506e-05	-3.912236690314322e-06	7.579044490896545e-05	0.00013518513800089252	0.0001583570825367905	0.00013909737469120688	8.2566637627825e-05
610.41	-4.3428727534067874e-05	-0.00014953696367897283	-0.00021557689116749482	-0.00022385316476087447	-0.0001721481636334268	-7.431620108190171e-05	4.342872753406801e-05	0.00014953696367897277	0.00021557689116749482	0.00022385316476087447	0.0001721481636334268	7.431620108190162e-05
610.99	-1.574353623254666e-05	-8.309236202803377e-05	-0.00012817665652091467	-0.0001389161194104951	-0.00011243312028836797	-5.582375738246134e-05	1.5743536232546768e-05	8.309236202803378e-05	0.00012817665652091467	0.00013891611941049508	0.00011243312028836793	5.582375738246131e-05
611.57	4.17864647468161e-05	-7.815686595764145e-05	-0.00017715812754580135	-0.00022869001192545396	-0.00021894459229261737	-0.00015053314596781257	-4.1786464746815985e-05	7.815686595764145e-05	0.00017715812754580135	0.00022869001192545396	0.00021894459229261737	0.00015053314596781252
612.14	4.713906964646436e-05	-4.339811075639514e-05	-0.00012230680242904205	-0.0001684434851619943	-0.00016944587207550635	-0.00012504537440559914	-4.713906964646429e-05	4.339811075639509e-05	0.00012230680242904208	0.0001684434851619943	0.00016944587207550635	0.00012504537440559914
612.72	3.224653124972647e-05	-5.7504827009866625e-05	-0.00013184781331127446	-0.00017086228451211683	-0.00016409434456100082	-0.00011335745750225027	-3.224653124972635e-05	5.750482700986659e-05	0.00013184781331127443	0.00017086228451211678	0.00016409434456100084	0.00011335745750225023
613.3	-4.507239082396646e-05	-0.00010476877243262216	-0.00013639244607595657	-0.00013146987393953307	-9.132005525199008e-05	-2.6701101506910893e-05	4.507239082396657e-05	0.00010476877243262211	0.0001363924460759566	0.00013146987393953307	9.132005525199008e-05	2.6701101506910855e-05
613.88	-1.3761988845002594e-05	-9.68689190703868e-05	-0.000154019900659185	-0.00016990137424803284	-0.00014025791181418234	-7.303245517764609e-05	1.37619888450027e-05	9.686891907038678e-05	0.000154019900659185	0.00016990137424803284	0.00014025791181418234	7.303245517764604e-05
614.46	1.739566129921095e-05	-3.5456634114715686e-05	-7.880835305127845e-05	-0.00010104343743092433	-9.620401435048939e-05	-6.558680331620867e-05	-1.739566129921091e-05	3.5456634114715666e-05	7.880835305127845e-05	0.00010104343743092432	9.620401435048939e-05	6.55868033162086e-05
615.04	-1.663922637992864e-05	-0.0001286325672944348	-0.000206158915682055	-0.00022844514910019264	-0.00018951968930212625	-9.981258180575792e-05	1.6639226379928733e-05	0.00012863256729443473	0.000206158915682055	0.00022844514910019264	0.0001895196893021263	9.981258180575783e-05
615.62	-2.967614684629755e-05	-0.00010234075235869967	-0.00014758323592379465	-0.000153280910606737	-0.00011790708907749708	-5.094015824803736e-05	2.9676146846297632e-05	0.00010234075235869966	0.0001475832359237947	0.00015328091060673704	0.00011790708907749712	5.094015824803729e-05
616.2	-1.538782247541984e-06	-8.100961681945769e-05	-0.0001387739899854449	-0.00015935398460438746	-0.00013723520773790287	-7.834436778492981e-05	1.5387822475420819e-06	8.100961681945765e-05	0.00013877398998544493	0.00015935398460438746	0.00013723520773790287	7.834436778492978e-05
616.78	-7.644043203652895e-05	-0.00012426861163457155	-0.0001387991171005937	-0.00011613851122935905	-6.23586850640647e-05	8.130100405212465e-06	7.644043203652904e-05	0.00012426861163457152	0.00013879911710059373	0.00011613851122935909	6.23586850640647e-05	-8.130100405212488e-06
617.36	-3.367097712988431e-05	-9.636671145827216e-05	-0.00013324106327417288	-0.0001344135797870949	-9.957008614428853e-05	-3.8046868328822767e-05	3.367097712988439e-05	9.636671145827216e-05	0.00013324106327417294	0.00013441357978709488	9.957008614428852e-05	3.804686832882272e-05
617.94	-5.888042872382739e-05	-0.00013059785247964678	-0.0001673216871303058	-0.00015921181083818645	-0.00010844125840647836	-2.86139583585397e-05	5.8880428723827475e-05	0.00013059785247964673	0.00016732168713030584	0.00015921181083818647	0.00010844125840647839	2.8613958358539684e-05
618.52	-5.545575196388057e-05	-0.00011419979033507585	-0.00014234408711018398	-0.00013234740069677293	-8.688833514630334e-05	-1.8147610361697088e-05	5.5455751963880666e-05	0.00011419979033507588	0.00014234408711018395	0.00013234740069677293	8.688833514630331e-05	1.8147610361697034e-05
619.1	-2.28109507872027e-05	-0.00012705972000592132	-0.00019726293985852862	-0.0002146097142794541	-0.00017445198907132582	-8.754999427353282e-05	2.281095078720283e-05	0.00012705972000592132	0.00019726293985852862	0.0002146097142794541	0.00017445198907132582	8.754999427353274e-05
619.67	1.1984669882041579e-05	-5.424779162264476e-05	-0.00010594460117087155	-0.00012925364039292593	-0.00011792927105291307	-7.500584877028121e-05	-1.1984669882041506e-05	5.4247791622644786e-05	0.00010594460117087156	0.00012925364039292593	0.00011792927105291308	7.500584877028117e-05
