Raman Shift / 1/cm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
812.067	-0.0009167066676671455	-0.0007540614685183004	-0.00038936610783655044	7.96595870000524e-05	0.0005273405598305948	0.000833721055518353	0.0009167066676671455	0.0007540614685183004	0.0003893661078365504	-7.96595870000522e-05	-0.0005273405598305948	-0.0008337210555183533
813.233	-0.0006820293910956862	-0.00038361226281604765	1.7593461491826252e-05	0.0004140850320008971	0.0006996228525875123	0.0007976972948169448	0.0006820293910956859	0.00038361226281604776	-1.759346149182635e-05	-0.0004140850320008969	-0.0006996228525875123	-0.0007976972948169448
814.397	-0.00036357632700137786	-0.00020310309698232012	1.1791443853410204e-05	0.00022352647683102225	0.00037536777085478803	0.00042662957381334237	0.0003635763270013778	0.00020310309698232017	-1.179144385341026e-05	-0.0002235264768310221	-0.000375367770854788	-0.0004266295738133426
815.562	-0.0007625676702006193	-0.0005686520036164867	-0.00022236649188897664	0.0001835019417639264	0.0005402011783116427	0.0007521539453804131	0.0007625676702006194	0.0005686520036164867	0.00022236649188897648	-0.00018350194176392623	-0.0005402011783116426	-0.0007521539453804131
816.726	-0.0007319318239479486	-0.00040243872927899383	3.4887497903274396e-05	0.00046286564819641773	0.0007668193218512229	0.0008653043774754117	0.0007319318239479485	0.0004024387292789939	-3.488749790327452e-05	-0.00046286564819641757	-0.0007668193218512229	-0.0008653043774754119
817.891	-0.0006910789313996736	-0.00042118240099895803	-3.843038638437075e-05	0.0003546190192267246	0.0006526485450153025	0.0007758014202256827	0.0006910789313996732	0.0004211824009989581	3.84303863843706e-05	-0.0003546190192267245	-0.0006526485450153025	-0.0007758014202256829
819.054	-0.0005135072541215625	-0.000301411838172711	-8.553363596301571e-06	0.00028659697784830647	0.0005049538905252607	0.0005880088160210177	0.0005135072541215623	0.0003014118381727111	8.55336359630144e-06	-0.00028659697784830647	-0.0005049538905252608	-0.0005880088160210177
820.219	-0.0005564234956529263	-0.00029214730166265935	5.0409525879048754e-05	0.00037945916167062986	0.0006068330215319751	0.0006716064633332893	0.0005564234956529263	0.00029214730166265946	-5.040952587904883e-05	-0.00037945916167062964	-0.0006068330215319749	-0.0006716064633332893
821.382	-0.0005987735350761298	-0.0004996864265274673	-0.00026670874352197635	3.773333192454748e-05	0.0003320647915541535	0.0005374197584520148	0.0005987735350761299	0.0004996864265274673	0.0002667087435219763	-3.773333192454724e-05	-0.00033206479155415347	-0.0005374197584520151
822.546	-0.0006667063699951369	-0.00040844821988423056	-4.07466991054151e-05	0.0003378728667929302	0.0006259596708897216	0.0007463210866771607	0.0006667063699951367	0.0004084482198842306	4.074669910541488e-05	-0.00033787286679293015	-0.0006259596708897214	-0.0007463210866771609
823.709	-0.0003983815509312365	-0.00020639106932831595	4.090173262612263e-05	0.00027723494835435783	0.00043928328355735913	0.0004836260176826739	0.0003983815509312364	0.00020639106932831611	-4.090173262612265e-05	-0.0002772349483543577	-0.0004392832835573591	-0.00048362601768267387
824.873	-0.0005075554869950823	-0.0002656706927502994	4.7400349069542796e-05	0.00034777050563524777	0.000554955836064625	0.0006134411983855473	0.0005075554869950821	0.00026567069275029953	-4.7400349069542945e-05	-0.00034777050563524755	-0.000554955836064625	-0.0006134411983855473
826.035	-0.0005982419206356321	-0.00041557644177662377	-0.00012155759095016975	0.00020503251820525481	0.0004766843296854622	0.0006206089599818787	0.000598241920635632	0.00041557644177662377	0.00012155759095016957	-0.0002050325182052548	-0.00047668432968546204	-0.0006206089599818787
827.199	-0.0005451231883773191	-0.00042646140586922294	-0.00019352963405542753	9.125824691501046e-05	0.00035159355432189154	0.0005177196527842336	0.0005451231883773188	0.00042646140586922305	0.00019352963405542729	-9.125824691501036e-05	-0.00035159355432189154	-0.0005177196527842336
828.361	-0.0007335486181188022	-0.000601982542525408	-0.00030911573080469687	6.657839135288903e-05	0.0004244328873141052	0.000668560933878297	0.0007335486181188021	0.0006019825425254081	0.0003091157308046967	-6.657839135288883e-05	-0.00042443288731410514	-0.0006685609338782973
829.524	-0.0006287262065594984	-0.00032741094910710637	6.16338077516417e-05	0.00043416383559688227	0.0006903600143111396	0.000761574784703989	0.0006287262065594979	0.0003274109491071064	-6.163380775164182e-05	-0.0004341638355968821	-0.0006903600143111396	-0.000761574784703989
830.685	-0.00045671084293213786	-0.000318934475916797	-9.56998736411072e-05	0.00015317743249247768	0.0003610109692910304	0.00047211190840927466	0.0004567108429321377	0.00031893447591679696	9.56998736411071e-05	-0.00015317743249247757	-0.0003610109692910303	-0.0004721119084092747
831.847	-0.0005740316323081253	-0.0003462536534913349	-2.5697287845215933e-05	0.0003017446453266987	0.0005483343444629092	0.0006479982988180338	0.0005740316323081253	0.00034625365349133514	2.569728784521585e-05	-0.00030174464532669855	-0.0005483343444629092	-0.0006479982988180338
833.009	-0.0006497386150189931	-0.00037098949082668795	7.1659678330612856e-06	0.0003834013111989542	0.000656904582852054	0.0007543908020256423	0.0006497386150189927	0.0003709894908266881	-7.165967833061466e-06	-0.0003834013111989542	-0.000656904582852054	-0.0007543908020256424
834.171	-0.0003925753829517356	-0.00016467778425032094	0.0001073450937523136	0.0003506049405725726	0.000499920476704049	0.0005152827248228935	0.0003925753829517354	0.00016467778425032097	-0.00010734509375231369	-0.00035060494057257243	-0.000499920476704049	-0.0005152827248228935
835.333	-0.0007051688218109497	-0.00048561650755749004	-0.00013594364227277882	0.0002501552121750688	0.0005692251795381707	0.0007357717197325589	0.0007051688218109496	0.0004856165075574901	0.0001359436422727786	-0.00025015521217506864	-0.0005692251795381706	-0.000735771719732559
836.494	-0.0007009909200591902	-0.0005408867738556745	-0.00023585245340085578	0.00013237834147562113	0.00046513846665833413	0.0006732651153312958	0.0007009909200591902	0.0005408867738556745	0.0002358524534008557	-0.00013237834147562092	-0.000465138466658334	-0.0006732651153312956
837.654	-0.0006547733280915834	-0.0004035787159469304	-4.424551278190808e-05	0.00032694323980172736	0.0006105278153096752	0.0007305219557486579	0.0006547733280915833	0.0004035787159469304	4.4245512781907946e-05	-0.0003269432398017272	-0.0006105278153096751	-0.0007305219557486579
838.816	-0.000456397467765004	-0.00032592551973403404	-0.00010812209189763576	0.00013865256314669758	0.0003482753758673682	0.00046457808288073173	0.00045639746776500396	0.00032592551973403415	0.00010812209189763558	-0.00013865256314669753	-0.0003482753758673682	-0.00046457808288073173
839.976	-0.0005692535862776277	-0.0001934805545932153	0.00023413543544557454	0.0005990150246372133	0.0008033890217232019	0.0007924955792304289	0.0005692535862776274	0.00019348055459321542	-0.0002341354354455747	-0.0005990150246372132	-0.0008033890217232019	-0.0007924955792304288
841.136	-0.0005513000211605281	-0.0001947687426403564	0.00021395066318112357	0.0005653421615831182	0.0007652506843416514	0.0007601109042234746	0.0005513000211605278	0.00019476874264035655	-0.00021395066318112378	-0.0005653421615831183	-0.0007652506843416513	-0.0007601109042234749
842.297	-0.0005184151393350937	-0.00027384181024183314	4.4107210759603186e-05	0.00035023774025761436	0.0005625223500946967	0.0006240795504994477	0.0005184151393350935	0.00027384181024183314	-4.410721075960334e-05	-0.0003502377402576143	-0.0005625223500946967	-0.0006240795504994477
843.457	-0.0005278648198837829	-0.0003552621095689967	-8.7467203893821e-05	0.00020376446842891233	0.00044039761598996165	0.0005590265779979092	0.0005278648198837828	0.0003552621095689967	8.74672038938208e-05	-0.00020376446842891235	-0.0004403976159899616	-0.000559026577997909
844.616	-0.0006476340982605888	-0.000477955419977595	-0.0001802089728935267	0.00016582432294620406	0.0004674251253670619	0.0006437797429237992	0.0006476340982605886	0.00047795541997759503	0.00018020897289352665	-0.0001658243229462038	-0.00046742512536706167	-0.0006437797429237992
845.777	-0.00045824264349359774	-0.0002522409287961959	2.1348539070222806e-05	0.00028921768313319105	0.00047959118256382037	0.0005414586119293871	0.0004582426434935976	0.000252240928796196	-2.134853907022287e-05	-0.00028921768313319084	-0.0004795911825638204	-0.000541458611929387
846.936	-0.00041611637226719245	-0.00028332752968910626	-7.462130433731937e-05	0.00015407963924980934	0.0003414950679298729	0.0004374071689389155	0.0004161163722671923	0.0002833275296891063	7.462130433731936e-05	-0.00015407963924980904	-0.00034149506792987286	-0.0004374071689389157
848.095	-0.00059363021927905	-0.0004144685378242521	-0.00012425034637133763	0.00019926062505106398	0.0004693798729077125	0.0006137291628753161	0.0005936302192790502	0.00041446853782425223	0.00012425034637133755	-0.00019926062505106384	-0.00046937987290771255	-0.0006137291628753161
849.255	-0.0005579311226042162	-0.00025236912542817464	0.00012081497510089475	0.00046162680061809296	0.0006787460977051105	0.0007139959260462678	0.0005579311226042157	0.00025236912542817475	-0.00012081497510089491	-0.00046162680061809285	-0.0006787460977051104	-0.0007139959260462676
850.414	-0.0005173094683861358	-0.00033394142229717697	-6.109404178438928e-05	0.0002281234378868787	0.0004562154266017464	0.0005620648601840557	0.0005173094683861357	0.00033394142229717697	6.109404178438915e-05	-0.00022812343788687856	-0.0004562154266017464	-0.000562064860184056
851.572	-0.0003425653327484306	-0.00031044671030723634	-0.00019514414254631922	-2.755285938245203e-05	0.00014742119020211159	0.00028289385092478424	0.0003425653327484308	0.00031044671030723634	0.00019514414254631916	2.7552859382452163e-05	-0.00014742119020211159	-0.00028289385092478435
852.73	-0.0004694056391585004	-0.00026358379618169963	1.2865112119917178e-05	0.0002858668240184663	0.0004822707512784176	0.000549450620200166	0.0004694056391585004	0.00026358379618169974	-1.286511211991726e-05	-0.00028586682401846616	-0.0004822707512784176	-0.0005494506202001661
853.889	-0.000327865573534766	-0.0002136746498036654	-4.222977621466989e-05	0.0001405305318075934	0.0002856357973200959	0.00035420518161125876	0.00032786557353476584	0.00021367464980366545	4.2229776214669836e-05	-0.00014053053180759328	-0.0002856357973200959	-0.00035420518161125887
855.047	-0.0005664101630715467	-0.00035821899029782344	-5.404332836030633e-05	0.0002646131997676447	0.0005123668347112401	0.0006228321900654682	0.0005664101630715465	0.00035821899029782355	5.404332836030613e-05	-0.00026461319976764467	-0.0005123668347112401	-0.0006228321900654682
856.205	-0.0005516277130418507	-0.0004215940471198754	-0.00017859459673836076	0.00011225913161175945	0.0003730331163034899	0.0005338531787316349	0.0005516277130418508	0.00042159404711987545	0.00017859459673836076	-0.00011225913161175926	-0.0003730331163034899	-0.0005338531787316351
857.362	-0.0007188685832701089	-0.00029101351730139504	0.0002148183856147676	0.0006630898755860957	0.000933686968884876	0.0009541033928874911	0.0007188685832701085	0.00029101351730139526	-0.00021481838561476777	-0.0006630898755860954	-0.000933686968884876	-0.0009541033928874909
858.521	-0.0007052796456632937	-0.0005576218292964839	-0.00026054969408771607	0.0001063365212400313	0.00044472995157557733	0.0006639583505365153	0.0007052796456632935	0.0005576218292964839	0.0002605496940877159	-0.00010633652124003116	-0.00044472995157557717	-0.0006639583505365153
859.678	-0.000342768456834235	-0.0003139719037612611	-0.00020104683262939512	-3.425142505364768e-05	0.0001417216242048398	0.00027972047870761333	0.00034276845683423496	0.000313971903761261	0.00020104683262939512	3.425142505364781e-05	-0.0001417216242048397	-0.00027972047870761355
860.835	-0.00038384977542109714	-0.000223476870616981	-3.2235188040105326e-06	0.00021789357226928102	0.0003806262566170865	0.0004413704428862623	0.00038384977542109687	0.00022347687061698108	3.223518804010439e-06	-0.00021789357226928096	-0.00038062625661708637	-0.0004413704428862622
861.992	-0.0005607562155889744	-0.0003811621437521742	-9.943598331166357e-05	0.00020893396855580185	0.00046132023227731076	0.0005900961123079762	0.0005607562155889743	0.0003811621437521742	9.943598331166346e-05	-0.0002089339685558017	-0.00046132023227731065	-0.0005900961123079763
863.148	-0.0005771009805671252	-0.00038984035203395415	-9.812231599622069e-05	0.00021988751537217142	0.00047897866457090435	0.0006097278674061258	0.0005771009805671251	0.00038984035203395426	9.812231599622068e-05	-0.00021988751537217125	-0.0004789786645709043	-0.0006097278674061258
864.306	-0.0004938349379132778	-0.00019640446641758122	0.00015365242324457141	0.000462538270183256	0.0006474873611578488	0.0006589427366008372	0.0004938349379132775	0.0001964044664175813	-0.0001536524232445716	-0.00046253827018325594	-0.0006474873611578487	-0.0006589427366008373
865.463	-0.0007519566938017197	-0.0005285481508915054	-0.0001635155577889493	0.0002453308969730803	0.0005884411360127702	0.000773879047864586	0.0007519566938017197	0.0005285481508915054	0.00016351555778894913	-0.0002453308969730801	-0.0005884411360127702	-0.0007738790478645862
866.619	-0.0006106343663417376	-0.00036257133327333434	-1.7357604255665906e-05	0.0003325070808048472	0.0005932767620860716	0.0006950784140781816	0.0006106343663417375	0.0003625713332733345	1.7357604255665808e-05	-0.000332507080804847	-0.0005932767620860716	-0.0006950784140781815
867.774	-0.0006443063814073166	-0.0005044061772451338	-0.00022935074523284773	0.00010715903374805602	0.00041495563617446895	0.00061156521099319	0.0006443063814073166	0.0005044061772451339	0.0002293507452328475	-0.00010715903374805593	-0.00041495563617446884	-0.00061156521099319
868.93	-0.00036139478198669937	-0.0002695608772004154	-0.00010549835305725528	8.683236959040983e-05	0.00025589642892944397	0.00035639324679082534	0.00036139478198669915	0.00026956087720041546	0.00010549835305725521	-8.683236959040968e-05	-0.0002558964289294439	-0.0003563932467908255
870.086	-0.0005430221086332391	-0.0003132278725197048	4.955190824031778e-07	0.0003140861367465469	0.0005435176277156422	0.0006273140092662517	0.0005430221086332391	0.00031322787251970483	-4.955190824031633e-07	-0.00031408613674654664	-0.0005435176277156422	-0.0006273140092662516
871.241	-0.0005501798398405018	-0.0002796380447382087	6.583253862470529e-05	0.00039366334642743864	0.0006160123784652069	0.0006733013911656476	0.0005501798398405014	0.00027963804473820877	-6.583253862470541e-05	-0.00039366334642743864	-0.0006160123784652069	-0.0006733013911656477
872.397	-0.0007583244792843079	-0.0004993927451062992	-0.00010664912817109636	0.00031467103653103496	0.0006516753511132114	0.0008140637816373344	0.0007583244792843078	0.0004993927451062993	0.00010664912817109626	-0.00031467103653103474	-0.0006516753511132113	-0.0008140637816373344
873.552	-0.0003117958671680687	-0.00018321966525587893	-5.549902000875909e-06	0.00017360695301333373	0.00030624596516719266	0.00035682661826921266	0.0003117958671680686	0.00018321966525587896	5.549902000875758e-06	-0.00017360695301333367	-0.00030624596516719266	-0.00035682661826921277
874.707	-0.0006981483616173863	-0.0004175726185163091	-2.510862950243777e-05	0.0003740831965096638	0.0006730397321149484	0.0007916558150259731	0.000698148361617386	0.0004175726185163091	2.5108629502437618e-05	-0.0003740831965096637	-0.0006730397321149482	-0.0007916558150259731
875.862	-0.0005383779388129728	-0.00034792624745173394	-6.424799906021178e-05	0.00023664544879480957	0.0004741299397527612	0.0005845716962465435	0.0005383779388129729	0.0003479262474517339	6.424799906021158e-05	-0.00023664544879480946	-0.0004741299397527611	-0.0005845716962465435
877.016	-0.000587088134962375	-0.000533266412311703	-0.00033655638513146796	-4.966634634771845e-05	0.000250531749830907	0.0004836000659639846	0.000587088134962375	0.000533266412311703	0.0003365563851314681	4.966634634771864e-05	-0.00025053174983090686	-0.0004836000659639847
878.171	-0.00035231142319006064	-0.00023510758440666943	-5.490685824707924e-05	0.00014000611623874592	0.00029740456494298137	0.00037511370064541544	0.0003523114231900605	0.0002351075844066696	5.4906858247079185e-05	-0.00014000611623874582	-0.00029740456494298137	-0.00037511370064541554
879.325	-0.00060068383848288	-0.00045001271551503255	-0.00017876104884119567	0.0001403894965077799	0.00042192278964168394	0.0005904022120228127	0.0006006838384828799	0.0004500127155150325	0.00017876104884119565	-0.00014038949650777967	-0.0004219227896416841	-0.0005904022120228127
880.479	-0.0008512295469076975	-0.0005447822397674028	-9.236097143061419e-05	0.00038480834461316124	0.0007588685754770831	0.0009295905843805637	0.0008512295469076976	0.0005447822397674028	9.23609714306141e-05	-0.000384808344613161	-0.0007588685754770831	-0.000929590584380564
881.632	-0.0005228371642255122	-0.00023537731168051602	0.00011515170144588274	0.0004348259091627874	0.0006379888656713947	0.0006702032208433037	0.0005228371642255118	0.0002353773116805161	-0.00011515170144588286	-0.00043482590916278733	-0.0006379888656713945	-0.0006702032208433035
882.786	-0.0007290822765368674	-0.00041292364680887934	1.3877540617261894e-05	0.00043696025224207756	0.0007429598171541293	0.0008498838990509571	0.0007290822765368671	0.00041292364680887945	-1.3877540617261938e-05	-0.0004369602522420773	-0.000742959817154129	-0.0008498838990509571
883.939	-0.000502578730160337	-0.00031321639633097537	-3.9927982048542617e-05	0.0002440591027792014	0.0004626507481117943	0.0005572754991101769	0.0005025787301603369	0.0003132163963309753	3.992798204854242e-05	-0.00024405910277920136	-0.00046265074811179414	-0.000557275499110177
885.092	-0.0003748173026227235	-0.00027337412788109114	-9.868057634215808e-05	0.00010245435593629395	0.00027613672628056527	0.00037582848381738517	0.00037481730262272343	0.0002733741278810912	9.8680576342158e-05	-0.00010245435593629387	-0.0002761367262805653	-0.00037582848381738517
886.245	-0.0007091363762989855	-0.0004740540870000889	-0.0001119493879208456	0.00028015205924494666	0.0005971869883781396	0.0007542061462450358	0.0007091363762989852	0.0004740540870000889	0.00011194938792084548	-0.00028015205924494655	-0.0005971869883781395	-0.0007542061462450358
887.398	-0.0004930287840293693	-0.0003166419947655295	-5.5411238714486446e-05	0.00022066691400171137	0.00043761754531488267	0.000537308908767241	0.0004930287840293693	0.00031664199476552955	5.541123871448641e-05	-0.0002206669140017112	-0.00043761754531488267	-0.000537308908767241
888.551	-0.0005465609013068674	-0.0004002269835771152	-0.00014665256880873104	0.00014621728333990235	0.00039990833249813626	0.0005464442669170177	0.0005465609013068673	0.0004002269835771152	0.00014665256880873098	-0.00014621728333990205	-0.00039990833249813626	-0.0005464442669170178
889.703	-0.0007689983988099185	-0.0005756300677723854	-0.0002280221249361695	0.00018068416213312143	0.0005409762738737486	0.000756314229905507	0.0007689983988099183	0.0005756300677723855	0.00022802212493616933	-0.0001806841621331212	-0.0005409762738737485	-0.0007563142299055071
890.856	-0.0006522682891445308	-0.0004694394228826009	-0.00016082464236394578	0.00019088297119915261	0.000491443646780585	0.0006603223940817535	0.0006522682891445308	0.00046943942288260094	0.00016082464236394565	-0.00019088297119915248	-0.0004914436467805849	-0.0006603223940817536
892.008	-0.0005777933847965318	-0.0002842596096041997	8.544129842236356e-05	0.0004322482795363879	0.000663234683218895	0.0007165078891405878	0.0005777933847965316	0.0002842596096041998	-8.544129842236374e-05	-0.0004322482795363877	-0.000663234683218895	-0.0007165078891405877
893.16	-0.0006848778100014686	-0.0005311404891851497	-0.00023508450322419876	0.00012396218552874786	0.00044979330677726975	0.0006551026747138977	0.0006848778100014686	0.0005311404891851497	0.00023508450322419857	-0.00012396218552874767	-0.00044979330677726964	-0.0006551026747138979
894.311	-0.0005831240611918219	-0.0002821951820065436	9.43476683053415e-05	0.00044561013708705084	0.0006774717294971631	0.0007278053190935945	0.0005831240611918215	0.00028219518200654363	-9.434766830534165e-05	-0.0004456101370870506	-0.0006774717294971629	-0.0007278053190935945
895.463	-0.00037588080674076397	-0.00024667201528504626	-5.1367656538343003e-05	0.00015770062429488856	0.0003245131502024209	0.00040437263957993476	0.00037588080674076397	0.00024667201528504626	5.136765653834283e-05	-0.00015770062429488856	-0.00032451315020242083	-0.0004043726395799349
896.614	-0.00032047100273921794	-9.935712161561129e-05	0.00014837942000717883	0.0003563578158656471	0.0004688504227463966	0.0004557149374812586	0.0003204710027392176	9.935712161561141e-05	-0.00014837942000717894	-0.0003563578158656469	-0.0004688504227463966	-0.0004557149374812586
897.766	-0.00043375528087433065	-0.00035218072209086947	-0.00017623962323335028	4.6924740343910356e-05	0.00025751565764098024	0.0003991054624347798	0.0004337552808743305	0.00035218072209086947	0.0001762396232333502	-4.692474034391024e-05	-0.00025751565764098013	-0.00039910546243477994
898.917	-0.0006592755804110155	-0.0004158415154154696	-6.098305218501448e-05	0.0003102157706304002	0.0005982925282260009	0.0007260572860458697	0.0006592755804110153	0.00041584151541546965	6.0983052185014355e-05	-0.0003102157706304	-0.0005982925282260006	-0.0007260572860458699
900.068	-0.000649734485131922	-0.0004589737750578733	-0.0001452314126100039	0.00020742558956234706	0.000504503072521918	0.0006663993646202204	0.000649734485131922	0.0004589737750578733	0.000145231412610004	-0.0002074255895623467	-0.0005045030725219178	-0.0006663993646202207
901.218	-0.0006009122644415789	-0.00036635331862850214	-3.36302969444564e-05	0.000308103935647075	0.0005672819674971222	0.0006744572542755772	0.0006009122644415788	0.00036635331862850214	3.36302969444564e-05	-0.00030810393564707485	-0.0005672819674971223	-0.0006744572542755772
902.367	-0.0007939659219757996	-0.0005071526249307519	-8.444819159618552e-05	0.0003608840664788473	0.0007095177303796138	0.0008680366914095993	0.0007939659219757994	0.0005071526249307521	8.44481915961855e-05	-0.00036088406647884696	-0.0007095177303796136	-0.0008680366914095996
903.518	-0.0005173763426326355	-0.0002464337881149422	9.05405009158919e-05	0.00040325453584400347	0.0006079168435485272	0.0006496883239589458	0.0005173763426326352	0.0002464337881149423	-9.054050091589206e-05	-0.00040325453584400336	-0.0006079168435485272	-0.0006496883239589458
904.668	-0.0006401760757474717	-0.000520561940590283	-0.0002614636538415502	6.769360780411656e-05	0.0003787124219059213	0.0005882555483943996	0.0006401760757474716	0.000520561940590283	0.00026146365384155016	-6.769360780411635e-05	-0.0003787124219059212	-0.0005882555483943996
905.818	-0.0005316994522824869	-0.00018734190437212796	0.0002072137555232508	0.0005462466569655542	0.0007389132078057372	0.0007335885613376826	0.0005316994522824865	0.00018734190437212807	-0.00020721375552325088	-0.0005462466569655541	-0.0007389132078057372	-0.0007335885613376826
906.968	-0.0007637235775871939	-0.0005678047712319857	-0.00021974313496662886	0.0001871984968553193	0.0005439804426205648	0.0007550032680873048	0.0007637235775871936	0.0005678047712319857	0.00021974313496662867	-0.000187198496855319	-0.0005439804426205648	-0.0007550032680873051
908.117	-0.000635745073502745	-0.000479215194180082	-0.0001942799905761426	0.00014271237960820026	0.00044146508292660215	0.0006219275737882824	0.0006357450735027449	0.00047921519418008213	0.0001942799905761425	-0.00014271237960820007	-0.00044146508292660215	-0.0006219275737882825
909.267	-0.0005919215233936976	-0.0003224980347262019	3.333854190680363e-05	0.00038024208315904983	0.000625260065300501	0.0007027401178852518	0.0005919215233936973	0.00032249803472620195	-3.333854190680383e-05	-0.00038024208315904967	-0.0006252600653005009	-0.0007027401178852518
910.415	-0.0006795816001525553	-0.000527923611905103	-0.00023480891818235703	0.00012122263554297679	0.00044477268197019805	0.0006491462474480799	0.0006795816001525551	0.000527923611905103	0.00023480891818235692	-0.0001212226355429767	-0.00044477268197019794	-0.0006491462474480801
911.564	-0.0007634762246861347	-0.0005518125980381363	-0.00019229123137249953	0.0002187544154509845	0.000571184993313635	0.0007705670134891207	0.0007634762246861344	0.0005518125980381363	0.0001922912313724994	-0.0002187544154509843	-0.0005711849933136349	-0.0007705670134891207
912.713	-0.0005584151482682356	-0.00038232829501803716	-0.00010379688387418789	0.00020254681848061706	0.0004546182643940476	0.0005848751134986544	0.0005584151482682354	0.0003823282950180372	0.00010379688387418781	-0.00020254681848061692	-0.0004546182643940476	-0.0005848751134986546
913.861	-0.0005029658564605669	-0.00037005471810822596	-0.00013798771688345918	0.00013105298164564473	0.00036497813957710764	0.0005011076997538709	0.0005029658564605669	0.000370054718108226	0.0001379877168834591	-0.00013105298164564462	-0.00036497813957710754	-0.0005011076997538709
915.01	-0.0007843024066305923	-0.0004201889205426309	5.6513847473233184e-05	0.0005180737756974686	0.0008408162541038252	0.0009382626962400998	0.000784302406630592	0.00042018892054263094	-5.65138474732334e-05	-0.0005180737756974684	-0.000840816254103825	-0.0009382626962400997
916.157	-0.0004275745954049609	-0.00025699324738672445	-1.755076627096357e-05	0.00022659442849364927	0.00041002382913399717	0.00048358767588037375	0.0004275745954049608	0.0002569932473867245	1.7550766270963534e-05	-0.00022659442849364914	-0.0004100238291339971	-0.0004835876758803739
917.305	-0.00067870229901505	-0.0003454837788674505	8.030684082573457e-05	0.0004845793073729692	0.0007590091398407843	0.0008300630862404201	0.0006787022990150497	0.00034548377886745057	-8.030684082573487e-05	-0.0004845793073729693	-0.0007590091398407843	-0.00083006308624042
918.453	-0.0006639563307076637	-0.0004450270086582841	-0.0001068530590288792	0.0002599520814761088	0.0005571032716787843	0.0007049790901343929	0.0006639563307076635	0.0004450270086582842	0.00010685305902887904	-0.00025995208147610877	-0.0005571032716787842	-0.000704979090134393
919.601	-0.0007883775799015793	-0.0005794389558450813	-0.000215240131506761	0.00020663211224756438	0.0005731374483948182	0.0007860710680926459	0.0007883775799015792	0.0005794389558450813	0.000215240131506761	-0.00020663211224756419	-0.0005731374483948181	-0.0007860710680926459
920.747	-0.00046779740820964273	-0.00025568968830876515	2.4929877087411334e-05	0.00029886950205060877	0.000492727285297054	0.0005545591903593741	0.0004677974082096425	0.0002556896883087652	-2.4929877087411456e-05	-0.00029886950205060866	-0.0004927272852970538	-0.000554559190359374
921.895	-0.0005027816357955291	-0.00021219082844783487	0.00013525634002374727	0.00044646168141477687	0.0006380379758192761	0.000658652509862612	0.000502781635795529	0.00021219082844783492	-0.0001352563400237474	-0.00044646168141477676	-0.0006380379758192761	-0.000658652509862612
923.042	-0.00051038789988935	-0.0003739936049425405	-0.000137388025576973	0.00013603056429165066	0.0003729998743123769	0.0005100241692341912	0.0005103878998893498	0.00037399360494254054	0.00013738802557697292	-0.00013603056429165055	-0.00037299987431237684	-0.0005100241692341914
924.189	-0.0007280950488852997	-0.0005321227831977626	-0.00019356864747818416	0.0001968520510131584	0.0005345264014071151	0.0007289748342109211	0.0007280950488852996	0.0005321227831977627	0.00019356864747818408	-0.0001968520510131581	-0.0005345264014071151	-0.0007289748342109212
925.335	-0.0005764582614287132	-0.0004113747537358135	-0.00013606371299285095	0.00017570548976572598	0.0004403945484358619	0.0005870802435015396	0.000576458261428713	0.0004113747537358135	0.00013606371299285092	-0.00017570548976572576	-0.00044039454843586176	-0.0005870802435015398
926.482	-0.0004378742834157243	-0.0002786912204037944	-4.483306994702395e-05	0.00020103806539625962	0.00039304121346870035	0.000479729285800054	0.00043787428341572425	0.0002786912204037945	4.483306994702384e-05	-0.00020103806539625952	-0.00039304121346870024	-0.00047972928580005417
927.628	-0.000801938767341579	-0.000601080848205718	-0.0002391638012073208	0.0001868369931833354	0.0005627749661342579	0.0007879178413890534	0.0008019387673415787	0.000601080848205718	0.00023916380120732068	-0.00018683699318333523	-0.0005627749661342579	-0.0007879178413890535
928.774	-0.0005209592246729433	-0.0003588509712946138	-0.00010058888995476854	0.0001846259032159999	0.0004203703347181747	0.0005434768745106139	0.0005209592246729434	0.0003588509712946139	0.00010058888995476841	-0.0001846259032159998	-0.00042037033471817466	-0.000543476874510614
929.92	-0.00046493266742199694	-0.0002599213873121652	1.4735618623538059e-05	0.00028544422744909123	0.00047966828604553485	0.0005453656147612566	0.0004649326674219968	0.0002599213873121652	-1.4735618623538189e-05	-0.0002854442274490911	-0.0004796682860455349	-0.0005453656147612565
931.066	-0.000667875122218011	-0.00039550755558937243	-1.7164058840154466e-05	0.00036577853361412314	0.0006507110633778562	0.0007612860892034958	0.0006678751222180107	0.00039550755558937243	1.716405884015427e-05	-0.000365778533614123	-0.000650711063377856	-0.0007612860892034958
932.211	-0.0005408910226572813	-0.0002956208486584	2.886069300430257e-05	0.00034560903528349946	0.0005697517156615837	0.0006412298839418997	0.0005408910226572809	0.0002956208486584001	-2.88606930043026e-05	-0.00034560903528349935	-0.0005697517156615836	-0.0006412298839418997
933.356	-0.00046349843564114806	-0.00016799320817934119	0.00017252566374803313	0.0004668164234004786	0.0006360240993891807	0.0006348096315798199	0.00046349843564114757	0.00016799320817934132	-0.00017252566374803332	-0.0004668164234004784	-0.0006360240993891808	-0.00063480963157982
