Raman Shift / 1/cm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
838.88	3.4183884269252054e-05	9.562674096467408e-05	0.00013144648964379146	0.00013204525757494893	9.726260537453932e-05	3.6418516610274886e-05	-3.4183884269252156e-05	-9.56267409646741e-05	-0.00013144648964379146	-0.00013204525757494893	-9.726260537453933e-05	-3.641851661027487e-05
840.042	2.494066506573857e-05	7.247195455329125e-05	0.00010058444234438448	0.00010174541003816513	7.56437772786459e-05	2.9273455484873867e-05	-2.49406650657386e-05	-7.247195455329129e-05	-0.00010058444234438447	-0.00010174541003816508	-7.56437772786459e-05	-2.9273455484873837e-05
841.202	-1.6295993745677553e-05	5.2412521354334154e-05	0.00010707714368417292	0.00013305053183600631	0.00012337313742985038	8.063801048167215e-05	1.6295993745677427e-05	-5.2412521354334154e-05	-0.00010707714368417296	-0.00013305053183600631	-0.00012337313742985035	-8.063801048167217e-05
842.361	-3.449076609319292e-07	6.563167450455958e-05	0.00011402230248865198	0.00013186074660177292	0.00011436721014958388	6.622907209721335e-05	3.449076609318665e-07	-6.563167450455958e-05	-0.000114022302488652	-0.00013186074660177292	-0.00011436721014958386	-6.622907209721332e-05
843.522	6.295620501513757e-05	6.621563905684988e-05	5.1732646086968585e-05	2.3387932375758982e-05	-1.1223558928168958e-05	-4.2827706681090905e-05	-6.295620501513754e-05	-6.621563905684991e-05	-5.173264608696857e-05	-2.338793237575899e-05	1.1223558928168968e-05	4.2827706681090926e-05
844.682	-5.850911349375497e-06	7.94921197067378e-05	0.00014353530148279248	0.00016911831514117518	0.0001493862128321679	8.962619543443739e-05	5.850911349375403e-06	-7.949211970673779e-05	-0.00014353530148279248	-0.00016911831514117512	-0.0001493862128321679	-8.962619543443734e-05
845.841	1.5816218257702624e-05	8.268367804905246e-05	0.00012739611307992365	0.00013797286249216535	0.00011157989482222094	5.528918444311289e-05	-1.581621825770273e-05	-8.268367804905246e-05	-0.00012739611307992365	-0.0001379728624921653	-0.00011157989482222097	-5.5289184443112854e-05
847.0	6.13319510779772e-05	0.00012156967223833055	0.0001492328978983068	0.00013690928908227567	8.790094682032952e-05	1.533961684394514e-05	-6.133195107797736e-05	-0.00012156967223833058	-0.0001492328978983068	-0.00013690928908227564	-8.790094682032953e-05	-1.533961684394506e-05
848.16	3.3134915944401236e-05	4.54627391112369e-05	4.560885804750984e-05	3.35341203022468e-05	1.2473942103108607e-05	-1.192861880899011e-05	-3.3134915944401215e-05	-4.546273911123689e-05	-4.560885804750983e-05	-3.353412030224679e-05	-1.2473942103108627e-05	1.1928618808990116e-05
849.319	2.4468565166496444e-05	3.189673532455855e-05	3.07782010112159e-05	2.1412672592435232e-05	6.30963584471948e-06	-1.0484062732123303e-05	-2.4468565166496454e-05	-3.189673532455856e-05	-3.0778201011215935e-05	-2.1412672592435256e-05	-6.309635844719471e-06	1.0484062732123344e-05
850.478	-9.02449168074294e-06	4.7009706297523604e-05	9.044769143694433e-05	0.0001096502906985765	9.947218311768719e-05	6.264058440105291e-05	9.02449168074285e-06	-4.700970629752359e-05	-9.044769143694436e-05	-0.00010965029069857653	-9.947218311768719e-05	-6.264058440105291e-05
851.637	2.509646935563394e-05	5.650325828903399e-05	7.277004479416014e-05	6.953815656351452e-05	4.767357543852618e-05	1.3034898274480572e-05	-2.5096469355633997e-05	-5.6503258289033984e-05	-7.277004479416018e-05	-6.953815656351452e-05	-4.7673575438526184e-05	-1.3034898274480533e-05
852.796	-3.919577537675924e-05	-7.033365233330287e-06	2.701362944444262e-05	5.3822343927943526e-05	6.620940482120183e-05	6.085570916127384e-05	3.919577537675923e-05	7.033365233330307e-06	-2.701362944444266e-05	-5.3822343927943526e-05	-6.620940482120185e-05	-6.0855709161273825e-05
853.954	2.755435786495508e-05	0.00012090192569997418	0.0001818539201803175	0.00019407830360791096	0.0001542995623153624	7.31763779079368e-05	-2.755435786495517e-05	-0.00012090192569997418	-0.00018185392018031752	-0.00019407830360791096	-0.0001542995623153624	-7.31763779079367e-05
855.111	6.675374967809974e-05	0.00013361479036210278	0.00016467385587172652	0.00015160869468600204	9.792010619362668e-05	1.799390432389933e-05	-6.675374967809986e-05	-0.00013361479036210278	-0.00016467385587172655	-0.00015160869468600204	-9.792010619362671e-05	-1.7993904323899278e-05
856.27	7.616002128231305e-05	0.00012590563339028087	0.00014191493270879386	0.00011989824041406844	6.575491142648076e-05	-6.007392976212417e-06	-7.61600212823131e-05	-0.0001259056333902809	-0.00014191493270879386	-0.00011989824041406844	-6.575491142648076e-05	6.007392976212428e-06
857.428	6.191185601194392e-05	0.00011554312184057698	0.0001382147014810566	0.0001238517634775784	7.630284546911262e-05	8.30864163700143e-06	-6.191185601194398e-05	-0.00011554312184057696	-0.00013821470148105654	-0.00012385176347757835	-7.630284546911262e-05	-8.308641637001393e-06
858.585	4.5812217630955e-05	0.00011019379496117169	0.00014504903392062161	0.0001410385013781265	9.923681628966654e-05	3.084470641695483e-05	-4.5812217630955095e-05	-0.00011019379496117169	-0.00014504903392062161	-0.0001410385013781265	-9.923681628966657e-05	-3.084470641695476e-05
859.742	3.762500292273812e-09	5.3135355477428145e-05	9.202937286484643e-05	0.00010626419411318647	9.202561036455409e-05	5.312883863575836e-05	-3.762500292334554e-09	-5.313535547742814e-05	-9.202937286484639e-05	-0.00010626419411318643	-9.202561036455409e-05	-5.312883863575835e-05
860.899	1.2283044330806655e-05	6.546939541537749e-05	0.000101113274869444	0.00010966393397817685	8.883023053863728e-05	4.41945385627994e-05	-1.2283044330806703e-05	-6.546939541537748e-05	-0.00010111327486944404	-0.00010966393397817689	-8.88302305386373e-05	-4.4194538562799376e-05
862.057	2.4146625915084547e-06	5.555426336377566e-05	9.380814413161317e-05	0.00010692620843592259	9.139348154010465e-05	5.137194507214697e-05	-2.4146625915085165e-06	-5.555426336377564e-05	-9.38081441316132e-05	-0.00010692620843592261	-9.139348154010469e-05	-5.137194507214696e-05
863.214	3.414862768714391e-05	7.305046717604472e-05	9.237849297840806e-05	8.695377618920286e-05	5.8229865291264084e-05	1.3903309013158144e-05	-3.4148627687143966e-05	-7.305046717604472e-05	-9.237849297840804e-05	-8.695377618920282e-05	-5.822986529126409e-05	-1.390330901315811e-05
864.37	2.83586583971308e-05	8.177979980959104e-05	0.00011328810990589241	0.00011444096244086164	8.492945150876152e-05	3.266116263127062e-05	-2.835865839713088e-05	-8.177979980959101e-05	-0.00011328810990589241	-0.00011444096244086166	-8.492945150876152e-05	-3.2661162631270604e-05
865.526	6.194995093099564e-06	7.617849487332263e-05	0.0001257500284716204	0.00014162694349275677	0.00011955503337852072	6.544844861943415e-05	-6.1949950930996965e-06	-7.617849487332263e-05	-0.0001257500284716204	-0.00014162694349275674	-0.00011955503337852072	-6.544844861943414e-05
866.683	5.01800410796528e-05	8.652530447467701e-05	9.968618241085448e-05	8.613622827350188e-05	4.9506141331201635e-05	-3.890762011750855e-07	-5.018004107965284e-05	-8.652530447467703e-05	-9.968618241085448e-05	-8.613622827350194e-05	-4.950614133120165e-05	3.890762011751584e-07
867.838	-1.872520563293826e-05	3.749127833603168e-05	8.36620045516514e-05	0.00010741556421048721	0.0001023872101845896	6.992428587445558e-05	1.8725205632938172e-05	-3.749127833603167e-05	-8.366200455165143e-05	-0.00010741556421048721	-0.00010238721018458962	-6.992428587445557e-05
868.995	-1.0906133583442604e-05	5.490105645009058e-05	0.00010599755274420643	0.00012869209038083687	0.000116903686327649	7.37910339307463e-05	1.0906133583442544e-05	-5.4901056450090575e-05	-0.0001059975527442064	-0.00012869209038083681	-0.00011690368632764901	-7.379103393074629e-05
870.151	5.850676357505456e-05	0.0001419619659774083	0.00018737857424018083	0.0001825872448564018	0.00012887181066512622	4.062527887899352e-05	-5.8506763575054706e-05	-0.0001419619659774083	-0.00018737857424018089	-0.00018258724485640184	-0.00012887181066512622	-4.062527887899347e-05
871.306	3.651271902781957e-05	8.167115295431165e-05	0.00010494586740177717	0.00010010042142995283	6.843314837395754e-05	1.8429268475641196e-05	-3.651271902781964e-05	-8.167115295431165e-05	-0.00010494586740177717	-0.0001001004214299528	-6.843314837395754e-05	-1.8429268475641145e-05
872.461	1.3241894557119854e-05	0.00011365002551122486	0.00018360572390982056	0.00020436441686104813	0.0001703638293527006	9.071439134982336e-05	-1.3241894557119976e-05	-0.00011365002551122483	-0.00018360572390982058	-0.00020436441686104819	-0.0001703638293527006	-9.071439134982327e-05
873.616	-4.0589163900192586e-05	4.0109375350333956e-05	0.00011006063986682158	0.0001505212448125418	0.0001506498037670141	0.00011041186946220788	4.058916390019246e-05	-4.010937535033393e-05	-0.00011006063986682162	-0.00015052124481254174	-0.0001506498037670141	-0.00011041186946220786
874.771	-4.078989250915173e-05	-5.914098720210892e-06	3.054637304476836e-05	5.8821968820702114e-05	7.133626555392008e-05	6.473606754091303e-05	4.0789892509151707e-05	5.914098720210903e-06	-3.0546373044768384e-05	-5.8821968820702114e-05	-7.133626555392009e-05	-6.4736067540913e-05
875.926	3.762816864082857e-05	9.499815888791408e-05	0.0001269134691785395	0.00012482241789414303	8.928530053771082e-05	2.9824259006228954e-05	-3.7628168640828664e-05	-9.499815888791411e-05	-0.00012691346917853945	-0.00012482241789414303	-8.928530053771082e-05	-2.982425900622893e-05
877.08	-1.0445206818484343e-05	4.647129437982037e-05	9.093584977782314e-05	0.00011103421766482033	0.0001013810565963074	6.4562923285e-05	1.0445206818484267e-05	-4.647129437982034e-05	-9.093584977782318e-05	-0.00011103421766482037	-0.0001013810565963074	-6.4562923285e-05
878.234	6.375705810392428e-06	0.00011455094633809748	0.0001920323533022883	0.00021805884627848295	0.00018565664749189574	0.00010350789994038554	-6.375705810392565e-06	-0.00011455094633809746	-0.0001920323533022883	-0.000218058846278483	-0.00018565664749189574	-0.00010350789994038546
879.388	-2.8257684623872726e-06	4.258963231254125e-05	7.659317550338583e-05	9.007363917236296e-05	7.941894396577308e-05	4.748400685982175e-05	2.8257684623872138e-06	-4.258963231254126e-05	-7.659317550338588e-05	-9.007363917236296e-05	-7.941894396577305e-05	-4.748400685982168e-05
880.544	2.6578093543909786e-05	0.00014642637247783485	0.0002270398231557052	0.0002468181365692994	0.00020046172961179522	0.00010039176409146456	-2.657809354391e-05	-0.00014642637247783488	-0.00022703982315570525	-0.00024681813656929943	-0.00020046172961179522	-0.00010039176409146447
881.697	6.521772307965892e-05	0.00012482000060784018	0.00015097685977389825	0.0001366795912877535	8.575913669423925e-05	1.1859590679913379e-05	-6.521772307965906e-05	-0.00012482000060784018	-0.00015097685977389828	-0.00013667959128775347	-8.575913669423926e-05	-1.1859590679913354e-05
882.851	4.043222803827741e-05	8.538280555393286e-05	0.00010745512927390838	0.00010073493788235823	6.702290123563089e-05	1.5352132328425383e-05	-4.04322280382775e-05	-8.538280555393289e-05	-0.00010745512927390837	-0.00010073493788235824	-6.702290123563089e-05	-1.5352132328425356e-05
884.004	4.391335889844637e-05	9.706239590287003e-05	0.00012420364230968973	0.00011806462306262402	8.029028341124333e-05	2.1002227159754047e-05	-4.391335889844642e-05	-9.706239590287006e-05	-0.00012420364230968973	-0.00011806462306262408	-8.029028341124332e-05	-2.1002227159753962e-05
885.158	0.00012826050808665936	0.00016260559884663503	0.0001533806507108757	0.00010305748108257714	2.512014262421628e-05	-5.954811776405788e-05	-0.00012826050808665946	-0.00016260559884663506	-0.00015338065071087564	-0.00010305748108257714	-2.512014262421629e-05	5.954811776405794e-05
886.31	-8.891349000218236e-06	3.3734033832086024e-05	6.732040954163864e-05	8.286833588037674e-05	7.621175854185684e-05	4.9134302048290704e-05	8.89134900021821e-06	-3.373403383208602e-05	-6.732040954163861e-05	-8.286833588037671e-05	-7.621175854185688e-05	-4.913430204829069e-05
887.463	2.9121712631230777e-05	9.48825019092561e-05	0.00013521960142485171	0.00013932471793780008	0.0001060978887936209	4.444221602854396e-05	-2.9121712631230845e-05	-9.488250190925608e-05	-0.00013521960142485174	-0.00013932471793780005	-0.00010609788879362092	-4.4442216028543936e-05
888.616	1.4663354333927444e-05	7.972916199815742e-05	0.0001234316050917709	0.00013406064928056708	0.00010876825075784336	5.4331487282409706e-05	-1.4663354333927522e-05	-7.97291619981574e-05	-0.00012343160509177092	-0.0001340606492805671	-0.00010876825075784338	-5.433148728240965e-05
889.768	-4.740953180431464e-05	5.1122620590080806e-05	0.0001359565080824013	0.00018436095902828694	0.00018336603988671586	0.00013323833843820624	4.7409531804314533e-05	-5.112262059008079e-05	-0.00013595650808240133	-0.00018436095902828694	-0.0001833660398867159	-0.0001332383384382062
890.921	1.5320246688792843e-05	8.49826741992631e-05	0.00013187406278740354	0.00014342990274904803	0.00011655381609861064	5.844722854978496e-05	-1.532024668879294e-05	-8.49826741992631e-05	-0.00013187406278740354	-0.000143429902749048	-0.00011655381609861061	-5.844722854978491e-05
892.073	3.803468300295105e-05	9.628985031716279e-05	0.00012874422999957697	0.00012670169722343782	9.070954699662585e-05	3.0411846906275053e-05	-3.803468300295115e-05	-9.628985031716279e-05	-0.00012874422999957695	-0.00012670169722343782	-9.070954699662589e-05	-3.041184690627502e-05
893.225	5.445174030331922e-05	0.00010049851931958522	0.00011961680124364473	0.0001066838578732755	6.516506094032545e-05	6.18533855369034e-06	-5.445174030331929e-05	-0.00010049851931958522	-0.00011961680124364472	-0.00010668385787327553	-6.516506094032546e-05	-6.185338553690281e-06
894.375	3.005559768100115e-05	0.0001007867504556887	0.00014451217483801723	0.0001495156786760339	0.00011445657715701599	4.872892822034526e-05	-3.0055597681001282e-05	-0.0001007867504556887	-0.00014451217483801726	-0.00014951567867603393	-0.00011445657715701602	-4.872892822034518e-05
895.527	-6.169555054698312e-07	8.416099584947498e-05	0.0001463880763323538	0.00016939058998043284	0.00014700503183782352	8.52295941309579e-05	6.169555054696947e-07	-8.416099584947499e-05	-0.0001463880763323538	-0.00016939058998043286	-0.00014700503183782352	-8.522959413095789e-05
896.678	-1.6659672372441657e-05	7.536996705174604e-05	0.00014720428467085794	0.0001795953330900124	0.00016386395704329958	0.00010422536603826639	1.6659672372441538e-05	-7.536996705174603e-05	-0.00014720428467085797	-0.00017959533309001234	-0.00016386395704329952	-0.00010422536603826636
897.829	-3.4169468015998146e-05	5.071530049888331e-05	0.00012201094520118715	0.000160613855669075	0.00015618041321718528	0.00010989855517019169	3.416946801599809e-05	-5.07153004988833e-05	-0.00012201094520118715	-0.00016061385566907494	-0.00015618041321718528	-0.00010989855517019169
898.98	5.5879524685519456e-05	0.0001737448702346566	0.0002450554181153671	0.0002507035646111939	0.00018917589342984752	7.695869437653738e-05	-5.587952468551966e-05	-0.00017374487023465653	-0.0002450554181153671	-0.0002507035646111939	-0.00018917589342984752	-7.695869437653731e-05
900.131	0.00011295612182408258	0.00015876344798761434	0.00016203023647528422	0.00012188115394997792	4.907411465120163e-05	-3.68822940376364e-05	-0.00011295612182408262	-0.00015876344798761434	-0.00016203023647528425	-0.00012188115394997796	-4.907411465120168e-05	3.6882294037636474e-05
901.282	-3.6856462145652036e-05	4.2380135695187614e-05	0.00011026101040138024	0.0001485975364138834	0.00014711747254703218	0.00010621740071869585	3.6856462145651914e-05	-4.23801356951876e-05	-0.00011026101040138024	-0.00014859753641388335	-0.0001471174725470322	-0.00010621740071869579
902.432	-8.016411862500777e-06	3.159622066527723e-05	6.274267138191858e-05	7.707727397080354e-05	7.075908324441928e-05	4.548105330552633e-05	8.01641186250069e-06	-3.1596220665277216e-05	-6.274267138191862e-05	-7.707727397080356e-05	-7.07590832444193e-05	-4.548105330552632e-05
903.583	5.2928291425187136e-05	0.0001138587987529059	0.00014428093290360576	0.0001360431075995755	9.135264147841864e-05	2.2184308846669596e-05	-5.292829142518718e-05	-0.0001138587987529059	-0.0001442809329036057	-0.00013604310759957546	-9.13526414784186e-05	-2.218430884666956e-05
904.733	1.8181421560308387e-05	9.479386846223409e-05	0.00014600637486228196	0.00015809659102818563	0.00012782495330197348	6.330272256595161e-05	-1.8181421560308502e-05	-9.479386846223406e-05	-0.000146006374862282	-0.00015809659102818563	-0.00012782495330197348	-6.330272256595158e-05
905.882	-2.3471118975371265e-05	5.8577719763135105e-05	0.00012493070579665274	0.00015780861010210713	0.00014840182477202402	9.923089033897207e-05	2.3471118975371238e-05	-5.857771976313508e-05	-0.00012493070579665277	-0.00015780861010210719	-0.00014840182477202402	-9.923089033897197e-05
907.031	2.4848014737556224e-05	0.00013989809952765525	0.00021746260152667005	0.0002367581750626427	0.00019261458678911374	9.686007553498746e-05	-2.4848014737556336e-05	-0.00013989809952765525	-0.00021746260152667005	-0.00023675817506264263	-0.00019261458678911377	-9.686007553498741e-05
908.181	6.04283218959109e-05	0.00010286105394299919	0.00011773224965344661	0.00010105718414615372	5.7303927757535655e-05	-1.8038697968454409e-06	-6.042832189591097e-05	-0.00010286105394299917	-0.00011773224965344663	-0.00010105718414615377	-5.73039277575357e-05	1.803869796845501e-06
909.33	9.040277255992023e-05	0.00011237393968646233	0.00010423460042371305	6.816568415404916e-05	1.383182786379277e-05	-4.420825553241316e-05	-9.040277255992031e-05	-0.0001123739396864623	-0.00010423460042371303	-6.816568415404918e-05	-1.383182786379277e-05	4.420825553241318e-05
910.48	-2.4483565025133478e-05	2.839347474499883e-05	7.366250588689516e-05	9.919372806394508e-05	9.814607091202857e-05	7.08002533189463e-05	2.448356502513341e-05	-2.8393474744998817e-05	-7.366250588689516e-05	-9.919372806394508e-05	-9.814607091202856e-05	-7.080025331894628e-05
911.629	7.367058995755958e-07	2.201717123000106e-05	3.739815330972994e-05	4.2758330411701376e-05	3.666144741015432e-05	2.0741159181700356e-05	-7.36705899575601e-07	-2.2017171230001037e-05	-3.739815330972995e-05	-4.2758330411701423e-05	-3.66614474101543e-05	-2.074115918170033e-05
912.776	6.527511396992824e-05	8.226821506202582e-05	7.72176143655036e-05	5.147661625828688e-05	1.1942500395575326e-05	-3.079159880373896e-05	-6.52751139699283e-05	-8.226821506202584e-05	-7.721761436550361e-05	-5.147661625828689e-05	-1.1942500395575328e-05	3.079159880373897e-05
913.925	3.2839920735019046e-05	0.0001346693172271867	0.00020041417892307888	0.00021245822322478558	0.00016757425818805967	7.77889059975989e-05	-3.283992073501917e-05	-0.00013466931722718668	-0.00020041417892307885	-0.00021245822322478553	-0.0001675742581880597	-7.778890599759884e-05
915.074	8.805353217765832e-05	0.00011636830874887536	0.00011350229096625555	8.022342598014532e-05	2.544875878859713e-05	-3.6144882768730034e-05	-8.805353217765843e-05	-0.00011636830874887535	-0.00011350229096625563	-8.022342598014537e-05	-2.544875878859713e-05	3.614488276873001e-05
916.222	3.2994915904317785e-05	0.00010752726846639494	0.00015324777627857697	0.00015790566619504896	0.00012025286037425914	5.0378397728654046e-05	-3.299491590431785e-05	-0.00010752726846639495	-0.00015324777627857697	-0.00015790566619504893	-0.00012025286037425916	-5.037839772865397e-05
917.37	5.751766630655831e-05	0.00011151018366216621	0.00013562363735765043	0.00012339684694858083	7.810597105109207e-05	1.1886663286414633e-05	-5.7517666306558375e-05	-0.00011151018366216619	-0.00013562363735765046	-0.00012339684694858086	-7.810597105109209e-05	-1.1886663286414577e-05
918.517	-1.1336389141691596e-06	7.418211551654533e-05	0.00012962083200176915	0.00015032775122986874	0.00013075447091593826	7.614563571332346e-05	1.1336389141690802e-06	-7.418211551654533e-05	-0.00012962083200176918	-0.00015032775122986877	-0.00013075447091593829	-7.614563571332337e-05
919.665	4.252296684407806e-05	0.00013418919313980038	0.00018989953350072913	0.0001947264472170906	0.00014737656665665097	6.053725407729025e-05	-4.252296684407817e-05	-0.00013418919313980032	-0.00018989953350072913	-0.00019472644721709055	-0.00014737656665665094	-6.053725407729017e-05
920.812	8.213351874392322e-06	8.592239864968113e-05	0.00014060860809504276	0.00015761885455247348	0.00013239525622065038	7.169645590279245e-05	-8.213351874392422e-06	-8.59223986496811e-05	-0.00014060860809504274	-0.00015761885455247346	-0.0001323952562206504	-7.169645590279238e-05
921.96	-5.057226089790938e-05	4.204163575290119e-05	0.0001233905100552384	0.00017167699683461014	0.0001739627709531477	0.00012963536108170895	5.057226089790931e-05	-4.204163575290118e-05	-0.00012339051005523844	-0.00017167699683461014	-0.00017396277095314765	-0.00012963536108170893
923.106	-4.4249316338978534e-05	6.188910940337329e-06	5.496882453116157e-05	8.901988597997292e-05	9.921814087013999e-05	8.283097503963561e-05	4.4249316338978425e-05	-6.18891094033731e-06	-5.496882453116156e-05	-8.901988597997291e-05	-9.921814087013996e-05	-8.283097503963569e-05
924.253	5.01477247805099e-06	6.374621963487804e-05	0.00010539691872000248	0.00011880659854937359	0.00010038214624195141	5.506037891449555e-05	-5.014772478051084e-06	-6.374621963487803e-05	-0.00010539691872000248	-0.00011880659854937356	-0.0001003821462419514	-5.506037891449552e-05
925.4	7.311774196960877e-05	0.00016940603311787475	0.00022030211449924604	0.00021216842220967563	0.0001471843725296372	4.276238909180098e-05	-7.311774196960887e-05	-0.00016940603311787475	-0.00022030211449924607	-0.00021216842220967571	-0.0001471843725296372	-4.2762389091800874e-05
926.545	-9.229388743059002e-05	-3.113382634456671e-05	3.836851836777401e-05	9.759004956869095e-05	0.00013066240579836396	0.00012872387591325772	9.229388743058998e-05	3.113382634456671e-05	-3.836851836777403e-05	-9.759004956869095e-05	-0.000130662405798364	-0.00012872387591325772
927.692	9.215537259284979e-06	0.00010925345568865206	0.00018001699889593528	0.0002025451326251783	0.00017080146163665018	9.329167693652628e-05	-9.215537259285064e-06	-0.00010925345568865202	-0.00018001699889593525	-0.0002025451326251783	-0.0001708014616366502	-9.329167693652624e-05
928.838	6.8289727095419005e-06	0.00011038721264707521	0.00018436728810110193	0.00020894629759772235	0.0001775383153915599	9.855908495064715e-05	-6.828972709542048e-06	-0.00011038721264707521	-0.00018436728810110195	-0.00020894629759772232	-0.0001775383153915599	-9.855908495064708e-05
929.983	2.8207311074258244e-05	0.00010613796443338086	0.00015562903593629572	0.00016341943294124605	0.00012742172486203743	5.7281468507865244e-05	-2.820731107425831e-05	-0.00010613796443338082	-0.00015562903593629572	-0.00016341943294124602	-0.00012742172486203743	-5.728146850786517e-05
931.129	5.546199126581389e-05	9.658211182858992e-05	0.00011182313352360285	9.710123689584877e-05	5.636114225778891e-05	5.191250672588709e-07	-5.546199126581398e-05	-9.658211182858996e-05	-0.00011182313352360288	-9.710123689584885e-05	-5.636114225778892e-05	-5.191250672588709e-07
932.275	-4.5100575309889706e-05	2.712853934705422e-06	4.9799376158312576e-05	8.354219575672616e-05	9.489995146820221e-05	8.082934182202077e-05	4.5100575309889645e-05	-2.7128539347054195e-06	-4.979937615831258e-05	-8.354219575672612e-05	-9.48999514682022e-05	-8.082934182202076e-05
933.42	6.756937620339179e-05	0.00013210352724326454	0.0001612406448410017	0.00014717346186651892	9.36712686376098e-05	1.5069934623254414e-05	-6.75693762033919e-05	-0.00013210352724326454	-0.00016124064484100174	-0.000147173461866519	-9.36712686376098e-05	-1.5069934623254352e-05
934.565	7.116919972152915e-05	0.0001183211187198262	0.00013376898950959873	0.00011337356758794697	6.259978978806951e-05	-4.947551131879181e-06	-7.116919972152924e-05	-0.00011832111871982621	-0.00013376898950959878	-0.00011337356758794705	-6.259978978806947e-05	4.947551131879225e-06
935.711	-5.808782860815606e-06	6.007091438700251e-05	0.00010985465863622406	0.00013020293581907273	0.00011566344149703956	7.013202143207031e-05	5.8087828608154795e-06	-6.007091438700249e-05	-0.0001098546586362241	-0.00013020293581907273	-0.00011566344149703956	-7.01320214320703e-05
936.854	5.430588568002673e-05	7.806728438649669e-05	8.091061728631395e-05	6.20740156251598e-05	2.6604731606287147e-05	-1.5993268761336863e-05	-5.4305885680026846e-05	-7.806728438649669e-05	-8.091061728631397e-05	-6.207401562515982e-05	-2.6604731606287154e-05	1.5993268761336856e-05
937.999	-1.629788455688669e-05	4.668881793309601e-05	9.716528936234184e-05	0.00012160639997461184	0.00011346317391922847	7.491758204151583e-05	1.6297884556886617e-05	-4.668881793309599e-05	-9.716528936234188e-05	-0.00012160639997461184	-0.00011346317391922847	-7.491758204151579e-05
939.144	4.2241691104000916e-05	8.32800979342186e-05	0.00010200366977737755	9.339544067867726e-05	5.9761978673376585e-05	1.0115342744458693e-05	-4.224169110400099e-05	-8.328009793421858e-05	-0.0001020036697773775	-9.339544067867723e-05	-5.9761978673376564e-05	-1.0115342744458663e-05
940.288	5.671165616399355e-05	0.0001086451526728335	0.00013146726826143164	0.00011906283548825344	7.475561209743808e-05	1.0417682815419957e-05	-5.6711656163993596e-05	-0.00010864515267283346	-0.00013146726826143164	-0.00011906283548825342	-7.475561209743808e-05	-1.041768281541991e-05
941.432	5.145397758918146e-05	0.00013009877040691398	0.00017388370275783175	0.00017107663737785513	0.00012242972516865016	4.097786697094119e-05	-5.145397758918161e-05	-0.000130098770406914	-0.0001738837027578318	-0.00017107663737785515	-0.0001224297251686502	-4.0977866970941114e-05
942.575	5.856238560697474e-05	9.888487251983623e-05	0.00011271123769735298	9.633671775595175e-05	5.414885209037818e-05	-2.548154763884466e-06	-5.8562385606974824e-05	-9.88848725198362e-05	-0.00011271123769735298	-9.633671775595175e-05	-5.4148852090378186e-05	2.5481547638845043e-06
943.719	2.59884920986661e-05	5.936273945392914e-05	7.683078871201263e-05	7.371209018086618e-05	5.084229661334652e-05	1.4349350726937072e-05	-2.5988492098666174e-05	-5.936273945392914e-05	-7.683078871201269e-05	-7.371209018086623e-05	-5.084229661334649e-05	-1.4349350726937018e-05
944.862	3.895111909934678e-05	5.2114148198588014e-05	5.131323337378173e-05	3.676297910544089e-05	1.2362114274434922e-05	-1.5351169093147137e-05	-3.89511190993468e-05	-5.2114148198588014e-05	-5.131323337378174e-05	-3.6762979105440893e-05	-1.2362114274434938e-05	1.535116909314713e-05
946.006	-4.093635560033055e-05	2.0864517692378927e-05	7.707476031895053e-05	0.00011263288316123695	0.00011801111591928099	9.17683654688581e-05	4.093635560033045e-05	-2.086451769237891e-05	-7.707476031895051e-05	-0.00011263288316123693	-0.00011801111591928099	-9.176836546885806e-05
947.148	3.116977604228659e-05	7.990135349658711e-05	0.00010722342780732341	0.00010581507122739062	7.605365176503677e-05	2.5913717730803488e-05	-3.116977604228664e-05	-7.99013534965871e-05	-0.0001072234278073234	-0.00010581507122739058	-7.605365176503678e-05	-2.5913717730803485e-05
948.291	-2.3637263261862475e-05	7.557947579754202e-05	0.00015454475535262748	0.00019209989251651097	0.00017818201861448992	0.00011652041671896899	2.3637263261862398e-05	-7.5579475797542e-05	-0.00015454475535262748	-0.00019209989251651094	-0.00017818201861448992	-0.00011652041671896893
949.435	7.45158260599339e-05	0.00012996880974078297	0.00015059675581035491	0.00013087242277779528	7.608092975042093e-05	9.036130370123519e-07	-7.451582605993398e-05	-0.00012996880974078294	-0.00015059675581035497	-0.00013087242277779536	-7.608092975042096e-05	-9.036130370123057e-07
950.576	2.0219115637444845e-05	0.00011041029695340615	0.0001710171283646217	0.00018580005833864732	0.00015079801272717682	7.538976138524118e-05	-2.0219115637444912e-05	-0.00011041029695340611	-0.00017101712836462175	-0.00018580005833864732	-0.00015079801272717684	-7.538976138524112e-05
951.719	-1.3476058676287532e-05	2.1816349064562007e-05	5.12630836917666e-05	6.697391644223328e-05	6.473914236805408e-05	4.5157567377671316e-05	1.347605867628748e-05	-2.181634906456201e-05	-5.12630836917666e-05	-6.697391644223328e-05	-6.473914236805409e-05	-4.515756737767131e-05
952.861	3.96065163357942e-05	0.00010811617454362106	0.00014765619109374225	0.00014763185048283976	0.000108049674757948	3.9515675939218684e-05	-3.960651633579428e-05	-0.00010811617454362107	-0.00014765619109374228	-0.00014763185048283974	-0.00010804967475794804	-3.951567593921865e-05
