Wavelength / nm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
727.82	1.6028942368841927e-05	2.2397917390401596e-05	2.276538853506412e-05	1.703289220637551e-05	6.736446166222208e-06	-5.36502518402608e-06	-1.602894236884194e-05	-2.239791739040158e-05	-2.276538853506413e-05	-1.7032892206375518e-05	-6.736446166222226e-06	5.3650251840260795e-06
728.39	4.912744085536337e-06	-1.1200052690627762e-06	-6.852650116297899e-06	-1.074913289885794e-05	-1.17653942018342e-05	-9.629127629795164e-06	-4.912744085536329e-06	1.120005269062785e-06	6.852650116297865e-06	1.0749132898857917e-05	1.1765394201834207e-05	9.629127629795181e-06
728.96	2.406479404629295e-05	2.4936244249575385e-05	1.912604794391887e-05	8.191042537290359e-06	-4.938746102374081e-06	-1.674520171228503e-05	-2.406479404629296e-05	-2.4936244249575402e-05	-1.912604794391887e-05	-8.191042537290374e-06	4.938746102374066e-06	1.674520171228504e-05
729.54	1.875872957980547e-05	3.5329379959372776e-05	4.243355150973382e-05	3.816768720107727e-05	2.3674821929928325e-05	2.8383072417044865e-06	-1.87587295798055e-05	-3.5329379959372796e-05	-4.243355150973383e-05	-3.816768720107726e-05	-2.3674821929928328e-05	-2.838307241704462e-06
730.11	8.67119352117872e-08	-5.70501536105056e-06	-9.968088398512265e-06	-1.1560220199510558e-05	-1.0054800333724053e-05	-5.855204838459988e-06	-8.671193521177576e-08	5.705015361050562e-06	9.968088398512252e-06	1.1560220199510558e-05	1.005480033372405e-05	5.855204838459995e-06
730.68	-5.4068066218712e-06	-1.735638969073445e-05	-2.4655342158445518e-05	-2.53479156056881e-05	-1.924853553657429e-05	-7.991525914953656e-06	5.4068066218712215e-06	1.735638969073445e-05	2.4655342158445518e-05	2.5347915605688103e-05	1.924853553657429e-05	7.991525914953629e-06
731.25	2.3807042582094105e-05	3.38228065449776e-05	3.477577680838025e-05	2.6410605759812455e-05	1.0968734226286146e-05	-7.412200785165143e-06	-2.3807042582094105e-05	-3.382280654497757e-05	-3.477577680838027e-05	-2.6410605759812475e-05	-1.0968734226286141e-05	7.412200785165163e-06
731.82	1.9600993478541172e-05	-1.5426750756838568e-07	-1.9868192639606625e-05	-3.4258451598796305e-05	-3.946918611814781e-05	-3.410418409122792e-05	-1.960099347854117e-05	1.5426750756837615e-07	1.986819263960663e-05	3.425845159879629e-05	3.946918611814782e-05	3.410418409122792e-05
732.39	5.680077419692373e-05	4.829495786182858e-05	2.6848546569161398e-05	-1.7919110946619596e-06	-2.9952227627762323e-05	-5.008686895649058e-05	-5.6800774196923704e-05	-4.8294957861828593e-05	-2.6848546569161415e-05	1.7919110946619365e-06	2.9952227627762333e-05	5.008686895649059e-05
732.96	4.4419160012628855e-05	3.870368783700104e-05	2.2617593761342533e-05	4.711337025970946e-07	-2.1801566251286322e-05	-3.823255413440395e-05	-4.441916001262885e-05	-3.8703687837001046e-05	-2.2617593761342533e-05	-4.7113370259712884e-07	2.1801566251286322e-05	3.823255413440397e-05
733.53	3.591684781959473e-05	1.8504413797709884e-05	-3.866262957682636e-06	-2.5200977675837724e-05	-3.978311077727735e-05	-4.37053914735476e-05	-3.591684781959472e-05	-1.850441379770988e-05	3.866262957682617e-06	2.520097767583768e-05	3.978311077727735e-05	4.3705391473547605e-05
734.1	1.8752100079781487e-05	1.4828337569983215e-05	6.9313339832118575e-06	-2.8229149468315173e-06	-1.1820766096569644e-05	-1.765125251681473e-05	-1.8752100079781498e-05	-1.4828337569983215e-05	-6.931333983211863e-06	2.8229149468315173e-06	1.1820766096569648e-05	1.7651252516814724e-05
734.68	3.4707187937283125e-05	4.3398211020853095e-05	4.0460718508430015e-05	2.668180914649014e-05	5.753530571146866e-06	-1.6716401874362974e-05	-3.470718793728315e-05	-4.3398211020853115e-05	-4.046071850843002e-05	-2.6681809146490154e-05	-5.753530571146858e-06	1.6716401874362964e-05
735.25	1.6013209556561476e-05	1.94818046796971e-05	1.7730265971807002e-05	1.1227916815182235e-05	1.7170564152455316e-06	-8.253887864514879e-06	-1.6013209556561476e-05	-1.94818046796971e-05	-1.7730265971807036e-05	-1.1227916815182257e-05	-1.7170564152455373e-06	8.253887864514886e-06
735.82	2.8768472541434608e-05	3.4729081868300556e-05	3.1384061754681e-05	1.9629707638686195e-05	2.6155892132463703e-06	-1.5099374229614374e-05	-2.8768472541434638e-05	-3.472908186830055e-05	-3.1384061754681e-05	-1.96297076386862e-05	-2.615589213246365e-06	1.5099374229614347e-05
736.39	-5.132374650896255e-06	1.2149088471593602e-05	2.617521314934568e-05	3.31877106020181e-05	3.1307587800241935e-05	2.103862213042451e-05	5.132374650896263e-06	-1.2149088471593594e-05	-2.6175213149345683e-05	-3.31877106020181e-05	-3.1307587800241935e-05	-2.1038622130424462e-05
736.96	3.633276522732114e-05	3.15166969180873e-05	1.8255755121555532e-05	1.0319848298263436e-07	-1.807701010576558e-05	-3.141349843510466e-05	-3.633276522732113e-05	-3.151669691808732e-05	-1.8255755121555526e-05	-1.0319848298264592e-07	1.8077010105765586e-05	3.141349843510467e-05
737.53	3.564702900805323e-05	3.108423238549507e-05	1.8192440797902138e-05	4.259993901603379e-07	-1.7454588210151098e-05	-3.065823299533475e-05	-3.5647029008053256e-05	-3.108423238549507e-05	-1.819244079790214e-05	-4.2599939016035206e-07	1.7454588210151098e-05	3.065823299533474e-05
738.1	-1.0750443745878798e-05	-5.725289335851935e-07	9.758794544106022e-06	1.747525690460278e-05	2.0509238289984834e-05	1.8047785838187988e-05	1.0750443745878793e-05	5.725289335852009e-07	-9.75879454410602e-06	-1.7475256904602783e-05	-2.0509238289984827e-05	-1.8047785838187957e-05
738.67	2.0554803109256666e-05	1.4313021917627537e-05	4.236078061921156e-06	-6.97591948955219e-06	-1.6318725047335503e-05	-2.1288941407179716e-05	-2.0554803109256683e-05	-1.4313021917627544e-05	-4.2360780619211415e-06	6.9759194895522e-06	1.63187250473355e-05	2.1288941407179716e-05
739.24	5.098314586951307e-06	4.760021977728655e-06	3.1462853236191964e-06	6.89504057888082e-07	-1.952029263332131e-06	-4.070517919840566e-06	-5.098314586951315e-06	-4.760021977728658e-06	-3.1462853236192028e-06	-6.895040578880856e-07	1.9520292633321475e-06	4.070517919840558e-06
739.81	3.432948235598251e-05	3.037852500396108e-05	1.828766640987964e-05	1.2966423698211718e-06	-1.604181594610285e-05	-2.9081882634139924e-05	-3.43294823559825e-05	-3.0378525003961088e-05	-1.828766640987965e-05	-1.2966423698212053e-06	1.6041815946102846e-05	2.9081882634139948e-05
740.38	-1.80751436226206e-06	1.4660839089364465e-05	2.720083254663312e-05	3.245238488957725e-05	2.900834690889518e-05	1.779154580021279e-05	1.8075143622620458e-06	-1.4660839089364461e-05	-2.7200832546633115e-05	-3.245238488957722e-05	-2.9008346908895183e-05	-1.7791545800212778e-05
740.95	5.494555298430038e-05	3.559884410603687e-05	6.713453698079348e-06	-2.3970801206702257e-05	-4.823209928622103e-05	-5.956964531273916e-05	-5.4945552984300376e-05	-3.559884410603689e-05	-6.7134536980793515e-06	2.3970801206702237e-05	4.823209928622106e-05	5.956964531273913e-05
741.52	4.659966580666865e-05	3.04782565445625e-05	6.19022305463226e-06	-1.9756475703755194e-05	-4.040944275203638e-05	-5.023473224831772e-05	-4.659966580666864e-05	-3.0478256544562532e-05	-6.190223054632262e-06	1.9756475703755177e-05	4.04094427520364e-05	5.0234732248317706e-05
742.09	2.9774282622837375e-05	2.642466961015653e-05	1.5994587715175032e-05	1.2787689586436292e-06	-1.3779694907662334e-05	-2.5145900651512914e-05	-2.9774282622837354e-05	-2.642466961015654e-05	-1.5994587715175036e-05	-1.2787689586436476e-06	1.377969490766234e-05	2.5145900651512934e-05
742.66	1.843732905418926e-05	1.6092418696309937e-05	9.43555774449086e-06	2.5044671489822975e-07	-9.001771309698413e-06	-1.5841971981411688e-05	-1.843732905418926e-05	-1.609241869630994e-05	-9.435557744490851e-06	-2.5044671489822795e-07	9.001771309698403e-06	1.5841971981411698e-05
743.23	9.790499589630712e-06	2.952585196447169e-05	4.134977614959159e-05	4.209406120822072e-05	3.1559276559960846e-05	1.2568209243749032e-05	-9.790499589630745e-06	-2.9525851964471698e-05	-4.1349776149591585e-05	-4.20940612082207e-05	-3.155927655996084e-05	-1.2568209243749017e-05
743.8	1.638322509509099e-05	1.791708319570572e-05	1.4650073323309857e-05	7.457588134876382e-06	-1.7331517717811497e-06	-1.0459495060829343e-05	-1.6383225095090996e-05	-1.791708319570572e-05	-1.4650073323309845e-05	-7.457588134876376e-06	1.7331517717811523e-06	1.0459495060829339e-05
744.37	3.078989391429162e-05	1.867565826412396e-05	1.5572950639646702e-06	-1.5978344090960926e-05	-2.9232598850326946e-05	-3.4654002355084895e-05	-3.0789893914291614e-05	-1.867565826412395e-05	-1.5572950639646639e-06	1.597834409096092e-05	2.923259885032693e-05	3.465400235508488e-05
744.94	-6.522051462016844e-06	-1.8848996905039523e-05	-2.6125368849220083e-05	-2.6401469308286907e-05	-1.9603317387203198e-05	-7.552472403247391e-06	6.52205146201689e-06	1.8848996905039506e-05	2.6125368849220093e-05	2.6401469308286918e-05	1.96033173872032e-05	7.552472403247408e-06
745.51	1.0144588800038082e-05	2.501360741957791e-05	3.3180250131252656e-05	3.245627161559562e-05	2.3035661331214572e-05	7.44266419601773e-06	-1.014458880003811e-05	-2.5013607419577906e-05	-3.318025013125267e-05	-3.245627161559563e-05	-2.3035661331214582e-05	-7.442664196017716e-06
746.09	2.658643291304617e-05	2.2951100921263728e-05	1.3166039972223465e-05	-1.4685075488993218e-07	-1.3420392940822682e-05	-2.3097951676153653e-05	-2.6586432913046163e-05	-2.295110092126374e-05	-1.3166039972223482e-05	1.4685075488990664e-07	1.342039294082268e-05	2.3097951676153666e-05
746.66	9.659874838517527e-05	7.235776816027062e-05	2.8728582390703036e-05	-2.2598403830144332e-05	-6.787016599447218e-05	-9.495617199041496e-05	-9.659874838517524e-05	-7.235776816027062e-05	-2.8728582390703056e-05	2.2598403830144288e-05	6.787016599447218e-05	9.495617199041496e-05
747.23	4.556027006464742e-05	4.157028299042811e-05	2.6441572159790334e-05	4.227863422327507e-06	-1.911869790485708e-05	-3.73424195681006e-05	-4.5560270064647434e-05	-4.157028299042811e-05	-2.6441572159790327e-05	-4.227863422327516e-06	1.9118697904857083e-05	3.73424195681006e-05
747.8	7.619766168608842e-06	1.2772052949064342e-05	1.4502078456130479e-05	1.234628375230369e-05	6.8823122875216295e-06	-4.2576919676063625e-07	-7.619766168608856e-06	-1.2772052949064354e-05	-1.4502078456130504e-05	-1.2346283752303692e-05	-6.882312287521625e-06	4.257691967606441e-07
748.36	2.174025353567346e-05	1.221958948746227e-05	-5.753036957542612e-07	-1.3216044718290814e-05	-2.2315557231427734e-05	-2.5435634205753092e-05	-2.1740253535673472e-05	-1.2219589487462285e-05	5.753036957542808e-07	1.3216044718290811e-05	2.2315557231427727e-05	2.5435634205753092e-05
748.93	2.286152272538824e-05	4.012403859513108e-05	4.663535072623332e-05	4.0650758291499164e-05	2.3773828000845033e-05	5.267196963680834e-07	-2.2861522725388267e-05	-4.012403859513106e-05	-4.6635350726233324e-05	-4.065075829149918e-05	-2.3773828000845053e-05	-5.26719696368087e-07
749.5	-3.6093024500338408e-06	3.0011066538972257e-05	5.5589994484864026e-05	6.62736283012859e-05	5.919929693489783e-05	3.626256176231367e-05	3.609302450033819e-06	-3.0011066538972257e-05	-5.558999448486402e-05	-6.62736283012859e-05	-5.919929693489783e-05	-3.6262561762313634e-05
750.07	7.4817883394861845e-06	2.8501210732512688e-05	4.188375672645314e-05	4.4043583929558906e-05	3.440196838696692e-05	1.5542373197046198e-05	-7.481788339486212e-06	-2.850121073251269e-05	-4.188375672645316e-05	-4.4043583929558906e-05	-3.4401968386966934e-05	-1.554237319704618e-05
750.64	5.0609669817010453e-05	3.990299023798044e-05	1.8504336649096604e-05	-7.85253900138627e-06	-3.210533316791381e-05	-4.77555292393667e-05	-5.060966981701042e-05	-3.9902990237980446e-05	-1.8504336649096615e-05	7.85253900138624e-06	3.210533316791382e-05	4.775552923936672e-05
751.21	4.059886772461042e-05	4.944191039458944e-05	4.503703310208621e-05	2.8564519160385295e-05	4.43816537747576e-06	-2.087739123420414e-05	-4.059886772461043e-05	-4.944191039458944e-05	-4.503703310208622e-05	-2.85645191603853e-05	-4.438165377475776e-06	2.0877391234204142e-05
751.78	5.270646678173076e-05	4.705143912910763e-05	2.8789016359117977e-05	2.812599904816301e-06	-2.3917450422612784e-05	-4.423883922429135e-05	-5.270646678173075e-05	-4.705143912910765e-05	-2.8789016359117987e-05	-2.81259990481633e-06	2.3917450422612787e-05	4.423883922429136e-05
752.35	9.005201705710959e-06	2.126440021544994e-05	2.782581985992691e-05	2.6931333544202563e-05	1.882061815421593e-05	5.666933328752628e-06	-9.005201705710973e-06	-2.1264400215449948e-05	-2.782581985992693e-05	-2.693133354420258e-05	-1.8820618154215924e-05	-5.66693332875262e-06
752.92	1.809152984021443e-05	2.827766284367792e-05	3.088681892433833e-05	2.5219876817455963e-05	1.279528908412388e-05	-3.0577860262219507e-06	-1.8091529840214458e-05	-2.827766284367794e-05	-3.0886818924338344e-05	-2.5219876817455983e-05	-1.2795289084123856e-05	3.057786026221949e-06
753.49	2.409383792745695e-05	3.8207015665241614e-05	4.208265441032147e-05	3.4682279890797724e-05	1.7988816482864532e-05	-3.5247357744438807e-06	-2.409383792745697e-05	-3.82070156652416e-05	-4.208265441032149e-05	-3.4682279890797724e-05	-1.7988816482864535e-05	3.5247357744438926e-06
754.06	4.2208622478733834e-05	4.44807641834568e-05	3.4834321046503305e-05	1.58540497162528e-05	-7.374301432230513e-06	-2.8626714467203993e-05	-4.220862247873383e-05	-4.448076418345679e-05	-3.483432104650331e-05	-1.585404971625282e-05	7.374301432230502e-06	2.8626714467204017e-05
754.63	1.861376546074436e-05	9.015641282791944e-06	-2.9982166961332535e-06	-1.4208704932596036e-05	-2.1611982156877613e-05	-2.3224346215387996e-05	-1.8613765460744357e-05	-9.015641282791959e-06	2.998216696133261e-06	1.4208704932596042e-05	2.1611982156877613e-05	2.3224346215387986e-05
755.2	1.4744090451212331e-05	2.0649109267626355e-05	2.1021215931357878e-05	1.5760704762361817e-05	6.2771254801455555e-06	-4.888404505264542e-06	-1.474409045121234e-05	-2.064910926762635e-05	-2.1021215931357885e-05	-1.5760704762361817e-05	-6.2771254801455394e-06	4.888404505264542e-06
755.77	4.7952042008057485e-05	3.5910091870766826e-05	1.4246061616576777e-05	-1.1235189343099e-05	-3.370598039148067e-05	-4.714528121386582e-05	-4.795204200805749e-05	-3.591009187076685e-05	-1.424606161657679e-05	1.1235189343098973e-05	3.370598039148066e-05	4.714528121386584e-05
756.34	4.1026308116868143e-05	5.362177885720025e-05	5.1849337256025296e-05	3.618390760900945e-05	1.0823029139157133e-05	-1.743787124819082e-05	-4.102630811686815e-05	-5.3621778857200265e-05	-5.184933725602532e-05	-3.618390760900946e-05	-1.0823029139157131e-05	1.7437871248190847e-05
756.91	5.041446008068325e-06	2.5372754358378308e-05	3.8905453668607524e-05	4.201346808716698e-05	3.386400766053922e-05	1.6640713728788673e-05	-5.0414460080683265e-06	-2.537275435837831e-05	-3.890545366860757e-05	-4.2013468087166974e-05	-3.386400766053922e-05	-1.6640713728788622e-05
757.48	2.123101836214576e-05	3.7919095916495186e-05	4.4446782342301396e-05	3.906498933332609e-05	2.3215763980155607e-05	1.1458934168308986e-06	-2.1231018362145796e-05	-3.791909591649519e-05	-4.444678234230139e-05	-3.906498933332607e-05	-2.3215763980155604e-05	-1.1458934168309028e-06
758.05	2.958782650487774e-05	1.7383912734600614e-05	5.219935857941224e-07	-1.6479793322780128e-05	-2.9065832919083633e-05	-3.386370605738074e-05	-2.958782650487776e-05	-1.7383912734600617e-05	-5.219935857941447e-07	1.647979332278009e-05	2.9065832919083623e-05	3.386370605738074e-05
758.62	2.6450042922050533e-05	2.1035791826272066e-05	9.985017298494799e-06	-3.7412345508249292e-06	-1.6465025623555726e-05	-2.4777026377097013e-05	-2.645004292205053e-05	-2.1035791826272087e-05	-9.985017298494795e-06	3.741234550824938e-06	1.6465025623555733e-05	2.477702637709701e-05
759.19	-1.4731214653368683e-05	-1.652445773896455e-05	-1.3889985718042626e-05	-7.533703241091365e-06	8.41228935326079e-07	8.9907544978732e-06	1.4731214653368702e-05	1.6524457738964543e-05	1.3889985718042641e-05	7.533703241091364e-06	-8.412289353260805e-07	-8.990754497873177e-06
759.75	5.134748608734773e-05	3.8110462698673503e-05	1.4661771606713308e-05	-1.2715529346875276e-05	-3.6685714480634404e-05	-5.0825992045548786e-05	-5.1347486087347716e-05	-3.8110462698673524e-05	-1.4661771606713315e-05	1.2715529346875255e-05	3.6685714480634424e-05	5.08259920455488e-05
760.32	1.5247678608606792e-05	2.4827707395114648e-05	2.775517203518532e-05	2.324566074264122e-05	1.250749342657854e-05	-1.582046652473431e-06	-1.5247678608606786e-05	-2.4827707395114644e-05	-2.7755172035185327e-05	-2.3245660742641243e-05	-1.2507493426578533e-05	1.5820466524734568e-06
760.89	2.9068095941763716e-05	3.781809219327132e-05	3.643476118230615e-05	2.528876533612123e-05	7.366665240542468e-06	-1.252932685715008e-05	-2.9068095941763703e-05	-3.78180921932713e-05	-3.643476118230614e-05	-2.5288765336121266e-05	-7.366665240542486e-06	1.252932685715012e-05
761.46	-3.5492027462606975e-05	-3.541634922321531e-05	-2.5850888810604477e-05	-9.358703617565446e-06	9.641138652002494e-06	2.6057645605649868e-05	3.5492027462606975e-05	3.54163492232153e-05	2.5850888810604466e-05	9.358703617565448e-06	-9.641138652002502e-06	-2.6057645605649878e-05
762.03	7.085315877831841e-05	7.536869840923072e-05	5.968925616680484e-05	2.8016125937669192e-05	-1.1163902611513563e-05	-4.735257247156152e-05	-7.085315877831842e-05	-7.536869840923072e-05	-5.968925616680484e-05	-2.801612593766921e-05	1.1163902611513575e-05	4.735257247156158e-05
762.6	3.7167845524720146e-06	1.5135965898410892e-05	2.249947740520555e-05	2.3834272111153084e-05	1.8782692852733523e-05	8.698306212742204e-06	-3.7167845524720265e-06	-1.5135965898410886e-05	-2.2499477405205553e-05	-2.3834272111153094e-05	-1.8782692852733544e-05	-8.69830621274219e-06
763.17	-4.2790495195036074e-06	6.268198258397515e-06	1.5135887374962852e-05	1.994792769267847e-05	1.9414936894466455e-05	1.3679729434280958e-05	4.279049519503598e-06	-6.268198258397517e-06	-1.5135887374962854e-05	-1.994792769267847e-05	-1.9414936894466448e-05	-1.3679729434280946e-05
763.74	-1.5458842311071547e-06	2.5032000207808196e-06	5.881553848607017e-06	7.683950072458784e-06	7.427438079714163e-06	5.180750051677967e-06	1.5458842311071518e-06	-2.5032000207808035e-06	-5.88155384860701e-06	-7.68395007245877e-06	-7.427438079714163e-06	-5.180750051677976e-06
764.31	-2.791800851003461e-05	-2.657897573822117e-05	-1.8118127881704932e-05	-4.8025422909220725e-06	9.799880628329689e-06	2.1776433447299113e-05	2.7918008510034633e-05	2.6578975738221166e-05	1.811812788170494e-05	4.802542290922086e-06	-9.799880628329682e-06	-2.177643344729908e-05
764.87	1.9721869872877417e-05	1.1692382454822927e-05	5.299306004027962e-07	-1.0774515730439781e-05	-1.919193927247461e-05	-2.246689818526271e-05	-1.9721869872877417e-05	-1.1692382454822919e-05	-5.299306004028166e-07	1.077451573043976e-05	1.9191939272474594e-05	2.2466898185262722e-05
765.44	7.629203151505391e-05	6.714386795252876e-05	4.000455919542156e-05	2.1460611083381466e-06	-3.628747231963235e-05	-6.499780684419058e-05	-7.629203151505392e-05	-6.714386795252876e-05	-4.0004559195421574e-05	-2.1460611083381754e-06	3.628747231963233e-05	6.499780684419064e-05
766.01	0.00010111403284367755	9.84608886479903e-05	6.942522885302334e-05	2.178713505254294e-05	-3.16888039906542e-05	-7.667375359544737e-05	-0.00010111403284367756	-9.84608886479903e-05	-6.942522885302336e-05	-2.178713505254297e-05	3.168880399065419e-05	7.66737535954474e-05
766.58	3.5760986879778984e-05	8.747087459777564e-06	-2.0610586981195648e-05	-4.444567128502606e-05	-5.6371573860974636e-05	-5.3192758744803655e-05	-3.5760986879778964e-05	-8.747087459777577e-06	2.0610586981195645e-05	4.444567128502606e-05	5.637157386097464e-05	5.319275874480363e-05
767.15	4.735886386039256e-05	4.214949994988982e-05	2.564621156643849e-05	2.27104150484226e-06	-2.1712652293954055e-05	-3.987845844504759e-05	-4.7358863860392544e-05	-4.2149499949889816e-05	-2.5646211566438496e-05	-2.2710415048422715e-06	2.1712652293954045e-05	3.9878458445047603e-05
767.72	4.087734128328262e-05	5.130495905117594e-05	4.798545447359483e-05	3.18082861213736e-05	7.108113190312204e-06	-1.9496672929802336e-05	-4.087734128328265e-05	-5.130495905117594e-05	-4.798545447359483e-05	-3.1808286121373614e-05	-7.108113190312192e-06	1.9496672929802363e-05
768.28	-6.173885129666753e-06	-2.088846432219256e-05	-3.00059963684605e-05	-3.108344591970827e-05	-2.383211123879372e-05	-1.0194981597515716e-05	6.173885129666782e-06	2.0888464322192583e-05	3.000599636846051e-05	3.1083445919708257e-05	2.38321112387937e-05	1.019498159751574e-05
768.85	-3.409975796258393e-06	1.3497598683426655e-05	2.678850249612814e-05	3.290144869855296e-05	3.0198478292386523e-05	1.940385001512633e-05	3.4099757962583762e-06	-1.3497598683426652e-05	-2.678850249612813e-05	-3.2901448698552985e-05	-3.0198478292386523e-05	-1.9403850015126303e-05
769.42	5.509895925319878e-05	4.3192948670103054e-05	1.9713422372134263e-05	-9.048299530501504e-06	-3.53855368810645e-05	-5.2241248200604556e-05	-5.5098959253198785e-05	-4.319294867010303e-05	-1.9713422372134256e-05	9.048299530501499e-06	3.538553688106447e-05	5.224124820060456e-05
769.99	-2.0822525932744853e-05	-2.2050685688717242e-05	-1.7370382021845298e-05	-8.035698519999814e-06	3.452143910899588e-06	1.4014987168717426e-05	2.0822525932744886e-05	2.2050685688717252e-05	1.7370382021845284e-05	8.03569851999981e-06	-3.4521439108995907e-06	-1.4014987168717394e-05
770.56	2.1739002409932347e-06	1.4430486902709106e-05	2.2820436252456165e-05	2.5095668137431685e-05	2.0646536011462922e-05	1.0665181234722578e-05	-2.173900240993252e-06	-1.4430486902709097e-05	-2.2820436252456172e-05	-2.5095668137431682e-05	-2.0646536011462915e-05	-1.0665181234722581e-05
771.13	1.2277468433615607e-05	1.949382517875843e-05	2.148682720985943e-05	1.7722451242171508e-05	9.209358776243794e-06	-1.771373936586919e-06	-1.2277468433615623e-05	-1.9493825178758434e-05	-2.1486827209859415e-05	-1.7722451242171505e-05	-9.209358776243794e-06	1.7713739365869076e-06
771.69	4.370543944008742e-05	6.819607198120997e-05	7.441362210799258e-05	6.069210228506385e-05	3.070818266790515e-05	-7.503969696146115e-06	-4.370543944008745e-05	-6.819607198120998e-05	-7.44136221079926e-05	-6.069210228506387e-05	-3.070818266790515e-05	7.50396969614616e-06
772.26	2.0695521248817575e-06	-1.7076069080372286e-05	-3.1646171365642496e-05	-3.773670758995189e-05	-3.371572349052425e-05	-2.06606385095796e-05	-2.0695521248817414e-06	1.707606908037228e-05	3.16461713656425e-05	3.7736707589951895e-05	3.3715723490524236e-05	2.0660638509579596e-05
772.83	5.3162340993318424e-05	4.682811016308443e-05	2.7946325031576313e-05	1.5763446764396752e-06	-2.5216015961742098e-05	-4.5251765486644745e-05	-5.316234099331843e-05	-4.682811016308445e-05	-2.7946325031576323e-05	-1.5763446764397165e-06	2.5216015961742088e-05	4.525176548664479e-05
773.4	5.280903841458433e-06	-1.3302881165278102e-05	-2.8322169906771155e-05	-3.575255609384783e-05	-3.360307374822956e-05	-2.244967492856974e-05	-5.2809038414583985e-06	1.3302881165278092e-05	2.8322169906771152e-05	3.575255609384782e-05	3.360307374822957e-05	2.244967492856973e-05
773.97	3.250947071639624e-05	3.194530555752681e-05	2.2821421572552617e-05	7.582556107082767e-06	-9.688049143843603e-06	-2.4362749450444034e-05	-3.250947071639624e-05	-3.1945305557526824e-05	-2.2821421572552624e-05	-7.58255610708278e-06	9.688049143843603e-06	2.4362749450444058e-05
774.53	4.1971073577739525e-05	5.4116171848768344e-05	5.1760885575455794e-05	3.5536311812680134e-05	9.789811997716254e-06	-1.8579860036088193e-05	-4.197107357773958e-05	-5.411617184876833e-05	-5.1760885575455794e-05	-3.5536311812680134e-05	-9.789811997716255e-06	1.8579860036088207e-05
775.1	9.901191629937796e-06	2.745954308302057e-05	3.7660132142480316e-05	3.77697192075131e-05	2.7758940512542475e-05	1.0310176124492541e-05	-9.901191629937838e-06	-2.7459543083020567e-05	-3.766013214248033e-05	-3.776971920751311e-05	-2.775894051254247e-05	-1.0310176124492541e-05
775.67	6.048716825183077e-05	6.393329987740829e-05	5.024855543137746e-05	2.309975113667856e-05	-1.0238612820453313e-05	-4.0833548740729736e-05	-6.0487168251830774e-05	-6.39332998774083e-05	-5.024855543137748e-05	-2.3099751136678573e-05	1.0238612820453292e-05	4.083354874072976e-05
776.24	1.209449461688491e-05	1.1079270414233527e-05	7.095364651362229e-06	1.2102616601540841e-06	-4.999129965522699e-06	-9.869008754079462e-06	-1.2094494616884915e-05	-1.1079270414233542e-05	-7.095364651362227e-06	-1.2102616601540945e-06	4.999129965522703e-06	9.869008754079426e-06
776.81	-1.0015585470349816e-07	-1.7785259023334763e-05	-3.0704816399485114e-05	-3.539704301764754e-05	-3.060466054478161e-05	-1.761178399431279e-05	1.001558547035204e-07	1.7785259023334777e-05	3.070481639948512e-05	3.5397043017647556e-05	3.06046605447816e-05	1.7611783994312783e-05
777.37	-5.025854047335522e-06	8.86088882947131e-06	2.0373363700199375e-05	2.642681222035345e-05	2.5399217747534913e-05	1.7565923390882138e-05	5.025854047335534e-06	-8.860888829471299e-06	-2.0373363700199375e-05	-2.6426812220353455e-05	-2.5399217747534893e-05	-1.7565923390882124e-05
777.94	4.0988118288951016e-05	1.5897887503661047e-05	-1.3452169399595731e-05	-3.919772837578414e-05	-5.444028768854671e-05	-5.509561587944519e-05	-4.098811828895101e-05	-1.5897887503661057e-05	1.3452169399595731e-05	3.919772837578413e-05	5.4440287688546705e-05	5.509561587944519e-05
778.51	3.002626551463005e-06	1.971268640543974e-05	3.1140747856430886e-05	3.4224671067590165e-05	2.8138121304967848e-05	1.4511984662150428e-05	-3.002626551463028e-06	-1.9712686405439734e-05	-3.1140747856430886e-05	-3.422467106759015e-05	-2.8138121304967828e-05	-1.4511984662150438e-05
779.08	1.175532523283377e-05	1.932897413612776e-06	-8.407448706637966e-06	-1.649502573553894e-05	-2.0162773939471705e-05	-1.842792314915174e-05	-1.1755325232833752e-05	-1.932897413612779e-06	8.407448706637946e-06	1.6495025735538928e-05	2.016277393947171e-05	1.842792314915174e-05
779.64	2.835284519325407e-05	3.996932567745151e-05	4.087605762435927e-05	3.083008294105195e-05	1.2523212431105193e-05	-9.139242736399582e-06	-2.835284519325407e-05	-3.996932567745151e-05	-4.0876057624359284e-05	-3.083008294105196e-05	-1.2523212431105188e-05	9.139242736399594e-06
780.21	1.704797359922316e-05	2.880566038346855e-05	3.284489373051835e-05	2.808336432698972e-05	1.5796920131295188e-05	-7.222960564788263e-07	-1.704797359922317e-05	-2.880566038346855e-05	-3.284489373051834e-05	-2.8083364326989718e-05	-1.5796920131295178e-05	7.222960564788425e-07
780.78	3.0309353526431007e-05	1.7160888230502433e-05	-5.85823208190028e-07	-1.8175563791340546e-05	-3.089517673462102e-05	-3.533645202184297e-05	-3.0309353526430993e-05	-1.716088823050245e-05	5.858232081900262e-07	1.8175563791340536e-05	3.089517673462102e-05	3.533645202184299e-05
