Wavelength / nm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
318.06	4.793757857033715e-06	-3.672962432666027e-05	-6.8411333333727e-05	-8.176228082088526e-05	-7.320509119076062e-05	-4.5032656494225e-05	-4.793757857033606e-06	3.6729624326660276e-05	6.841133333372701e-05	8.176228082088526e-05	7.320509119076059e-05	4.503265649422509e-05
318.65	-7.615768897267524e-05	-2.361954420519796e-05	3.524743835765342e-05	8.466989827730578e-05	0.00011140512733032872	0.00010828944248250371	7.615768897267533e-05	2.361954420519798e-05	-3.524743835765336e-05	-8.466989827730566e-05	-0.0001114051273303287	-0.00010828944248250362
319.25	-1.356897160682404e-05	2.7521249405078678e-05	6.123717386419492e-05	7.854464703963591e-05	7.48061454710189e-05	5.1023397634557174e-05	1.3568971606823964e-05	-2.7521249405078725e-05	-6.123717386419497e-05	-7.854464703963586e-05	-7.48061454710189e-05	-5.1023397634557336e-05
319.85	0.00010927276957008438	6.861153780933928e-05	9.56589990112429e-06	-5.204291316047385e-05	-9.970686966896005e-05	-0.00012065445096981317	-0.00010927276957008433	-6.861153780933924e-05	-9.565899901124307e-06	5.204291316047385e-05	9.970686966896005e-05	0.00012065445096981316
320.44	0.0002326873810341666	0.0001816600516674604	8.195705815946223e-05	-3.970626289639435e-05	-0.0001507303228747043	-0.00022136631456385478	-0.00023268738103416654	-0.00018166005166746037	-8.195705815946225e-05	3.970626289639429e-05	0.00015073032287470417	0.0002213663145638548
321.04	0.00028718847952603256	0.0002971377547296504	0.00022746920851266137	9.685047157175809e-05	-5.971927101337124e-05	-0.00020028728315789232	-0.00028718847952603267	-0.00029713775472965046	-0.00022746920851266127	-9.685047157175805e-05	5.971927101337131e-05	0.00020028728315789234
321.63	2.970035765086211e-06	-7.07897565790996e-05	-0.00012558149081551983	-0.00014672376600362506	-0.00012855152658060597	-7.59340094245255e-05	-2.9700357650860755e-06	7.078975657909967e-05	0.00012558149081551986	0.00014672376600362506	0.00012855152658060597	7.593400942452547e-05
322.23	7.387804235451368e-05	5.592223940057629e-05	2.298211756031452e-05	-1.61160441205907e-05	-5.089592479419927e-05	-7.203828352116702e-05	-7.387804235451375e-05	-5.5922239400576305e-05	-2.2982117560314434e-05	1.6116044120590766e-05	5.089592479419931e-05	7.203828352116687e-05
322.83	0.00032741219883731696	0.000327179888916953	0.00023927999198158678	8.72652144298291e-05	-8.813220685573017e-05	-0.00023991467448712377	-0.000327412198837317	-0.0003271798889169529	-0.00023927999198158678	-8.726521442982918e-05	8.813220685573008e-05	0.00023991467448712387
323.42	0.00019000571148361167	0.00012013939438311764	1.8081823578503215e-05	-8.882075725165321e-05	-0.0001719238879051084	-0.0002089601516347709	-0.0001900057114836116	-0.00012013939438311766	-1.8081823578503208e-05	8.88207572516531e-05	0.00017192388790510837	0.0002089601516347709
324.02	0.0003369517980952243	0.00026753531413836756	0.00012643295881132845	-4.85470057258834e-05	-0.00021051883928389583	-0.000316082319864251	-0.0003369517980952243	-0.0002675353141383676	-0.0001264329588113284	4.854700572588333e-05	0.00021051883928389586	0.000316082319864251
324.61	0.00034988137321868216	0.00035804742876479283	0.00027027496492133715	0.00011008254249285937	-7.960640829734493e-05	-0.00024796488627193316	-0.00034988137321868227	-0.0003580474287647928	-0.00027027496492133726	-0.0001100825424928595	7.960640829734478e-05	0.0002479648862719336
325.21	9.980760386022463e-05	0.0001366083450569926	0.0001368049905163872	0.00010034484924636839	3.6997386656162456e-05	-3.626349581062415e-05	-9.980760386022489e-05	-0.0001366083450569926	-0.0001368049905163871	-0.00010034484924636834	-3.6997386656162524e-05	3.626349581062417e-05
325.8	5.0782783396493864e-05	-1.6111925009747038e-05	-7.868945612111537e-05	-0.00012018221101198662	-0.00012947223951760917	-0.00010407028600223959	-5.078278339649386e-05	1.611192500974699e-05	7.868945612111549e-05	0.00012018221101198665	0.00012947223951760922	0.0001040702860022395
326.4	-0.00012322654506536084	-0.00016994072627044324	-0.00017111942711020185	-0.0001264468156465055	-4.789288204484096e-05	4.349391062393764e-05	0.00012322654506536094	0.00016994072627044322	0.0001711194271102018	0.00012644681564650547	4.789288204484106e-05	-4.349391062393781e-05
327.0	-4.01894468800204e-05	-9.3111676926031e-05	-0.00012108470833380378	-0.00011661318992777586	-8.089526145378324e-05	-2.350151300174487e-05	4.018944688002059e-05	9.311167692603116e-05	0.00012108470833380376	0.00011661318992777585	8.089526145378312e-05	2.350151300174493e-05
327.59	9.517954890735824e-05	1.496545169935186e-05	-6.925862620586266e-05	-0.00013492491115032733	-0.00016443817511322076	-0.00014989036284967927	-9.517954890735813e-05	-1.496545169935184e-05	6.92586262058626e-05	0.00013492491115032722	0.00016443817511322084	0.00014989036284967922
328.19	0.00016441452146236576	0.0001608067313514974	0.00011411090743750683	3.68391580280537e-05	-5.030361402485885e-05	-0.00012396757332344352	-0.00016441452146236582	-0.00016080673135149734	-0.00011411090743750683	-3.683915802805392e-05	5.0303614024858786e-05	0.00012396757332344373
328.78	2.6441445696023095e-06	-0.00016089820423979354	-0.00028132800915951864	-0.0003263762012166953	-0.0002839721537291207	-0.00016547799697690183	-2.6441445696020473e-06	0.0001608982042397935	0.00028132800915951864	0.0003263762012166952	0.0002839721537291208	0.00016547799697690162
329.38	-7.92573564580308e-05	-0.00024915321979408224	-0.0003522886790946952	-0.00036102867132925775	-0.00027303132263666437	-0.0001118754515351756	7.925735645803089e-05	0.00024915321979408224	0.0003522886790946953	0.00036102867132925797	0.0002730313226366643	0.00011187545153517535
329.97	4.4147083834976656e-05	-3.925629820056735e-05	-0.00011214098683543389	-0.00015497758860931666	-0.00015628807067041037	-0.00011572129040874935	-4.4147083834976493e-05	3.925629820056731e-05	0.00011214098683543373	0.0001549775886093165	0.0001562880706704104	0.00011572129040874939
330.57	0.00012307115354196464	3.3164609559928435e-05	-6.562836477098405e-05	-0.0001468362717609362	-0.00018869951831294865	-0.00018000088132086466	-0.0001230711535419646	-3.316460955992849e-05	6.562836477098409e-05	0.0001468362717609362	0.00018869951831294865	0.00018000088132086458
331.16	0.0002420411374248179	0.00020153360670244758	0.00010702530881642495	-1.616033413665017e-05	-0.00013501582860839289	-0.00021769394083909782	-0.00024204113742481783	-0.00020153360670244758	-0.00010702530881642499	1.61603341366501e-05	0.0001350158286083928	0.00021769394083909782
331.76	3.488967092547988e-05	-0.00012121104580040378	-0.0002448333606903373	-0.00030285277430309716	-0.0002797230316158171	-0.00018164172850269357	-3.4889670925479735e-05	0.00012121104580040374	0.00024483336069033737	0.0003028527743030973	0.0002797230316158171	0.0001816417285026933
332.36	-0.00020248301038255936	-0.00016201845710948353	-7.814118909498505e-05	2.667394743312221e-05	0.0001243418212875743	0.00018869240454260567	0.00020248301038255944	0.00016201845710948359	7.814118909498507e-05	-2.6673947433122116e-05	-0.00012434182128757428	-0.00018869240454260576
332.95	0.00014864695088735873	0.0001976433911145068	0.00019368144430317438	0.0001378227109019128	4.503449341581564e-05	-5.9820680212594014e-05	-0.00014864695088735868	-0.0001976433911145068	-0.00019368144430317438	-0.0001378227109019129	-4.503449341581577e-05	5.982068021259416e-05
333.55	-3.973758708777302e-05	-6.2662497883294e-05	-6.879704297526949e-05	-5.649747596037227e-05	-2.9059455887496537e-05	6.165021922921767e-06	3.9737587087772984e-05	6.266249788329395e-05	6.879704297526946e-05	5.649747596037226e-05	2.905945588749657e-05	-6.165021922921819e-06
334.14	5.716562237994589e-05	4.5253669677611754e-05	2.1216032730616887e-05	-8.506423053139093e-06	-3.594958964932899e-05	-5.3760092730750996e-05	-5.716562237994581e-05	-4.525366967761181e-05	-2.1216032730616796e-05	8.506423053139095e-06	3.5949589649328914e-05	5.3760092730751e-05
334.74	2.8697109225307757e-05	8.421028351128409e-05	0.00011715938033601593	0.0001187157158139816	8.846227111070818e-05	3.450543230269743e-05	-2.8697109225307733e-05	-8.421028351128407e-05	-0.00011715938033601588	-0.00011871571581398155	-8.846227111070818e-05	-3.450543230269751e-05
335.33	-9.544111722093494e-05	-0.00011047922267041264	-9.591450962493511e-05	-5.564958118302915e-05	-4.7339240400031125e-07	5.482964148738342e-05	9.544111722093491e-05	0.00011047922267041254	9.591450962493519e-05	5.564958118302927e-05	4.733924040003786e-07	-5.4829641487383564e-05
335.93	-0.00022096122504383208	-0.00024029534919192355	-0.0001952425285790844	-9.787463010526932e-05	2.5718696464747717e-05	0.00014242071908665427	0.00022096122504383208	0.00024029534919192344	0.0001952425285790844	9.787463010526943e-05	-2.571869646474759e-05	-0.00014242071908665438
336.52	6.673381900748145e-05	-6.399015349606657e-05	-0.00017756801604679997	-0.00024356667209619656	-0.00024430183505428136	-0.00017957651860013	-6.673381900748141e-05	6.399015349606651e-05	0.00017756801604679987	0.00024356667209619642	0.00024430183505428136	0.00017957651860012994
337.12	3.4333185441221784e-05	-9.365644302407778e-05	-0.00019655090321510412	-0.0002467797076180355	-0.00023088408865632582	-0.00015312326459395776	-3.433318544122164e-05	9.365644302407774e-05	0.00019655090321510414	0.00024677970761803554	0.00023088408865632582	0.0001531232645939577
337.71	-6.827505129314906e-05	-6.030763560546944e-05	-3.618083765987384e-05	-2.3594134818335345e-06	3.209421363327523e-05	5.794822212363589e-05	6.827505129314912e-05	6.030763560546943e-05	3.618083765987374e-05	2.3594134818334515e-06	-3.209421363327518e-05	-5.7948222123635865e-05
338.31	-0.0001159094292016764	-0.0001671482921523608	-0.00017359990520457872	-0.0001335355638511104	-5.769047600290229e-05	3.361272830125038e-05	0.00011590942920167639	0.00016714829215236086	0.00017359990520457875	0.00013353556385111047	5.769047600290224e-05	-3.361272830125051e-05
338.9	1.7621165626521497e-05	8.172019913763558e-05	0.00012392237128450962	0.00013291964412154956	0.00010630120565798809	5.119944498391411e-05	-1.7621165626521527e-05	-8.172019913763562e-05	-0.00012392237128450967	-0.00013291964412154964	-0.00010630120565798809	-5.119944498391391e-05
339.5	0.00011274092647240989	0.00011137704089247262	8.016976715002909e-05	2.7481069042344138e-05	-3.257115932238084e-05	-8.38959718501285e-05	-0.00011274092647240995	-0.00011137704089247262	-8.01697671500291e-05	-2.748106904234416e-05	3.2571159322380786e-05	8.389597185012839e-05
340.09	0.00022407169536219486	0.00018152011253951835	9.03303621518717e-05	-2.506333582637985e-05	-0.0001337413332103229	-0.00020658344836589816	-0.00022407169536219459	-0.00018152011253951835	-9.033036215187173e-05	2.506333582637961e-05	0.0001337413332103229	0.00020658344836589846
340.69	0.0002633460588637559	0.00020231950472931884	8.708160268959593e-05	-5.148974446641194e-05	-0.00017626445617415992	-0.00025380924919573075	-0.000263346058863756	-0.0002023195047293189	-8.708160268959605e-05	5.1489744466411784e-05	0.00017626445617415992	0.0002538092491957308
341.28	-3.7388433241214065e-05	-1.7431156197005412e-06	3.4369268424425864e-05	6.127243474977884e-05	7.17577016656399e-05	6.30155503694793e-05	3.738843324121405e-05	1.7431156197004832e-06	-3.436926842442584e-05	-6.127243474977877e-05	-7.175770166563991e-05	-6.301555036947934e-05
341.88	0.00016374025608295261	4.387793626564478e-05	-8.774144113958669e-05	-0.0001958505702487231	-0.0002514816972225392	-0.00023972850651436805	-0.00016374025608295242	-4.387793626564483e-05	8.774144113958669e-05	0.000195850570248723	0.0002514816972225392	0.00023972850651436792
342.47	5.685923168247291e-05	3.9705274094682186e-05	1.1912320377965103e-05	-1.9072529964008485e-05	-4.494691130450771e-05	-5.877780405869068e-05	-5.6859231682472895e-05	-3.970527409468212e-05	-1.191232037796504e-05	1.907252996400854e-05	4.4946911304507774e-05	5.877780405869077e-05
343.07	7.182654739712712e-05	8.06701552713819e-05	6.78982601873767e-05	3.69330811186856e-05	-3.928287209750459e-06	-4.3737074152696344e-05	-7.182654739712704e-05	-8.067015527138185e-05	-6.789826018737659e-05	-3.6933081118685533e-05	3.928287209750436e-06	4.373707415269632e-05
343.66	0.00023429404247088818	0.00017196204953167242	6.355296429164435e-05	-6.188508640693377e-05	-0.00017074107817924378	-0.00023384713593860624	-0.00023429404247088818	-0.00017196204953167242	-6.355296429164437e-05	6.188508640693366e-05	0.00017074107817924373	0.00023384713593860626
344.26	-0.00015653131146800087	-0.00026170605787519124	-0.00029675687742039146	-0.00025229193131241616	-0.0001402255659523906	9.414126562775071e-06	0.00015653131146800095	0.0002617060578751913	0.00029675687742039146	0.00025229193131241616	0.00014022556595239056	-9.414126562775237e-06
344.85	-0.00014577022941629803	-0.0001584575731330031	-0.00012868633809412464	-6.443370268600709e-05	1.7083891322173213e-05	9.402387044699605e-05	0.0001457702294162979	0.0001584575731330031	0.00012868633809412478	6.443370268600729e-05	-1.7083891322173176e-05	-9.402387044699633e-05
345.45	-0.0002407456152503068	-0.0002632633977573545	-0.00021523996543864555	-0.00010954315820174885	2.5505649811661237e-05	0.0001537202395556056	0.00024074561525030684	0.0002632633977573545	0.00021523996543864563	0.00010954315820174897	-2.550564981166121e-05	-0.0001537202395556057
346.04	0.00015815657457335787	0.0001844060688053875	0.00016124410582161542	9.487691489866299e-05	3.0875312482574548e-06	-8.952915390672444e-05	-0.00015815657457335803	-0.0001844060688053875	-0.00016124410582161536	-9.487691489866298e-05	-3.087531248257515e-06	8.952915390672453e-05
346.64	9.503236300924191e-05	7.63439022982711e-05	3.7199154619437995e-05	-1.1913076498793971e-05	-5.783320838980393e-05	-8.825697879706505e-05	-9.503236300924198e-05	-7.634390229827116e-05	-3.719915461943795e-05	1.1913076498793966e-05	5.783320838980406e-05	8.825697879706505e-05
347.23	-5.4718654939184436e-05	-5.6597756833867496e-05	-4.331153549150278e-05	-1.842002319123794e-05	1.1407119447681583e-05	3.817773364262953e-05	5.471865493918439e-05	5.659775683386746e-05	4.331153549150288e-05	1.842002319123809e-05	-1.1407119447681515e-05	-3.817773364262962e-05
347.83	-3.513363524219401e-05	-0.00012513070711655	-0.00018159910707069105	-0.00018940817293902748	-0.00014646547182849704	-6.427746582247741e-05	3.513363524219403e-05	0.00012513070711655006	0.00018159910707069108	0.00018940817293902745	0.000146465471828497	6.427746582247735e-05
348.42	6.577999072950142e-06	-1.3844650662730173e-05	-3.0557637433840885e-05	-3.908272993195089e-05	-3.7135636506791e-05	-2.5238079269220793e-05	-6.577999072950047e-06	1.3844650662730131e-05	3.055763743384084e-05	3.9082729931950775e-05	3.7135636506791e-05	2.5238079269220787e-05
349.01	0.00014952764828579573	2.4812538195313757e-06	-0.00014522999060389283	-0.0002540269763282244	-0.00029475763888968837	-0.00025650823014775585	-0.00014952764828579554	-2.481253819531396e-06	0.00014522999060389278	0.0002540269763282243	0.00029475763888968853	0.00025650823014775585
349.61	0.00015843133292461336	0.00013769770104203548	8.006808136562209e-05	9.842839477808299e-07	-7.836325155899126e-05	-0.00013671341709425465	-0.0001584313329246134	-0.00013769770104203548	-8.006808136562204e-05	-9.842839477808214e-07	7.836325155899127e-05	0.00013671341709425473
350.2	0.0002200232707831745	0.00013848124862752626	1.9833287735279096e-05	-0.00010412898658889015	-0.00020018998304789518	-0.00024261023521641642	-0.0002200232707831744	-0.0001384812486275264	-1.9833287735279096e-05	0.00010412898658889004	0.00020018998304789515	0.0002426102352164166
350.8	0.0001835773539805562	0.00011626986862734576	1.7807965871365348e-05	-8.542556695868836e-05	-0.00016576938810919075	-0.0002016954355860341	-0.0001835773539805561	-0.00011626986862734572	-1.780796587136531e-05	8.542556695868829e-05	0.00016576938810919077	0.0002016954355860342
351.39	0.00026738306663222556	0.00021957296954016326	0.00011292847258011058	-2.3975117410262722e-05	-0.00015445459405211495	-0.00024354808695042611	-0.0002673830666322254	-0.00021957296954016318	-0.00011292847258011068	2.3975117410262597e-05	0.00015445459405211492	0.000243548086950426
351.99	-7.122255946645965e-05	-8.4806837340666e-05	-7.566719163680332e-05	-4.625258304032823e-05	-4.444632170343699e-06	3.85542543003378e-05	7.122255946645965e-05	8.480683734066602e-05	7.566719163680338e-05	4.62525830403283e-05	4.444632170343747e-06	-3.855425430033788e-05
352.58	2.1429223869234353e-05	-1.2463186000058916e-05	-4.3016095245517334e-05	-6.204287650839921e-05	-6.444531911475157e-05	-4.957969050834033e-05	-2.1429223869234166e-05	1.2463186000058904e-05	4.3016095245517375e-05	6.204287650839916e-05	6.444531911475152e-05	4.957969050834038e-05
353.18	9.414916597414968e-05	0.00017491995427188511	0.00020882108208238013	0.0001867687695863081	0.00011467191610823037	1.1848815314422967e-05	-9.414916597414977e-05	-0.0001749199542718852	-0.0002088210820823801	-0.0001867687695863081	-0.00011467191610823035	-1.1848815314422847e-05
353.77	-7.100891053249992e-05	-0.00011780486143106744	-0.00013303509484472007	-0.0001126186820297322	-6.202618431222013e-05	5.186179401335303e-06	7.100891053249995e-05	0.00011780486143106754	0.00013303509484472012	0.00011261868202973229	6.202618431222011e-05	-5.186179401335308e-06
354.36	-5.896394926638083e-05	-1.8381283032995274e-05	2.712663314492929e-05	6.536598987829468e-05	8.609058241131007e-05	8.374727291128993e-05	5.896394926638081e-05	1.838128303299532e-05	-2.7126633144929234e-05	-6.536598987829462e-05	-8.609058241131004e-05	-8.374727291128993e-05
354.96	-0.00010737474621215995	-0.0001246998923045281	-0.00010861180295764992	-6.342126871978128e-05	-1.2370567454899826e-06	6.127862358474677e-05	0.00010737474621216	0.00012469989230452807	0.00010861180295764996	6.342126871978135e-05	1.237056745489985e-06	-6.127862358474685e-05
355.55	-9.981160840716488e-05	-7.882350008527712e-06	8.615897770935386e-05	0.00015711407692932297	0.00018597058611651875	0.00016499642693785073	9.981160840716483e-05	7.882350008527776e-06	-8.615897770935388e-05	-0.00015711407692932294	-0.00018597058611651875	-0.00016499642693785068
356.15	3.5231720381129466e-05	6.454091384077477e-05	7.655642155801762e-05	6.805869794337305e-05	4.132470117688797e-05	3.5177841025982583e-06	-3.5231720381129615e-05	-6.454091384077478e-05	-7.655642155801758e-05	-6.8058697943373e-05	-4.132470117688799e-05	-3.5177841025984243e-06
356.74	-4.79709764760249e-05	-2.5783600681050067e-05	3.3124700943786904e-06	3.152096718306632e-05	5.1283446570403584e-05	5.730456786411647e-05	4.7970976476024927e-05	2.5783600681050036e-05	-3.3124700943787107e-06	-3.152096718306642e-05	-5.128344657040361e-05	-5.730456786411632e-05
357.34	1.732888547406334e-05	9.795637955528515e-05	0.0001523365408411917	0.0001658982490309502	0.00013500765536712825	6.7941869475665e-05	-1.732888547406337e-05	-9.795637955528517e-05	-0.00015233654084119175	-0.0001658982490309502	-0.0001350076553671283	-6.794186947566499e-05
357.93	-0.0002005525606657892	-0.00017296468099256527	-9.903105472827674e-05	1.4378626760558493e-06	0.0001015215059375124	0.00017440254366862115	0.00020055256066578916	0.00017296468099256532	9.903105472827677e-05	-1.4378626760557284e-06	-0.0001015215059375125	-0.00017440254366862123
358.52	-0.00018659995576455048	-3.385030437029188e-05	0.00012796950874353387	0.0002554999953337221	0.0003145694645080841	0.00028935029970401417	0.00018659995576455026	3.3850304370291947e-05	-0.00012796950874353392	-0.00025549999533372203	-0.0003145694645080841	-0.0002893502997040142
359.12	-0.00023204827715964712	-0.0001990113328084806	-0.00011264946254664032	3.896740232372146e-06	0.00011939881461300673	0.0002029080730408528	0.00023204827715964704	0.00019901133280848053	0.00011264946254664043	-3.896740232371967e-06	-0.00011939881461300669	-0.00020290807304085287
359.71	-3.448005775490153e-05	-4.3632301678035476e-05	-4.109330560262873e-05	-2.7543391476672284e-05	-6.6132478477271855e-06	1.6088910201363193e-05	3.448005775490152e-05	4.363230167803554e-05	4.109330560262868e-05	2.7543391476672226e-05	6.61324784772711e-06	-1.6088910201363257e-05
360.31	-0.0003315929301463835	-0.00028351339308749755	-0.0001594666713074092	7.3090162691786505e-06	0.0001721262588389743	0.00029082240935667615	0.0003315929301463835	0.00028351339308749755	0.00015946667130740925	-7.309016269178515e-06	-0.0001721262588389742	-0.0002908224093566764
360.9	-4.8678849771960715e-05	5.316652149785642e-05	0.00014076596626795088	0.00019064728405476114	0.00018944481603991138	0.00013748076255690482	4.867884977196065e-05	-5.3166521497856345e-05	-0.00014076596626795088	-0.0001906472840547612	-0.00018944481603991138	-0.00013748076255690477
361.49	2.935628032611977e-05	0.00011282535341031331	0.00016606296416245736	0.00017480413777455254	0.0001367066838363376	6.197878436423931e-05	-2.9356280326119852e-05	-0.00011282535341031339	-0.00016606296416245734	-0.00017480413777455254	-0.00013670668383633763	-6.197878436423912e-05
362.09	-0.00016620759406640246	-0.00013557030305326868	-6.860705881936889e-05	1.67393914202552e-05	9.760053524703353e-05	0.00015230969447352388	0.00016620759406640246	0.00013557030305326868	6.860705881936893e-05	-1.673939142025512e-05	-9.760053524703349e-05	-0.00015230969447352388
362.68	-0.00022049549097050763	-5.47443120068054e-05	0.0001256755611493177	0.0002724207691871529	0.0003461710521198252	0.0003271650811939583	0.00022049549097050763	5.4744312006805486e-05	-0.0001256755611493177	-0.0002724207691871528	-0.0003461710521198252	-0.0003271650811939583
363.28	1.0250574869969865e-05	2.7538514046036213e-05	3.744753062271403e-05	3.73225116104959e-05	2.7196955752744188e-05	9.783997564459666e-06	-1.025057486996975e-05	-2.7538514046036213e-05	-3.744753062271405e-05	-3.732251161049593e-05	-2.7196955752744164e-05	-9.783997564459632e-06
363.87	-0.00019797959396013152	-0.00015725757442401866	-7.439851481731285e-05	2.839556675276679e-05	0.0001235810791428186	0.00018565314117678536	0.00019797959396013152	0.00015725757442401866	7.439851481731278e-05	-2.839556675276678e-05	-0.0001235810791428186	-0.00018565314117678552
364.46	-3.93583327558069e-05	5.5143225958264215e-05	0.0001348692018087714	0.0001784570839507882	0.0001742275345645782	0.00012331385799252404	3.9358332755806774e-05	-5.514322595826424e-05	-0.00013486920180877138	-0.00017845708395078814	-0.00017422753456457815	-0.00012331385799252398
365.06	-0.00015159347567843796	2.6002874311724887e-06	0.00015609730562351142	0.00026776817683335627	0.0003076907813019493	0.00026516788940218386	0.00015159347567843788	-2.6002874311724235e-06	-0.00015609730562351145	-0.00026776817683335627	-0.0003076907813019493	-0.00026516788940218365
365.65	-0.0004027091719314835	-0.0003150283229585483	-0.00014293588925593916	6.745610054222319e-05	0.0002597732826755443	0.00038248442350077166	0.0004027091719314835	0.00031502832295854843	0.00014293588925593908	-6.745610054222315e-05	-0.00025977328267554425	-0.0003824844235007716
366.24	-0.00010894709264158344	3.3618239080159386e-05	0.00016717559078941683	0.00025593837795245426	0.00027612268343100006	0.00022232013887229482	0.00010894709264158319	-3.361823908015937e-05	-0.00016717559078941678	-0.0002559383779524541	-0.0002761226834310001	-0.000222320138872295
366.84	1.7584597051538078e-05	0.0001926256737349283	0.0003160528566995434	0.0003547939319459664	0.00029846825964800506	0.00016216825821103821	-1.7584597051538302e-05	-0.0001926256737349282	-0.0003160528566995433	-0.00035479393194596636	-0.000298468259648005	-0.00016216825821103813
367.43	-0.00013581624810887508	-0.00010695110998486631	-4.942850831080051e-05	2.1338422248219243e-05	8.638773979807444e-05	0.00012828953223308564	0.00013581624810887495	0.00010695110998486623	4.942850831080062e-05	-2.1338422248219115e-05	-8.638773979807446e-05	-0.00012828953223308567
368.03	-7.331219813956425e-05	-1.572679953024162e-05	4.607258231273545e-05	9.552685293179859e-05	0.0001193847804522997	0.00011125365246204027	7.33121981395643e-05	1.572679953024163e-05	-4.607258231273547e-05	-9.552685293179861e-05	-0.00011938478045229976	-0.00011125365246204015
368.62	-0.0002205967809379657	-0.00011793042970307479	1.6335284933810204e-05	0.00014622397316454844	0.0002369320658717758	0.0002641544028676232	0.00022059678093796565	0.00011793042970307483	-1.6335284933810194e-05	-0.0001462239731645484	-0.0002369320658717758	-0.0002641544028676232
369.21	-0.00017830600312025848	-3.6815329621317057e-05	0.00011453998171874182	0.00023520439745618817	0.0002928459848390002	0.0002720197270775053	0.0001783060031202584	3.681532962131709e-05	-0.00011453998171874171	-0.00023520439745618806	-0.00029284598483900025	-0.0002720197270775052
369.81	-9.651162600525218e-05	-9.921765262837588e-06	7.932662446924544e-05	0.00014731950923650724	0.00017583825047449758	0.00015724127449934488	9.651162600525219e-05	9.921765262837637e-06	-7.932662446924543e-05	-0.0001473195092365072	-0.00017583825047449758	-0.0001572412744993448
370.4	-0.0002202780694610981	-0.00010252305121326945	4.27029358127292e-05	0.000176486705673269	0.0002629810052738272	0.00027900975688653845	0.000220278069461098	0.00010252305121326958	-4.270293581272913e-05	-0.00017648670567326882	-0.00026298100527382724	-0.0002790097568865386
370.99	-7.99508252497031e-05	8.639559458557221e-05	0.00022959238462203662	0.0003112700806106906	0.00030954320987173947	0.00022487448602511847	7.995082524970294e-05	-8.639559458557212e-05	-0.00022959238462203662	-0.0003112700806106906	-0.0003095432098717396	-0.0002248744860251183
371.59	-0.0003699061795459447	-0.0002658141164850296	-9.049737557515836e-05	0.00010906806403721243	0.00027940880397078625	0.0003748821805222421	0.0003699061795459447	0.00026581411648502964	9.049737557515836e-05	-0.00010906806403721232	-0.00027940880397078625	-0.00037488218052224206
372.18	-0.0002191495452957492	-9.530635535847481e-07	0.00021749879079809806	0.00037767201980068465	0.00043664833609384696	0.0003786250833542696	0.000219149545295749	9.53063553584872e-07	-0.00021749879079809814	-0.00037767201980068465	-0.00043664833609384696	-0.00037862508335426956
372.77	-0.00033260001754101194	-0.00013432942710710823	9.993462483988041e-05	0.0003074212747651158	0.00043253464238089234	0.00044175070187222405	0.00033260001754101184	0.00013432942710710834	-9.993462483988043e-05	-0.0003074212747651157	-0.00043253464238089223	-0.00044175070187222405
373.37	-1.0716615651924104e-06	0.0001099087192588879	0.00019143914751641007	0.0002216736107972076	0.00019251080908160232	0.00011176489153831974	1.0716615651922746e-06	-0.00010990871925888789	-0.0001914391475164101	-0.0002216736107972076	-0.00019251080908160237	-0.0001117648915383197
373.96	-0.0003030233675795299	-0.00010290581802559417	0.00012478526236476344	0.0003190402324771768	0.000427808629944293	0.00042194605050277094	0.0003030233675795298	0.00010290581802559428	-0.00012478526236476338	-0.00031904023247717654	-0.00042780862994429313	-0.00042194605050277105
374.55	-0.00014817188572207723	0.00010198568425704404	0.00032481627249995475	0.0004606126028380149	0.00047298815822203175	0.000358626918580971	0.00014817188572207712	-0.00010198568425704399	-0.0003248162724999547	-0.0004606126028380148	-0.00047298815822203175	-0.0003586269185809709
375.15	-0.00028304464987119536	-6.173767516431357e-05	0.00017611185974542083	0.00036677236405882645	0.0004591565096166159	0.0004285100392231401	0.00028304464987119514	6.173767516431356e-05	-0.00017611185974542072	-0.00036677236405882624	-0.0004591565096166159	-0.00042851003922314015
375.74	-0.0002834419804568873	-0.00010673973593929579	9.856333462354117e-05	0.00027745643927068155	0.00038200531508042826	0.0003841961752099774	0.00028344198045688706	0.00010673973593929588	-9.856333462354109e-05	-0.00027745643927068144	-0.00038200531508042815	-0.0003841961752099775
376.33	-0.00033132855388095026	-0.00010730486245042229	0.00014547108021762886	0.0003592681644192833	0.00047679963409857896	0.00046657302686970554	0.00033132855388095004	0.0001073048624504223	-0.00014547108021762886	-0.00035926816441928314	-0.00047679963409857896	-0.00046657302686970554
376.93	-0.00014871535201041558	-2.3208804328362346e-05	0.00010851652373076733	0.0002111649368908052	0.0002572318757411828	0.00023437374121916757	0.00014871535201041542	2.3208804328362298e-05	-0.00010851652373076738	-0.0002111649368908051	-0.0002572318757411829	-0.00023437374121916757
377.52	-0.00016828807751330139	3.0241517847565587e-05	0.00022066792292328583	0.0003519665362562584	0.00038895600043658716	0.00032172501840869295	0.0001682880775133012	-3.024151784756556e-05	-0.00022066792292328586	-0.0003519665362562583	-0.00038895600043658716	-0.00032172501840869284
378.11	-0.0003210828837631128	1.2259327182053883e-05	0.0003423166613090401	0.0005806505224825508	0.0006633995450721527	0.000568391195300497	0.00032108288376311254	-1.2259327182053766e-05	-0.00034231666130904	-0.0005806505224825507	-0.0006633995450721526	-0.0005683911953004969
