Raman Shift / 1/cm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
464.712	-0.0020422528039702446	-0.0011759334297176344	5.476357380575573e-06	0.0011854187589411956	0.0020477291613508193	0.0023613521886588305	0.0020422528039702433	0.0011759334297176344	-5.47635738057536e-06	-0.0011854187589411948	-0.002047729161350819	-0.002361352188658831
465.936	-0.0014022921329295472	-0.0007486348460727	0.000105618543215124	0.0009315715291427037	0.0015079106761446705	0.0016802063752154044	0.0014022921329295464	0.0007486348460727004	-0.00010561854321512405	-0.0009315715291427034	-0.0015079106761446705	-0.0016802063752154046
467.159	-0.0015627085021215736	-0.0007280883966078042	0.0003016224067954968	0.001250513729878812	0.0018643309089170696	0.001978602126486617	0.0015627085021215725	0.0007280883966078042	-0.00030162240679549674	-0.0012505137298788114	-0.0018643309089170692	-0.0019786021264866166
468.381	-0.0008716332801967215	-0.00039776714154567193	0.00018268038145817592	0.0007141788437772961	0.001054313661654897	0.001111945985322968	0.0008716332801967209	0.0003977671415456719	-0.000182680381458176	-0.0007141788437772956	-0.0010543136616548968	-0.001111945985322968
469.604	-0.0013326150829240566	-0.000746268713479443	4.003975507860015e-05	0.0008156196035981919	0.0013726548380026563	0.0015618883170776352	0.001332615082924056	0.000746268713479443	-4.003975507860003e-05	-0.0008156196035981912	-0.0013726548380026563	-0.0015618883170776354
470.826	-0.0008755275406785331	-0.00027479689765562805	0.00039956535217667985	0.0009668643885697889	0.0012750928928552125	0.001241661286225417	0.0008755275406785324	0.00027479689765562816	-0.00039956535217667985	-0.0009668643885697883	-0.0012750928928552119	-0.0012416612862254173
472.049	-0.0005423472519966604	-0.00025143668475846636	0.00010684613910831722	0.0004364996262866438	0.0006491933911049773	0.0006879363110451101	0.0005423472519966602	0.0002514366847584665	-0.00010684613910831746	-0.00043649962628664366	-0.0006491933911049772	-0.0006879363110451101
473.271	-0.000565566566837231	-0.00030279165250828396	4.1116040585142686e-05	0.00037400672380781487	0.0006066826074223733	0.0006767983763160989	0.0005655665668372308	0.0003027916525082839	-4.1116040585142686e-05	-0.00037400672380781465	-0.0006066826074223732	-0.0006767983763160992
474.493	-0.00043526487127755085	-0.00023577796500413707	2.6885456585188678e-05	0.00028234494179437097	0.0004621503278627394	0.0005181229067985082	0.00043526487127755063	0.000235777965004137	-2.6885456585188593e-05	-0.0002823449417943707	-0.0004621503278627392	-0.0005181229067985082
475.713	-0.0003463783378558358	-0.00013247102875430262	0.00011693178552246593	0.00033500282229896036	0.00046331012337830153	0.00046747385105326306	0.00034637833785583564	0.00013247102875430262	-0.00011693178552246594	-0.0003350028222989602	-0.0004633101233783014	-0.00046747385105326295
476.934	-0.0003566432722855078	-0.00025560135869354665	-8.607126745535217e-05	0.00010652155038902702	0.0002705720048301555	0.00036212290908257375	0.0003566432722855077	0.0002556013586935468	8.607126745535212e-05	-0.00010652155038902703	-0.0002705720048301555	-0.0003621229090825739
478.156	-9.905238483808646e-05	8.396494999368543e-05	0.0002444839442821295	0.0003394936631378013	0.0003435363291202157	0.000255528713144116	9.90523848380862e-05	-8.396494999368535e-05	-0.0002444839442821295	-0.0003394936631378012	-0.00034353632912021586	-0.0002555287131441159
479.377	-0.0001335516909660901	-4.453991741154351e-05	5.640629104437505e-05	0.0001422384793669184	0.00018995798201046517	0.00018677839677846205	0.00013355169096609007	4.453991741154358e-05	-5.640629104437489e-05	-0.00014223847936691822	-0.00018995798201046517	-0.00018677839677846202
480.597	-0.0002064485973360422	-0.00010501443704790619	2.4558256840825163e-05	0.00014755058564154127	0.00023100685417686725	0.00025256502268944755	0.000206448597336042	0.00010501443704790621	-2.455825684082513e-05	-0.00014755058564154113	-0.00023100685417686725	-0.0002525650226894475
481.818	-0.00022346761815720916	-4.5149158961491286e-05	0.00014526698091690243	0.00029675895057170473	0.00036873459907411145	0.0003419081095331962	0.00022346761815720897	4.514915896149133e-05	-0.00014526698091690246	-0.0002967589505717047	-0.00036873459907411145	-0.000341908109533196
483.039	-0.00024303537913496922	-0.00016838834510578556	-4.862178999069354e-05	8.417293448696038e-05	0.0001944135891442756	0.0002525612795927461	0.0002430353791349691	0.0001683883451057855	4.8621789990693475e-05	-8.417293448696037e-05	-0.0001944135891442755	-0.0002525612795927461
484.258	-0.0003403216316543006	-0.0002492402224969474	-9.13750970001839e-05	9.09739119460943e-05	0.0002489465346541166	0.0003402141344430418	0.00034032163165430057	0.0002492402224969474	9.137509700018395e-05	-9.09739119460941e-05	-0.00024894653465411666	-0.00034021413444304196
485.478	-0.00011943837724688101	-7.538574765515855e-05	-1.1133567858419976e-05	5.610184245485926e-05	0.00010830480938846093	0.00013148759011001775	0.00011943837724688095	7.538574765515851e-05	1.1133567858419895e-05	-5.610184245485928e-05	-0.00010830480938846087	-0.00013148759011001775
486.698	-5.460792246209046e-05	-7.296572339720141e-05	-7.177241767287951e-05	-5.1347750594280355e-05	-1.7164495210789056e-05	2.1617972802921035e-05	5.460792246209054e-05	7.296572339720142e-05	7.177241767287953e-05	5.134775059428036e-05	1.7164495210789087e-05	-2.161797280292113e-05
487.917	-0.0002233136076820595	-0.00011600311216753127	2.2390323571783846e-05	0.00015478429019176785	0.0002457039312538432	0.0002707874023592992	0.00022331360768205937	0.00011600311216753127	-2.2390323571783876e-05	-0.00015478429019176785	-0.00024570393125384314	-0.0002707874023592992
489.137	-0.00023142268183990562	-0.0001735254469201638	-6.91322086319145e-05	5.378494913023619e-05	0.0001622904732079911	0.0002273103960504	0.00023142268183990562	0.00017352544692016386	6.913220863191455e-05	-5.3784949130236006e-05	-0.0001622904732079911	-0.0002273103960504
490.355	-4.285521363477457e-05	-1.8780247528375685e-05	1.0326870736907931e-05	3.6666912327896556e-05	5.318208437168244e-05	5.544715985627218e-05	4.285521363477451e-05	1.8780247528375685e-05	-1.0326870736907963e-05	-3.666691232789649e-05	-5.3182084371682445e-05	-5.5447159856272235e-05
491.574	-0.0001396123141359509	-3.590696921452352e-05	7.741961911058452e-05	0.00017000168301668631	0.00021703193324653532	0.0002059086522312099	0.00013961231413595082	3.5906969214523564e-05	-7.741961911058459e-05	-0.00017000168301668634	-0.0002170319332465353	-0.00020590865223120986
492.793	-0.00015979352933225894	-4.211547817250309e-05	8.68473813524254e-05	0.0001925395551792137	0.0002466409106846842	0.00023465503335171685	0.00015979352933225886	4.211547817250311e-05	-8.684738135242536e-05	-0.00019253955517921362	-0.0002466409106846842	-0.00023465503335171693
494.011	-7.462683896107384e-05	2.7452796153368707e-05	0.00012217647670853982	0.00018416306899557777	0.00019680331566961353	0.00015671027284220912	7.462683896107378e-05	-2.745279615336874e-05	-0.00012217647670853982	-0.00018416306899557777	-0.0001968033156696135	-0.00015671027284220899
495.23	-5.154923744066617e-05	1.2643592355092908e-05	7.344858178987653e-05	0.00011457308304885142	0.00012499781923054268	0.00010192949069375854	5.154923744066619e-05	-1.2643592355092844e-05	-7.344858178987657e-05	-0.00011457308304885148	-0.00012499781923054276	-0.0001019294906937585
496.447	-2.4922228910466e-05	-7.886040317334504e-05	-0.00011166799609113354	-0.00011455423963590105	-8.674576718066753e-05	-3.569383646255598e-05	2.492222891046605e-05	7.886040317334498e-05	0.00011166799609113357	0.00011455423963590109	8.674576718066753e-05	3.569383646255592e-05
497.665	-0.00016047221646831153	-6.503885429740751e-05	4.782161635913218e-05	0.00014786832353149142	0.00020829383282744358	0.00021290717782889896	0.0001604722164683114	6.50388542974075e-05	-4.782161635913224e-05	-0.00014786832353149137	-0.00020829383282744358	-0.00021290717782889896
498.883	-0.00016993059455582877	-6.111565413571833e-05	6.407517645495755e-05	0.0001720971152596458	0.00023400577101078624	0.00023321276939536424	0.0001699305945558287	6.111565413571833e-05	-6.407517645495752e-05	-0.00017209711525964573	-0.00023400577101078627	-0.00023321276939536418
500.099	-0.0002379453994604821	-0.00010658719985206205	5.3330953880212535e-05	0.00019895912158870272	0.0002912763533406945	0.0003055463214407648	0.00023794539946048199	0.00010658719985206202	-5.333095388021259e-05	-0.00019895912158870267	-0.0002912763533406945	-0.0003055463214407648
501.317	-4.866673087343657e-05	3.910417447658276e-05	0.00011639714785491588	0.0001625015994642384	0.00016506387872835233	0.00012339742498765558	4.866673087343642e-05	-3.910417447658277e-05	-0.00011639714785491584	-0.00016250159946423827	-0.00016506387872835239	-0.00012339742498765563
502.534	-2.140210460074834e-05	0.00012693256362646235	0.00024125575393675014	0.00029093465981032407	0.00026265785853749827	0.00016400209618386177	2.1402104600748127e-05	-0.00012693256362646233	-0.00024125575393675006	-0.00029093465981032396	-0.00026265785853749827	-0.00016400209618386174
503.751	-0.00024617240210852916	-0.00019551538936074457	-9.247018592589192e-05	3.5352329151759156e-05	0.00015370221618263722	0.00023086771851250378	0.0002461724021085292	0.0001955153893607446	9.247018592589186e-05	-3.5352329151759135e-05	-0.00015370221618263722	-0.00023086771851250375
504.967	-0.0001427711624341257	-4.6624220694909084e-05	6.201564332723878e-05	0.0001540384658017564	0.00020478680576136438	0.00020066268649666553	0.00014277116243412556	4.662422069490909e-05	-6.201564332723882e-05	-0.00015403846580175638	-0.00020478680576136436	-0.00020066268649666547
506.184	-0.00011991305017894246	-3.146791041725075e-05	6.540903052823804e-05	0.0001447596745659828	0.00018532208070718039	0.00017622758498323364	0.00011991305017894229	3.1467910417250745e-05	-6.540903052823808e-05	-0.00014475967456598277	-0.00018532208070718039	-0.00017622758498323364
507.4	-0.00016588792452069417	-6.835494686282895e-05	4.7493683605603515e-05	0.00015061641990633522	0.00021338160812629762	0.0002189713667691643	0.00016588792452069406	6.835494686282892e-05	-4.7493683605603535e-05	-0.00015061641990633516	-0.00021338160812629754	-0.00021897136676916418
508.615	0.00014916411521428893	0.00019630941440980254	0.00019085376454758296	0.00013425900260239894	4.168964933329406e-05	-6.205041180740362e-05	-0.00014916411521428893	-0.00019630941440980252	-0.00019085376454758296	-0.00013425900260239897	-4.16896493332941e-05	6.205041180740372e-05
509.832	-2.14767870909294e-05	9.458332175374642e-05	0.0001852999059170526	0.00022636552993232165	0.00020677669300798185	0.00013178220817857523	2.1476787090929185e-05	-9.458332175374645e-05	-0.0001852999059170527	-0.0002263655299323216	-0.00020677669300798193	-0.00013178220817857523
511.048	-0.00023939470385050333	-0.00012562252953455524	2.1810100121331777e-05	0.0001633987310628659	0.000261204803971835	0.00028902126059742123	0.00023939470385050322	0.00012562252953455527	-2.181010012133183e-05	-0.00016339873106286588	-0.000261204803971835	-0.0002890212605974212
512.262	-9.8955778036295e-05	-1.2040117974622452e-05	7.810168197512553e-05	0.00014731619931212625	0.00017705746001142044	0.00015935631728674875	9.89557780362949e-05	1.2040117974622437e-05	-7.81016819751255e-05	-0.00014731619931212617	-0.00017705746001142044	-0.00015935631728674872
513.478	-6.158819211894248e-05	6.614479304536798e-05	0.00017615433432964812	0.00023896346398705713	0.0002377425264485904	0.0001728186709416892	6.158819211894229e-05	-6.614479304536794e-05	-0.0001761543343296482	-0.00023896346398705713	-0.00023774252644859047	-0.0001728186709416892
514.693	-0.00013041412018412413	-4.9656342659535356e-05	4.440681177975903e-05	0.00012657119686422608	0.0001748209319638831	0.0001762275395237614	0.0001304141201841241	4.9656342659535336e-05	-4.4406811779759e-05	-0.00012657119686422598	-0.0001748209319638831	-0.00017622753952376143
515.907	-5.467415710799705e-05	-4.5759481585638945e-06	4.674838240456311e-05	8.554652165492607e-05	0.00010142253951256005	9.012246981349e-05	5.467415710799698e-05	4.575948158563915e-06	-4.674838240456302e-05	-8.554652165492595e-05	-0.00010142253951256007	-9.012246981348997e-05
517.122	-0.00011083071742067859	-0.00010191991771363593	-6.569975836257803e-05	-1.1875401815347494e-05	4.513095905810058e-05	9.004451589828845e-05	0.00011083071742067859	0.00010191991771363598	6.569975836257804e-05	1.1875401815347504e-05	-4.513095905810058e-05	-9.004451589828849e-05
518.336	-3.6762030737663206e-05	-4.159165037884793e-06	2.9558145574982533e-05	5.535537495127175e-05	6.632017631264569e-05	5.951453998915656e-05	3.676203073766313e-05	4.159165037884857e-06	-2.9558145574982543e-05	-5.535537495127174e-05	-6.632017631264568e-05	-5.9514539989156566e-05
519.55	0.00017801467536308923	0.00021594430507036123	0.00019601183262393004	0.00012355814791897238	1.7997157260840845e-05	-9.238615715138887e-05	-0.00017801467536308923	-0.00021594430507036123	-0.00019601183262393	-0.00012355814791897247	-1.7997157260840845e-05	9.238615715138902e-05
520.765	-5.559972281251764e-05	-4.6357471015580844e-05	-2.4693772296870036e-05	3.5866027668651317e-06	3.0905950515647585e-05	4.9944073782446015e-05	5.559972281251761e-05	4.6357471015580885e-05	2.4693772296870056e-05	-3.586602766865109e-06	-3.0905950515647605e-05	-4.9944073782446015e-05
521.978	1.196519410084452e-06	3.2339684334439996e-05	5.481745695790492e-05	6.26069362583714e-05	5.3620937547820485e-05	3.026725192393142e-05	-1.1965194100844543e-06	-3.233968433443995e-05	-5.481745695790491e-05	-6.260693625837139e-05	-5.3620937547820485e-05	-3.0267251923931355e-05
523.192	2.2115267592894607e-05	0.00010797813729376311	0.00016490835230655073	0.00017765150749365102	0.000142793084713656	6.9673370199888e-05	-2.2115267592894753e-05	-0.00010797813729376315	-0.00016490835230655073	-0.00017765150749365094	-0.000142793084713656	-6.967337019988797e-05
524.404	-0.00011326699271026264	-4.873818066197864e-05	2.8849987535244664e-05	9.87078248707512e-05	0.0001421169802455073	0.00014744600553272987	0.0001132669927102626	4.8738180661978636e-05	-2.884998753524466e-05	-9.870782487075115e-05	-0.00014211698024550723	-0.00014744600553272984
525.618	3.5704945199764746e-05	8.376818405125201e-05	0.00010938580563478456	0.00010569358893504887	7.368086043501977e-05	2.1925404883796853e-05	-3.570494519976479e-05	-8.376818405125201e-05	-0.00010938580563478452	-0.00010569358893504882	-7.368086043501981e-05	-2.1925404883796867e-05
526.83	-1.48398368732727e-05	7.18020478431062e-05	0.00013920463182502384	0.00016930744712675462	0.00015404446869829645	9.75053992836484e-05	1.4839836873272517e-05	-7.180204784310623e-05	-0.00013920463182502386	-0.00016930744712675462	-0.00015404446869829645	-9.750539928364839e-05
528.043	-7.69983100068772e-05	-5.0397405905583856e-05	-1.0292557591265832e-05	3.257017321768267e-05	6.670575241561133e-05	8.296757912326655e-05	7.699831000687715e-05	5.039740590558383e-05	1.0292557591265839e-05	-3.257017321768266e-05	-6.670575241561127e-05	-8.296757912326655e-05
529.256	-0.00012356906794724868	-6.168793262682834e-05	1.6722434423696103e-05	9.065203867490875e-05	0.00014029150237094475	0.00015233997130173715	0.00012356906794724868	6.168793262682843e-05	-1.6722434423696167e-05	-9.065203867490877e-05	-0.00014029150237094475	-0.00015233997130173713
530.468	-1.5026147318854501e-05	-4.2240011842720406e-07	1.4294528852615447e-05	2.51812503614164e-05	2.9320676171469914e-05	2.5603650479843616e-05	1.5026147318854438e-05	4.2240011842719284e-07	-1.4294528852615477e-05	-2.5181250361416435e-05	-2.9320676171469894e-05	-2.5603650479843606e-05
531.681	-1.3635824664870604e-05	6.086917909231158e-06	2.4178675745159855e-05	3.579177694111901e-05	3.781450041003045e-05	2.970485903188781e-05	1.3635824664870587e-05	-6.08691790923116e-06	-2.417867574515989e-05	-3.5791776941119e-05	-3.7814500410030485e-05	-2.9704859031887838e-05
532.892	4.650946413461153e-05	7.213446570665394e-05	7.843109544614779e-05	6.371217649935803e-05	3.192163131153616e-05	-8.422289207295856e-06	-4.6509464134611635e-05	-7.213446570665394e-05	-7.843109544614783e-05	-6.37121764993581e-05	-3.1921631311536164e-05	8.422289207295843e-06
534.104	4.464389754194781e-05	7.362705474754682e-05	8.288190209245859e-05	6.992861070454074e-05	3.82380045505108e-05	-3.6984440430060514e-06	-4.464389754194781e-05	-7.362705474754679e-05	-8.288190209245862e-05	-6.992861070454074e-05	-3.8238004550510815e-05	3.698444043006131e-06
535.315	-6.035969194723175e-05	-2.420456082307961e-05	1.8436162826766614e-05	5.613693153565204e-05	7.879585477399831e-05	8.034149235873166e-05	6.035969194723167e-05	2.420456082307962e-05	-1.8436162826766584e-05	-5.613693153565197e-05	-7.879585477399832e-05	-8.034149235873167e-05
536.527	-6.509780081739375e-05	-3.567708096028945e-05	3.30328392842418e-06	4.1398536556145847e-05	6.840108474581795e-05	7.707561751643534e-05	6.509780081739379e-05	3.567708096028946e-05	-3.3032839284241974e-06	-4.139853655614582e-05	-6.840108474581788e-05	-7.707561751643534e-05
537.737	-5.0623390286959373e-05	1.9437709059187288e-05	8.429048996021354e-05	0.00012655770214677685	0.0001349138802471728	0.00010711999308758958	5.062339028695927e-05	-1.9437709059187257e-05	-8.429048996021355e-05	-0.00012655770214677685	-0.00013491388024717277	-0.00010711999308758961
538.949	-1.402782807289775e-05	1.2413644060306218e-05	3.552889029242368e-05	4.912419906271229e-05	4.955671836532141e-05	3.671055500240606e-05	1.4027828072897708e-05	-1.2413644060306186e-05	-3.552889029242371e-05	-4.91241990627123e-05	-4.9556718365321416e-05	-3.6710555002406066e-05
540.159	-3.9083471994585606e-05	-7.310576729307492e-06	2.642118166679426e-05	5.307340577220248e-05	6.55046536613798e-05	6.0383982501510014e-05	3.908347199458556e-05	7.310576729307532e-06	-2.6421181666794316e-05	-5.307340577220252e-05	-6.550465366137981e-05	-6.038398250150997e-05
541.369	-7.204784801347597e-05	-4.830972190790941e-05	-1.1627044830546433e-05	2.8171089519521907e-05	6.0420803182929515e-05	7.648081142743134e-05	7.204784801347597e-05	4.8309721907909476e-05	1.1627044830546416e-05	-2.8171089519521897e-05	-6.042080318292953e-05	-7.648081142743136e-05
542.58	-0.0001165182699068406	-4.248644546369022e-05	4.292958773072483e-05	0.00011684267256129113	0.0001594478576375654	0.00015932911802498138	0.00011651826990684057	4.2486445463690274e-05	-4.292958773072478e-05	-0.000116842672561291	-0.00015944785763756544	-0.0001593291180249814
543.789	4.0837398050565317e-05	5.534903641102298e-05	5.502994516330633e-05	3.996562454955276e-05	1.4192547112741065e-05	-1.5383411861470237e-05	-4.0837398050565235e-05	-5.5349036411022954e-05	-5.502994516330627e-05	-3.996562454955272e-05	-1.4192547112741161e-05	1.5383411861470315e-05
545.0	-1.7289691263111368e-05	5.4455527229250756e-05	0.00011160943117712407	0.00013885767817339	0.00012889912244023536	8.440215094413925e-05	1.7289691263111293e-05	-5.445552722925074e-05	-0.00011160943117712403	-0.00013885767817338997	-0.00012889912244023536	-8.440215094413925e-05
546.209	-9.240148890117844e-05	-4.083145862570526e-05	2.1679328014310426e-05	7.838115622044216e-05	0.00011408081691548882	0.00011921261484614748	9.240148890117836e-05	4.083145862570531e-05	-2.167932801431043e-05	-7.838115622044213e-05	-0.00011408081691548882	-0.00011921261484614742
547.419	5.7680479723912304e-05	8.890740114601366e-05	9.63116562298907e-05	7.790928080526461e-05	3.863117650597829e-05	-1.0998120340749046e-05	-5.768047972391235e-05	-8.89074011460136e-05	-9.631165622989068e-05	-7.790928080526464e-05	-3.8631176505978314e-05	1.0998120340749026e-05
548.628	3.726931198084417e-05	6.290228055787987e-05	7.168063385735573e-05	6.125221920180214e-05	3.441132187651154e-05	-1.6500613560777099e-06	-3.726931198084417e-05	-6.290228055787984e-05	-7.168063385735573e-05	-6.125221920180214e-05	-3.441132187651153e-05	1.650061356077765e-06
549.836	-1.989040895315967e-05	8.145792892686355e-06	3.399933611122587e-05	5.0742784675568116e-05	5.388974506438553e-05	4.2596991782881756e-05	1.9890408953159647e-05	-8.145792892686382e-06	-3.399933611122589e-05	-5.074278467556811e-05	-5.388974506438549e-05	-4.2596991782881756e-05
551.046	5.905001221307994e-05	1.7603989459833136e-05	-2.8559008052741913e-05	-6.706964242095079e-05	-8.760902026582178e-05	-8.467363188078398e-05	-5.9050012213079844e-05	-1.7603989459833143e-05	2.8559008052741913e-05	6.706964242095079e-05	8.760902026582178e-05	8.467363188078394e-05
552.254	-1.6689992299379996e-05	3.744298731577125e-05	8.154314871745278e-05	0.00010379388927200193	9.823314101683275e-05	6.635090195623068e-05	1.6689992299379983e-05	-3.74429873157713e-05	-8.154314871745274e-05	-0.00010379388927200188	-9.82331410168327e-05	-6.635090195623065e-05
553.463	-0.00014053793464936229	-5.252986929094656e-05	4.955353212249065e-05	0.00013835910462159677	0.0001900914667718528	0.0001908889739125433	0.0001405379346493622	5.2529869290946556e-05	-4.955353212249062e-05	-0.00013835910462159666	-0.00019009146677185284	-0.00019088897391254334
554.671	9.976533829987265e-06	2.7073079503316538e-05	3.691541538710854e-05	3.686629552966541e-05	2.693888155712128e-05	9.793216026348871e-06	-9.976533829987285e-06	-2.707307950331655e-05	-3.6915415387108555e-05	-3.6866295529665385e-05	-2.6938881557121276e-05	-9.793216026348842e-06
555.878	2.2901305942997478e-05	5.388276755177597e-05	7.042638510910214e-05	6.809930965060114e-05	4.752507916610463e-05	1.4216542098825194e-05	-2.290130594299753e-05	-5.388276755177598e-05	-7.042638510910214e-05	-6.809930965060113e-05	-4.752507916610466e-05	-1.4216542098825187e-05
557.087	-5.539466219354518e-05	-1.7722436701192278e-05	2.4698501393156763e-05	6.050149598495054e-05	8.009316358670194e-05	7.822393268614285e-05	5.5394662193545134e-05	1.7722436701192254e-05	-2.4698501393156753e-05	-6.050149598495047e-05	-8.009316358670193e-05	-7.822393268614278e-05
558.294	-0.0001781693791618542	-0.00012291904091226179	-3.473264491582078e-05	6.276033523681134e-05	0.00014343673424603337	0.00018567937614907324	0.0001781693791618542	0.0001229190409122618	3.473264491582073e-05	-6.276033523681131e-05	-0.0001434367342460333	-0.0001856793761490732
559.501	-6.763602071229054e-05	6.695203881195795e-06	7.923245400155391e-05	0.00013053943205785953	0.00014686847471384436	0.0001238442281766638	6.763602071229044e-05	-6.695203881195786e-06	-7.923245400155394e-05	-0.00013053943205785953	-0.00014686847471384436	-0.0001238442281766638
560.709	-3.905913259079894e-05	-6.625387078611745e-05	-7.56959378088598e-05	-6.485533942540173e-05	-3.6636805218060855e-05	1.3985313607157353e-06	3.9059132590798977e-05	6.625387078611747e-05	7.569593780885976e-05	6.48553394254017e-05	3.6636805218060855e-05	-1.398531360715761e-06
561.916	-7.982069046278942e-05	-6.9240581530124036e-06	6.782786994721037e-05	0.00012440537507075488	0.00014764856040999972	0.00013132943322376734	7.982069046278938e-05	6.924058153012474e-06	-6.782786994721038e-05	-0.00012440537507075488	-0.00014764856040999974	-0.00013132943322376726
563.122	-6.753342159890903e-05	-2.4863039363929097e-05	2.4469374189998782e-05	6.724523869042154e-05	9.200279578890778e-05	9.210827805435067e-05	6.753342159890899e-05	2.486303936392912e-05	-2.44693741899988e-05	-6.72452386904215e-05	-9.20027957889078e-05	-9.210827805435068e-05
564.33	-4.583698274609355e-05	-5.0466012078382586e-05	-4.157271422904969e-05	-2.1540041174873116e-05	4.264268517043857e-06	2.8925970903509433e-05	4.583698274609359e-05	5.046601207838253e-05	4.157271422904969e-05	2.1540041174873102e-05	-4.2642685170438475e-06	-2.8925970903509437e-05
565.536	3.6386713026650105e-06	4.9560008195202485e-05	8.220178091495554e-05	9.28176528221462e-05	7.856310961229044e-05	4.32576446269437e-05	-3.638671302665104e-06	-4.956000819520246e-05	-8.220178091495557e-05	-9.281765282214624e-05	-7.85631096122905e-05	-4.325764462694371e-05
566.741	1.6569568509323233e-05	3.836926999518779e-05	4.988795657167005e-05	4.8039205472734413e-05	3.3318388062346805e-05	9.669935477546646e-06	-1.656956850932324e-05	-3.8369269995187806e-05	-4.988795657167006e-05	-4.803920547273441e-05	-3.331838806234678e-05	-9.669935477546596e-06
567.947	-2.7698948058112716e-05	4.946773388687472e-05	0.0001133795764854763	0.00014691145312661176	0.0001410785245435889	9.744371923973711e-05	2.769894805811261e-05	-4.946773388687473e-05	-0.00011337957648547637	-0.0001469114531266118	-0.00014107852454358895	-9.744371923973709e-05
569.154	-9.807443800529422e-05	-3.59468663014399e-05	3.581263919831473e-05	9.797617694605373e-05	0.00013388707720360886	0.00013392304324749368	9.807443800529415e-05	3.594686630143988e-05	-3.581263919831475e-05	-9.79761769460537e-05	-0.0001338870772036089	-0.0001339230432474937
570.359	-0.0001096447214369389	-3.852527492362883e-05	4.291698789365448e-05	0.00011285967846325677	0.00015256170933059326	0.00015138495338688565	0.00010964472143693878	3.852527492362882e-05	-4.291698789365448e-05	-0.00011285967846325677	-0.00015256170933059326	-0.00015138495338688565
571.564	-8.436427116630043e-05	-2.088282458353507e-05	4.8194157982069246e-05	0.00010435755483648015	0.0001325584291483696	0.00012524037942001522	8.436427116630036e-05	2.0882824583535026e-05	-4.819415798206918e-05	-0.00010435755483648005	-0.00013255842914836963	-0.00012524037942001522
572.77	-2.058788707410956e-05	-7.278198727367777e-06	7.981677090725381e-06	2.110286897811267e-05	2.85695641648349e-05	2.8381067705480465e-05	2.0587887074109516e-05	7.2781987273677895e-06	-7.981677090725378e-06	-2.1102868978112654e-05	-2.8569564164834926e-05	-2.838106770548048e-05
573.975	-4.7954544604739474e-05	1.1770617924011564e-05	6.834185288560832e-05	0.00010660094355725971	0.00011629639749034774	9.48303256332482e-05	4.79545446047394e-05	-1.1770617924011576e-05	-6.834185288560829e-05	-0.00010660094355725971	-0.00011629639749034776	-9.48303256332482e-05
575.179	8.750090469693297e-05	0.00013263296309241367	0.00014222612613753517	0.00011370991354149716	5.472522144060213e-05	-1.892304955091653e-05	-8.750090469693308e-05	-0.00013263296309241372	-0.00014222612613753522	-0.00011370991354149719	-5.472522144060216e-05	1.8923049550916594e-05
576.383	-2.349025310215068e-05	2.0294928999239436e-05	5.864210126483628e-05	8.127616985405613e-05	8.213235436698688e-05	6.098124085481673e-05	2.3490253102150543e-05	-2.0294928999239402e-05	-5.8642101264836325e-05	-8.127616985405614e-05	-8.213235436698689e-05	-6.098124085481671e-05
577.587	-7.47827074880578e-05	3.724059093157008e-05	0.00013928530308542585	0.00020400863076001758	0.00021406801057348353	0.0001667680398284476	7.478270748805768e-05	-3.7240590931570044e-05	-0.00013928530308542585	-0.00020400863076001758	-0.00021406801057348353	-0.00016676803982844756
578.793	-8.87406719040431e-06	-4.594306989872113e-05	-7.070166412986899e-05	-7.651580455388198e-05	-6.182759693946471e-05	-3.057273465516089e-05	8.874067190404284e-06	4.5943069898721126e-05	7.070166412986899e-05	7.651580455388203e-05	6.182759693946471e-05	3.057273465516085e-05
579.996	-3.641544094911866e-05	2.7956520244752874e-05	8.483755441585848e-05	0.00011898643439340336	0.00012125299536497704	9.102991414865048e-05	3.64154409491186e-05	-2.7956520244752888e-05	-8.483755441585849e-05	-0.00011898643439340336	-0.00012125299536497704	-9.102991414865047e-05
581.2	4.139529550181317e-05	8.714869703559585e-05	0.00010955067557726605	0.00010259863906772387	6.815538007545283e-05	1.5449942032128008e-05	-4.1395295501813244e-05	-8.71486970355959e-05	-0.00010955067557726605	-0.00010259863906772387	-6.815538007545287e-05	-1.5449942032127994e-05
582.403	2.0917368581159056e-05	4.3747186869934586e-05	5.48549817657777e-05	5.12644285966567e-05	3.393761318461864e-05	7.5172417267221055e-06	-2.0917368581159076e-05	-4.3747186869934586e-05	-5.48549817657777e-05	-5.126442859665674e-05	-3.3937613184618624e-05	-7.5172417267221055e-06
583.606	-0.00010070159113375765	-4.307975846610832e-05	2.608526069266246e-05	8.8260755314479e-05	0.00012678685182642002	0.00013134051378058733	0.00010070159113375749	4.3079758466108325e-05	-2.6085260692662463e-05	-8.826075531447894e-05	-0.00012678685182642	-0.00013134051378058738
584.811	-7.412539738894395e-05	-2.2160337918145893e-05	3.5742566201820087e-05	8.406827857259244e-05	0.00010986796359076402	0.00010622861649073834	7.412539738894391e-05	2.2160337918145923e-05	-3.5742566201820134e-05	-8.406827857259243e-05	-0.000109867963590764	-0.00010622861649073833
