Raman Shift / 1/cm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
495.23	0.00027827978952334404	0.0001524393420268179	-1.4247104060525722e-05	-0.0001771160501203691	-0.00029252689358386964	-0.00032955539214718716	-0.0002782797895233437	-0.00015243934202681793	1.4247104060525709e-05	0.0001771160501203689	0.0002925268935838695	0.0003295553921471874
496.447	-0.0004798059769388705	-0.00035634181644123963	-0.00013739615399873927	0.00011836469695086503	0.00034240982294013103	0.0004747065133921048	0.0004798059769388701	0.00035634181644123963	0.00013739615399873916	-0.00011836469695086514	-0.0003424098229401309	-0.00047470651339210485
497.665	0.00037698141527218586	0.0004737326124021461	0.000443547538610665	0.00029451426004364423	6.656612333847909e-05	-0.00017921835235850195	-0.000376981415272186	-0.00047373261240214607	-0.0004435475386106649	-0.00029451426004364423	-6.6566123338479e-05	0.00017921835235850213
498.883	-0.00011715818336094472	-7.99054117120918e-05	-2.1242049524107452e-05	4.311310267944338e-05	9.591613383683728e-05	0.00012301851439153517	0.00011715818336094469	7.99054117120918e-05	2.1242049524107425e-05	-4.311310267944338e-05	-9.591613383683739e-05	-0.00012301851439153506
500.099	7.596614542152919e-05	-5.902676233525904e-05	-0.0001782034967924909	-0.00024963074819577257	-0.00025416964221402013	-0.00019060398586051352	-7.59661454215292e-05	5.9026762335258966e-05	0.00017820349679249092	0.00024963074819577273	0.0002541696422140201	0.00019060398586051333
501.317	7.231873537176897e-06	-2.8259475810937378e-05	-5.617872143698422e-05	-6.904492402217812e-05	-6.341059497416112e-05	-4.078544821124066e-05	-7.231873537177032e-06	2.8259475810937378e-05	5.6178721436984205e-05	6.904492402217811e-05	6.341059497416118e-05	4.078544821124059e-05
502.534	-0.0001440675631151172	-7.174014215698502e-05	1.9809991957005285e-05	0.00010605205472404895	0.00016387755507212248	0.00017779219688103404	0.00014406756311511715	7.1740142156985e-05	-1.9809991957005285e-05	-0.00010605205472404891	-0.00016387755507212256	-0.00017779219688103385
503.751	0.00027145970754182964	0.00013745665428544342	-3.337779848101125e-05	-0.00019526869709935013	-0.0003048375060228407	-0.00033272535138479363	-0.0002714597075418294	-0.00013745665428544342	3.337779848101136e-05	0.00019526869709935013	0.00030483750602284073	0.0003327253513847936
504.967	-0.0004772099605558402	-0.0004971032890302545	-0.0003837981926541573	-0.00016765468049985432	9.34117679016827e-05	0.00032944860853040026	0.00047720996055584003	0.0004971032890302546	0.00038379819265415725	0.00016765468049985432	-9.341176790168263e-05	-0.00032944860853040037
506.184	-0.00047221559550285596	-0.0005534799335988645	-0.00048643977046022564	-0.0002890584636603889	-1.4224174957369682e-05	0.0002644214699384755	0.0004722155955028562	0.0005534799335988645	0.00048643977046022564	0.0002890584636603889	1.4224174957369728e-05	-0.00026442146993847576
507.4	-0.00015862770269467848	-0.0002589296868316633	-0.0002898516704856602	-0.0002431081331082128	-0.00013122396779098177	1.5821553723450514e-05	0.00015862770269467862	0.0002589296868316632	0.0002898516704856604	0.00024310813310821278	0.00013122396779098185	-1.582155372345061e-05
508.615	-0.00011876574859783305	0.00019405279454875657	0.0004548750481070038	0.0005938138998679112	0.0005736407967048363	0.0003997611053191549	0.0001187657485978325	-0.0001940527945487565	-0.0004548750481070038	-0.0005938138998679112	-0.0005736407967048363	-0.00039976110531915487
509.832	-0.00035885123807172356	-0.0003267845898585084	-0.00020715627469377042	-3.202060301779678e-05	0.0001516949633779533	0.0002947639868407118	0.00035885123807172356	0.00032678458985850855	0.00020715627469377026	3.202060301779675e-05	-0.00015169496337795308	-0.0002947639868407118
511.048	0.00034383259083229907	0.0003617142851547348	0.00028267492887915833	0.00012789305368988635	-6.115766195314097e-05	-0.0002338212314648485	-0.0003438325908322993	-0.0003617142851547349	-0.00028267492887915833	-0.0001278930536898864	6.115766195314097e-05	0.00023382123146484832
512.262	-7.982554269916015e-05	-6.52304951721978e-05	-3.315698914196289e-05	7.800905352308334e-06	4.666855355719702e-05	7.303140052450623e-05	7.982554269915993e-05	6.523049517219765e-05	3.315698914196313e-05	-7.800905352308037e-06	-4.6668553557196874e-05	-7.303140052450648e-05
513.478	-0.00016451847640160079	-0.00022668641735382788	-0.00022811391584099227	-0.00016841847479626175	-6.359543943939151e-05	5.826794255756615e-05	0.00016451847640160079	0.0002266864173538279	0.00022811391584099219	0.00016841847479626165	6.359543943939151e-05	-5.8267942557566126e-05
514.693	-0.00028606257776658074	-0.0003044936515210563	-0.0002413358972500611	-0.00011351238420627165	4.472668051651965e-05	0.00019098126731478463	0.00028606257776658074	0.0003044936515210563	0.00024133589725006092	0.00011351238420627164	-4.4726680516519775e-05	-0.0001909812673147846
515.907	7.086078693877579e-05	0.00017743165934138092	0.00023645986191174888	0.00023212883544048907	0.0001655990749729732	5.469717609910825e-05	-7.086078693877579e-05	-0.00017743165934138084	-0.000236459861911749	-0.00023212883544048934	-0.00016559907497297317	-5.4697176099107994e-05
517.122	-0.00014397137934485567	-0.00018587593029989967	-0.00017797517583870186	-0.00012238611673873694	-3.4003796493846314e-05	6.348981356116279e-05	0.00014397137934485553	0.00018587593029989957	0.00017797517583870186	0.00012238611673873689	3.400379649384638e-05	-6.348981356116273e-05
518.336	3.277188701147991e-05	-0.00015458666205682363	-0.0003005238398663779	-0.00036593589747743624	-0.00033329572687785744	-0.00021134923542061272	-3.277188701147942e-05	0.0001545866620568236	0.000300523839866378	0.0003659358974774362	0.00033329572687785755	0.00021134923542061277
519.55	1.7648207471808218e-05	-0.00017851342445089302	-0.00032684252845386285	-0.00038759444090547386	-0.0003444907359256708	-0.00020908101645458106	-1.7648207471807872e-05	0.00017851342445089293	0.000326842528453863	0.0003875944409054741	0.0003444907359256708	0.00020908101645458104
520.765	-9.762198190403661e-05	-0.00015049945296937196	-0.00016305071715023834	-0.00013191267334538296	-6.54287352462017e-05	1.858677962398902e-05	9.762198190403649e-05	0.00015049945296937196	0.00016305071715023818	0.00013191267334538282	6.54287352462017e-05	-1.8586779623989015e-05
521.978	0.0001911408684567096	0.00012845160554601133	3.1343838662778236e-05	-7.41624844778376e-05	-0.0001597970297939313	-0.00020261409002384907	-0.00019114086845670953	-0.0001284516055460113	-3.1343838662778264e-05	7.416248447783754e-05	0.00015979702979393147	0.00020261409002384902
523.192	-0.0002818058268936498	-0.00011009433604056292	9.111684324583352e-05	0.0002679133379676355	0.00037292267013948327	0.00037800767400819835	0.00028180582689364984	0.00011009433604056303	-9.111684324583355e-05	-0.0002679133379676354	-0.0003729226701394832	-0.0003780076740081983
524.404	-6.52059809636928e-05	-5.771026671954205e-05	-3.475113311290556e-05	-2.4804614525996105e-06	3.045484785078693e-05	5.522980526694246e-05	6.520598096369243e-05	5.771026671954197e-05	3.475113311290534e-05	2.480461452599421e-06	-3.045484785078694e-05	-5.5229805266942574e-05
525.618	-0.0002725474234277272	-0.00023981553438547816	-0.000142825266572202	-7.565083922144574e-06	0.00012972215685552526	0.0002322504504633335	0.0002725474234277272	0.00023981553438547808	0.000142825266572202	7.5650839221445865e-06	-0.00012972215685552526	-0.0002322504504633336
526.83	1.8574771653182475e-05	6.431675008225388e-05	9.282510726699103e-05	9.646105192220555e-05	7.425033561380856e-05	3.2144301839951724e-05	-1.8574771653182408e-05	-6.431675008225382e-05	-9.282510726699103e-05	-9.646105192220549e-05	-7.425033561380849e-05	-3.2144301839951677e-05
528.043	-0.00026464709601672405	-0.0003827906285867694	-0.00039836572135678797	-0.00030719904079701363	-0.0001337186253400638	7.559158778975581e-05	0.00026464709601672426	0.0003827906285867694	0.0003983657213567881	0.0003071990407970137	0.0001337186253400639	-7.559158778975592e-05
529.256	-0.0001709050600930985	-6.249737260177767e-05	6.265643540725648e-05	0.00017102150214830337	0.00023356149550035493	0.00023351887475008115	0.00017090506009309842	6.249737260177769e-05	-6.265643540725657e-05	-0.00017102150214830345	-0.00023356149550035485	-0.00023351887475008085
530.468	-0.00014846304363267488	-0.00038418716237500843	-0.0005169686412165533	-0.0005112287901319081	-0.0003685055975838781	-0.00012704162775689995	0.00014846304363267534	0.0003841871623750083	0.0005169686412165533	0.000511228790131908	0.0003685055975838783	0.00012704162775689976
531.681	-0.00025561656711791926	-0.00020759454063722367	-0.0001039477246396741	2.7551800230128937e-05	0.00015166884247824533	0.00023514634086735264	0.0002556165671179193	0.00020759454063722362	0.0001039477246396739	-2.7551800230129107e-05	-0.00015166884247824535	-0.0002351463408673525
532.892	-0.0001208275079480763	-0.0001404277703372431	-0.00012240052506964244	-7.15761579564858e-05	-1.5730171215662087e-06	6.885161238075726e-05	0.00012082750794807622	0.00014042777033724312	0.0001224005250696425	7.157615795648598e-05	1.573017121566241e-06	-6.885161238075736e-05
534.104	0.0001667747625834032	0.0002734915065812625	0.0003069264222539011	0.0002581206509478332	0.00014015165967049768	-1.5370855633429194e-05	-0.0001667747625834035	-0.0002734915065812625	-0.0003069264222539011	-0.00025812065094783337	-0.00014015165967049757	1.537085563342921e-05
535.315	-0.00020186939278822095	-4.418089698952049e-05	0.00012534583447840422	0.0002612862508232355	0.0003272152272666249	0.000305467147812756	0.00020186939278822062	4.4180896989520455e-05	-0.0001253458344784043	-0.0002612862508232353	-0.0003272152272666248	-0.00030546714781275603
536.527	-0.00010671501737457831	-0.0002934211687154759	-0.00040150535485686516	-0.0004020065054075862	-0.00029479033748228665	-0.00010858533669211044	0.00010671501737457867	0.00029342116871547587	0.0004015053548568654	0.00040200650540758633	0.00029479033748228665	0.00010858533669211033
537.737	0.0002903396956234238	0.00016392267004715258	-6.417302589406374e-06	-0.0001750377641795477	-0.0002967569982128301	-0.0003389604342267002	-0.00029033969562342374	-0.00016392267004715268	6.417302589406412e-06	0.00017503776417954767	0.00029675699821282996	0.00033896043422670057
538.949	0.00022890351982561634	0.0002260001697757893	0.0001625402567452427	5.552781318226101e-05	-6.636326308037383e-05	-0.00017047235659352816	-0.00022890351982561647	-0.00022600016977578923	-0.00016254025674524298	-5.5527813182261374e-05	6.636326308037377e-05	0.00017047235659352832
540.159	0.00023263875484493695	0.0003281645269154319	0.0003357588790143952	0.00025338691062987243	0.00010312012416945815	-7.477761628555942e-05	-0.00023263875484493706	-0.00032816452691543184	-0.00033575887901439536	-0.0002533869106298727	-0.0001031201241694582	7.477761628555952e-05
541.369	-3.912839965277121e-05	-0.000180704249689724	-0.00027386054195344307	-0.00029363612316198756	-0.00023473214230067163	-0.00011293187347226349	3.912839965277141e-05	0.00018070424968972396	0.000273860541953443	0.0002936361231619875	0.0002347321423006717	0.00011293187347226349
542.58	-0.00015326384022940772	-6.870314239144512e-05	3.426650696778554e-05	0.0001280544734575626	0.00018753034719719316	0.00019675761584900768	0.00015326384022940772	6.870314239144526e-05	-3.426650696778553e-05	-0.00012805447345756255	-0.00018753034719719308	-0.00019675761584900782
543.789	-0.00018410065238823269	-0.0002812631607228893	-0.0003030614322812224	-0.00024365463780278278	-0.00011896077989298958	3.7608522920106504e-05	0.00018410065238823288	0.00028126316072288934	0.0003030614322812224	0.00024365463780278278	0.00011896077989298967	-3.760852292010656e-05
545.0	-1.3803633729642822e-05	-0.00011657258828456575	-0.0001881060119490336	-0.0002092365816203186	-0.00017430237821939063	-9.266399333575286e-05	1.3803633729642868e-05	0.00011657258828456575	0.0001881060119490336	0.00020923658162031865	0.0001743023782193906	9.266399333575274e-05
546.209	-0.00011315824547589454	-2.283525747383376e-05	7.360641932729736e-05	0.00015032531551193253	0.00018676466480319173	0.0001731605729857664	0.00011315824547589435	2.2835257473833816e-05	-7.360641932729741e-05	-0.00015032531551193253	-0.00018676466480319163	-0.0001731605729857664
547.419	-0.0002941183812507597	-0.00036516403015931544	-0.0003383642720817884	-0.00022090008055240153	-4.424589083102862e-05	0.00014426394960691388	0.0002941183812507598	0.00036516403015931544	0.0003383642720817883	0.0002209000805524016	4.424589083102865e-05	-0.000144263949606914
548.628	0.00018705312299588956	4.0867501492598174e-05	-0.00011626853403231254	-0.00024225050975811452	-0.00030332165702820203	-0.00028311801125071266	-0.00018705312299588942	-4.0867501492598215e-05	0.00011626853403231259	0.0002422505097581145	0.000303321657028202	0.0002831180112507127
549.836	1.9833458875823307e-05	0.000190969432096377	0.0003109353002076758	0.00034758630572999936	0.0002911018413318522	0.00015661687363362236	-1.9833458875823727e-05	-0.00019096943209637678	-0.00031093530020767597	-0.00034758630572999936	-0.00029110184133185227	-0.00015661687363362247
551.046	8.845686854581508e-05	0.00025370151301277994	0.00035096704194941615	0.0003541912354257665	0.0002625101734036009	0.00010048972241298664	-8.845686854581525e-05	-0.0002537015130127799	-0.00035096704194941615	-0.0003541912354257664	-0.00026251017340360097	-0.00010048972241298653
552.254	-5.593268187573027e-05	-5.5323713578460866e-05	-3.989080090555204e-05	-1.376918034456983e-05	1.6041880970178465e-05	4.1554533233891174e-05	5.593268187573039e-05	5.532371357846093e-05	3.98908009055521e-05	1.3769180344569834e-05	-1.6041880970178438e-05	-4.155453323389115e-05
553.463	0.0005299314088767694	0.0005503818894119832	0.00042335798715054037	0.00018289565412284476	-0.00010657342172622917	-0.0003674862352891385	-0.0005299314088767696	-0.0005503818894119832	-0.0004233579871505405	-0.00018289565412284506	0.00010657342172622902	0.00036748623528913863
554.671	0.000336492191082386	0.0002950216051909358	0.00017450021843884092	7.221639077004199e-06	-0.00016199197264354494	-0.0002877999661139315	-0.00033649219108238584	-0.00029502160519093574	-0.00017450021843884076	-7.22163907700422e-06	0.0001619919726435448	0.0002877999661139316
555.878	-0.00021831674656544114	-0.00015555178620867103	-5.1106850356068846e-05	6.703212477714018e-05	0.00016720989620937234	0.00022258391098581117	0.00021831674656544136	0.00015555178620867109	5.1106850356069e-05	-6.703212477714005e-05	-0.00016720989620937224	-0.00022258391098581122
557.087	0.00022332036961639318	0.0002275620335059939	0.00017082863428967947	6.832184047133393e-05	-5.2491735326713584e-05	-0.00015924019303465998	-0.0002233203696163929	-0.0002275620335059939	-0.00017082863428967944	-6.832184047133406e-05	5.249173532671369e-05	0.00015924019303466003
558.294	0.0004542652001267835	0.0005138393395477092	0.0004357306428974846	0.00024086827236538514	-1.8534557229299055e-05	-0.0002729710671823239	-0.00045426520012678377	-0.000513839339547709	-0.00043573064289748433	-0.00024086827236538503	1.8534557229298998e-05	0.000272971067182324
559.501	8.525287294948425e-05	0.0001226076216647665	0.0001271097571690738	9.755293588981166e-05	4.185688421958937e-05	-2.5054685774954866e-05	-8.52528729494844e-05	-0.00012260762166476649	-0.0001271097571690739	-9.755293588981176e-05	-4.1856884219589394e-05	2.5054685774954714e-05
560.709	-3.097641175009009e-05	-2.855967836867444e-05	-1.8490402232279826e-05	-3.466637750019308e-06	1.2486009517810223e-05	2.509304061865509e-05	3.097641175009019e-05	2.8559678368674475e-05	1.8490402232279877e-05	3.4666377500192547e-06	-1.2486009517810153e-05	-2.509304061865506e-05
561.916	0.0003768859509084319	0.0003753359188744683	0.0002732149304876976	9.788622211662309e-05	-0.00010367102042073425	-0.00027744969675784525	-0.00037688595090843184	-0.0003753359188744683	-0.0002732149304876975	-9.788622211662306e-05	0.00010367102042073432	0.0002774496967578454
563.122	-0.00018370119217529194	1.8992591410343865e-05	0.00021659732546540356	0.0003561649810792674	0.00040029851764069544	0.00033717238966892354	0.00018370119217529177	-1.8992591410343834e-05	-0.00021659732546540366	-0.0003561649810792674	-0.00040029851764069544	-0.0003371723896689235
564.33	7.126704161748446e-05	-8.391206758338335e-06	-8.580103805974187e-05	-0.00014022055050328522	-0.0001570680796772262	-0.00013182934374494687	-7.126704161748452e-05	8.391206758338176e-06	8.580103805974184e-05	0.00014022055050328533	0.00015706807967722622	0.00013182934374494695
565.536	0.00017297221597199644	8.178596869307942e-05	-3.131476284934546e-05	-0.00013602472897511592	-0.00020428697882134196	-0.00021781069766819544	-0.00017297221597199655	-8.178596869307941e-05	3.13147628493453e-05	0.0001360247289751158	0.00020428697882134185	0.00021781069766819525
566.741	5.904810894542241e-05	-9.22753961993416e-06	-7.503067639600315e-05	-0.00012072940402420204	-0.0001340787853414254	-0.00011150186440426776	-5.904810894542226e-05	9.227539619934193e-06	7.503067639600335e-05	0.0001207294040242023	0.00013407878534142534	0.00011150186440426782
567.947	8.122296594234974e-06	-2.581624770677361e-06	-1.2593801863126559e-05	-1.9231479916713557e-05	-2.0716098457361726e-05	-1.6649855146036085e-05	-8.122296594235054e-06	2.581624770677362e-06	1.259380186312651e-05	1.923147991671335e-05	2.071609845736171e-05	1.664985514603613e-05
569.154	-0.00022690938322345524	-0.0003312591932634161	-0.00034684836998305913	-0.00026949980606969025	-0.00011993898675960377	6.175938719372576e-05	0.00022690938322345538	0.0003312591932634162	0.0003468483699830593	0.0002694998060696905	0.00011993898675960362	-6.175938719372575e-05
570.359	2.6622588749297077e-05	6.777377574582552e-06	-1.488382644804223e-05	-3.25569211936291e-05	-4.150641519733938e-05	-3.933429876821161e-05	-2.662258874929729e-05	-6.7773775745826145e-06	1.4883826448042161e-05	3.255692119362909e-05	4.1506415197339284e-05	3.9334298768211654e-05
571.564	-0.00025450464736343533	-0.00022007069440223932	-0.0001266689765982069	6.735911913918091e-07	0.00012783567076522838	0.00022074428559363103	0.0002545046473634353	0.0002200706944022394	0.00012666897659820698	-6.735911913916147e-07	-0.0001278356707652283	-0.00022074428559363125
572.77	-9.206496951942482e-06	1.8112216214155658e-05	4.0577775672532994e-05	5.2170552908803774e-05	4.9784272624475495e-05	3.405833669464826e-05	9.206496951942392e-06	-1.811221621415569e-05	-4.057777567253293e-05	-5.217055290880369e-05	-4.978427262447546e-05	-3.4058336694648194e-05
573.975	4.57990486866403e-05	2.221737611170084e-06	-4.195088626300693e-05	-7.488280404124117e-05	-8.774993494964702e-05	-7.710454165241133e-05	-4.57990486866402e-05	-2.2217376111701477e-06	4.195088626300694e-05	7.488280404124124e-05	8.774993494964688e-05	7.710454165241137e-05
575.179	-0.000123822525800046	-0.00018237773825195843	-0.00019206498302184406	-0.00015028857069672934	-6.824245722179825e-05	3.2089167555229054e-05	0.00012382252580004572	0.0001823777382519583	0.00019206498302184425	0.0001502885706967295	6.824245722179837e-05	-3.208916755522933e-05
576.383	-0.00018003444909969112	-9.953343870908307e-05	7.63747620351652e-06	0.00011276193553517186	0.00018767192530320774	0.00021229537424425496	0.00018003444909969125	9.953343870908318e-05	-7.637476203516546e-06	-0.0001127619355351719	-0.0001876719253032078	-0.00021229537424425493
577.587	-2.426518676656938e-05	-3.0795485228050596e-05	-2.9074158292151044e-05	-1.956243412125502e-05	-4.808971525581685e-06	1.1233051106795568e-05	2.4265186766569308e-05	3.079548522805046e-05	2.9074158292151142e-05	1.9562434121255193e-05	4.808971525581754e-06	-1.12330511067956e-05
578.793	-9.93366357835201e-05	7.280249524356496e-05	0.0002254342564631659	0.00031766109071715103	0.00032477089224668566	0.00024485859547358605	9.933663578351978e-05	-7.280249524356504e-05	-0.00022543425646316616	-0.0003176610907171512	-0.0003247708922466858	-0.00024485859547358584
579.996	8.961819055972374e-05	0.00016802822337548423	0.00020141522943214712	0.00018083318741913708	0.00011179703887242328	1.2804964043652897e-05	-8.961819055972388e-05	-0.0001680282233754842	-0.0002014152294321473	-0.0001808331874191372	-0.00011179703887242328	-1.2804964043652915e-05
581.2	-0.0005012582027428024	-0.0002817699447584406	1.3218342375307495e-05	0.0003046647853443135	0.0005144765451181098	0.0005864347301027541	0.0005012582027428022	0.0002817699447584407	-1.3218342375307471e-05	-0.00030466478534431335	-0.0005144765451181098	-0.0005864347301027542
582.403	-0.00021606665364257537	-0.00025630409294959946	-0.00022786505753398707	-0.0001383697639688716	-1.1798403891411782e-05	0.00011793432898072798	0.00021606665364257526	0.0002563040929495994	0.000227865057533987	0.00013836976396887162	1.1798403891411856e-05	-0.00011793432898072812
583.606	-0.0005098411003346847	-0.0004323074265009707	-0.00023893732685434447	1.845583656455425e-05	0.00027090377348034023	0.000450763263065525	0.0005098411003346849	0.0004323074265009707	0.00023893732685434447	-1.8455836564554194e-05	-0.0002709037734803401	-0.0004507632630655251
584.811	-1.1493668390678987e-05	-5.17492837627406e-05	-7.81387203416868e-05	-8.35909499074767e-05	-6.664505195100776e-05	-3.1841666144736075e-05	1.1493668390678996e-05	5.174928376274064e-05	7.81387203416868e-05	8.359094990747667e-05	6.664505195100777e-05	3.184166614473615e-05
586.013	-0.00017284582294022083	-0.00014149935431599517	-7.223824797327331e-05	1.637903857652629e-05	0.00010060757496694742	0.00015787839289252144	0.0001728458229402208	0.00014149935431599514	7.223824797327331e-05	-1.637903857652613e-05	-0.00010060757496694746	-0.00015787839289252144
587.216	2.09638684630166e-05	9.430135921827536e-05	0.0001423708769258399	0.00015229223313541492	0.00012140700846282324	5.799087391713953e-05	-2.096386846301675e-05	-9.430135921827533e-05	-0.00014237087692583995	-0.00015229223313541483	-0.00012140700846282327	-5.799087391713952e-05
588.418	-0.0004474309762419954	-0.0005545400746303736	-0.0005130606078508487	-0.0003341069655294679	-6.562963160885317e-05	0.00022043310910090558	0.00044743097624199557	0.0005545400746303736	0.0005130606078508487	0.000334106965529468	6.56296316088532e-05	-0.00022043310910090588
589.62	-0.00018122734309410275	-6.93306928566647e-07	0.0001800265002685857	0.00031250835210256913	0.0003612538433626884	0.0003132016590311359	0.0001812273430941026	6.933069285667348e-07	-0.0001800265002685857	-0.00031250835210256913	-0.00036125384336268824	-0.0003132016590311358
590.822	-0.00022817147287210572	-0.00027142657614365537	-0.00024195314753316783	-0.00014764856843499984	-1.3781674661062215e-05	0.0001237780077086555	0.0002281714728721058	0.0002714265761436554	0.00024195314753316788	0.000147648568435	1.3781674661062316e-05	-0.00012377800770865566
592.024	9.306797285996757e-05	1.149551962959865e-05	-7.315714880209726e-05	-0.00013820741829170775	-0.00016622512166206482	-0.00014970293792130644	-9.306797285996743e-05	-1.1495519629598689e-05	7.315714880209737e-05	0.00013820741829170775	0.00016622512166206472	0.00014970293792130633
593.227	-7.666469971151323e-05	-5.281065680093671e-05	-1.4806041048792055e-05	2.7165841445478414e-05	6.185865866272112e-05	7.997649824641507e-05	7.666469971151328e-05	5.281065680093675e-05	1.4806041048792e-05	-2.716584144547852e-05	-6.1858658662721e-05	-7.997649824641524e-05
594.428	-7.010150878931845e-05	0.00017220712816176645	0.0003683730041910229	0.00046583363123386826	0.0004384745129803413	0.000293626503072102	7.01015087893183e-05	-0.00017220712816176637	-0.000368373004191023	-0.00046583363123386826	-0.0004384745129803413	-0.0002936265030721018
595.63	0.00015779800515117648	0.00010141402465645089	1.7856238153839544e-05	-7.048611294195088e-05	-0.00013994176699733664	-0.00017190013759840191	-0.00015779800515117613	-0.00010141402465645078	-1.7856238153839595e-05	7.048611294195084e-05	0.00013994176699733664	0.00017190013759840191
596.831	-0.0001329742242822282	-0.00015697840888594702	-0.00013892035559955363	-8.363870521801548e-05	-5.946131317325378e-06	7.33397036679315e-05	0.00013297422428222832	0.00015697840888594705	0.0001389203555995537	8.363870521801562e-05	5.9461313173255255e-06	-7.333970366793155e-05
598.031	-7.753022503555719e-05	-9.462575371008785e-05	-8.636638809481414e-05	-5.4965218536342004e-05	-8.836163059256916e-06	3.966053517374581e-05	7.753022503555723e-05	9.462575371008785e-05	8.636638809481408e-05	5.496521853634203e-05	8.836163059256864e-06	-3.966053517374581e-05
599.232	-0.00011565346209705505	2.4315623219139185e-05	0.00015776935693030526	0.0002489489188616184	0.0002734228190273599	0.00022463329564247932	0.0001156534620970547	-2.4315623219139168e-05	-0.0001577693569303055	-0.0002489489188616186	-0.00027342281902736	-0.00022463329564247932
600.433	-1.6532381576311164e-05	-8.086671615445686e-05	-0.00012353287944445905	-0.00013309850744862723	-0.00010700049786814787	-5.2231791294170455e-05	1.6532381576311235e-05	8.086671615445697e-05	0.00012353287944445897	0.00013309850744862712	0.000107000497868148	5.223179129417021e-05
601.633	1.5449823259452682e-05	-8.580631029046353e-05	-0.00016407071229255558	-0.00019837249943425824	-0.000179520535552008	-0.00011256618914379457	-1.544982325945249e-05	8.580631029046351e-05	0.0001640707122925555	0.00019837249943425807	0.0001795205355520079	0.00011256618914379474
602.833	-0.00021734905200975532	-0.00015672256538623447	-5.41023939317382e-05	6.301447028535759e-05	0.0001632466580780171	0.00021973703567159219	0.0002173490520097554	0.0001567225653862346	5.410239393173818e-05	-6.30144702853576e-05	-0.000163246658078017	-0.00021973703567159224
604.033	-0.00028357266998278854	-0.0001322433780705987	5.452042019997152e-05	0.00022667551590695373	0.00033809309018275994	0.00035891889397755275	0.00028357266998278827	0.00013224337807059871	-5.452042019997144e-05	-0.00022667551590695363	-0.00033809309018275994	-0.00035891889397755264
605.232	-0.0002793797461581328	-0.00024045514021323858	-0.00013710077363229462	2.9896345251045865e-06	0.00014227897252583801	0.0002434447747383433	0.00027937974615813274	0.00024045514021323858	0.00013710077363229467	-2.989634525104559e-06	-0.0001422789725258378	-0.0002434447747383433
606.432	-2.8788061668512287e-06	-3.51334863332193e-05	-5.797417720931154e-05	-6.528073412030979e-05	-5.5095371042460395e-05	-3.0147247787090543e-05	2.8788061668512313e-06	3.513348633321926e-05	5.7974177209311486e-05	6.528073412030983e-05	5.509537104246036e-05	3.0147247787090496e-05
607.631	0.0001879391063828876	7.655596389098408e-05	-5.53402873012947e-05	-0.00017240815320228526	-0.00024327939368418229	-0.0002489641170932696	-0.00018793910638288742	-7.65559638909841e-05	5.534028730129477e-05	0.0001724081532022852	0.00024327939368418229	0.0002489641170932694
608.83	-8.664654728632295e-05	-7.019409069131593e-05	-3.493318418213373e-05	9.688040817698787e-06	5.171336310418931e-05	7.988213150901469e-05	8.664654728632293e-05	7.019409069131595e-05	3.4933184182133763e-05	-9.688040817698823e-06	-5.171336310418925e-05	-7.988213150901472e-05
610.029	0.0002232840966057054	0.00014583095457574777	2.930252603575894e-05	-9.507749069170337e-05	-0.0001939815705699463	-0.00024090844526745124	-0.00022328409660570518	-0.00014583095457574782	-2.9302526035758933e-05	9.507749069170324e-05	0.00019398157056994621	0.00024090844526745124
611.228	-7.343659122761685e-05	-4.4269594019600286e-05	-3.2405948447782656e-06	3.8656719101698696e-05	7.01959963828386e-05	8.292631312129893e-05	7.343659122761688e-05	4.426959401960026e-05	3.240594844777988e-06	-3.8656719101698886e-05	-7.019599638283857e-05	-8.292631312129885e-05
612.427	-0.00014721936156779225	-0.0001882398697438142	-0.00017882165683864152	-0.00012148832539435938	-3.160229527084932e-05	6.675154434945479e-05	0.00014721936156779215	0.00018823986974381417	0.00017882165683864154	0.00012148832539435957	3.160229527084936e-05	-6.675154434945491e-05
613.625	-2.391791305508762e-05	2.037553038828883e-05	5.920936691876737e-05	8.217810139900406e-05	8.312727997385486e-05	6.180257101071526e-05	2.3917913055087495e-05	-2.0375530388288723e-05	-5.9209366918767154e-05	-8.217810139900395e-05	-8.312727997385479e-05	-6.18025710107154e-05
614.823	0.0002537421055644374	0.00021237465495649337	0.00011410158706011865	-1.47449089441241e-05	-0.00013964051850431854	-0.00022711956390061752	-0.00025374210556443734	-0.00021237465495649354	-0.00011410158706011898	1.4744908944123787e-05	0.00013964051850431862	0.00022711956390061768
616.021	1.057879844793414e-05	1.0631499286450983e-05	7.835498476831095e-06	2.9399821780489557e-06	-2.743299971103255e-06	-7.691517108402005e-06	-1.0578798447934134e-05	-1.0631499286450926e-05	-7.835498476831034e-06	-2.939982178048933e-06	2.7432999711031924e-06	7.691517108401898e-06
617.219	0.00010855503269216586	9.454360440544364e-05	5.519929366875524e-05	1.0643767707554589e-06	-5.3355739023410705e-05	-9.347922763468819e-05	-0.00010855503269216588	-9.454360440544371e-05	-5.5199293668755076e-05	-1.0643767707553433e-06	5.335573902341065e-05	9.347922763468816e-05
