Wavelength / nm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
708.37	1.579484928665516e-05	-2.7565238280840532e-05	-6.353924251181349e-05	-8.24879580240608e-05	-7.933409179846866e-05	-5.492271974322029e-05	-1.5794849286655123e-05	2.7565238280840542e-05	6.35392425118135e-05	8.248795802406078e-05	7.933409179846864e-05	5.492271974322025e-05
708.94	-7.050266293753909e-05	-6.313882519094714e-05	-3.885699022339102e-05	-4.163456105173285e-06	3.164567271414809e-05	5.8975369085773815e-05	7.050266293753912e-05	6.313882519094713e-05	3.885699022339103e-05	4.16345610517332e-06	-3.164567271414806e-05	-5.897536908577385e-05
709.51	-7.078923659607928e-06	-2.0732026288178917e-05	-2.882999921537153e-05	-2.920299713501546e-05	-2.17510755557636e-05	-8.470970846836543e-06	7.0789236596079465e-06	2.0732026288178937e-05	2.8829999215371555e-05	2.9202997135015497e-05	2.17510755557636e-05	8.470970846836527e-06
710.09	-2.556280055035076e-05	-3.027582387714677e-05	-2.6876464645874383e-05	-1.6275578417336342e-05	-1.313664095523615e-06	1.4000245459810409e-05	2.5562800550350793e-05	3.0275823877146766e-05	2.687646464587438e-05	1.6275578417336362e-05	1.3136640955236463e-06	-1.4000245459810445e-05
710.66	0.0001243314031687608	6.91569379829925e-05	-4.548072886327857e-06	-7.703443129863875e-05	-0.00012887947605508862	-0.00014619136928163129	-0.0001243314031687608	-6.915693798299255e-05	4.548072886327858e-06	7.703443129863873e-05	0.00012887947605508862	0.00014619136928163129
711.23	-9.567035731521733e-05	-0.00010310254487409737	-8.29084887963694e-05	-4.049917009996951e-05	1.2761868518847917e-05	6.260337477412784e-05	9.567035731521731e-05	0.00010310254487409736	8.290848879636943e-05	4.049917009996957e-05	-1.2761868518847914e-05	-6.260337477412793e-05
711.81	-5.451313636725066e-05	-4.532389501830235e-05	-2.3990152601366946e-05	3.771731831404103e-06	3.052298376588369e-05	4.909562684970645e-05	5.451313636725066e-05	4.5323895018302344e-05	2.3990152601366946e-05	-3.771731831404102e-06	-3.052298376588367e-05	-4.909562684970646e-05
712.38	-1.381123428692432e-05	-2.773349701322778e-06	9.007651697077327e-06	1.83750600975447e-05	2.281888598400163e-05	2.1148409798867496e-05	1.3811234286924319e-05	2.773349701322797e-06	-9.007651697077292e-06	-1.837506009754468e-05	-2.2818885984001646e-05	-2.1148409798867463e-05
712.95	4.0165277056911065e-06	2.1134468495009742e-05	3.258944551862951e-05	3.531210693375444e-05	2.8572917812938416e-05	1.4177638438744703e-05	-4.016527705691109e-06	-2.1134468495009742e-05	-3.25894455186295e-05	-3.531210693375444e-05	-2.8572917812938413e-05	-1.4177638438744681e-05
713.52	-1.660619331520455e-05	-5.8409036222203774e-05	-8.456122504278317e-05	-8.805530190216247e-05	-6.795503172757858e-05	-2.964626567995871e-05	1.6606193315204644e-05	5.840903622220373e-05	8.456122504278324e-05	8.805530190216249e-05	6.795503172757858e-05	2.9646265679958712e-05
714.1	-4.1294561242698564e-05	-6.164198382537852e-05	-6.54724866221959e-05	-5.175968950213845e-05	-2.4177925379497292e-05	9.882294323240086e-06	4.1294561242698645e-05	6.164198382537852e-05	6.547248662219591e-05	5.175968950213844e-05	2.4177925379497282e-05	-9.882294323240113e-06
714.67	-9.992225704233605e-05	-9.414987106315887e-05	-6.315010316511393e-05	-1.5229316122034641e-05	3.677215387722215e-05	7.892055494112425e-05	9.99222570423361e-05	9.41498710631589e-05	6.315010316511389e-05	1.5229316122034636e-05	-3.677215387722211e-05	-7.892055494112425e-05
715.24	-8.512106943957021e-05	-8.067866242815846e-05	-5.4618472972698405e-05	-1.3923307792382765e-05	3.0502596466871812e-05	6.675535463577565e-05	8.512106943957025e-05	8.067866242815842e-05	5.4618472972698446e-05	1.3923307792382819e-05	-3.0502596466871805e-05	-6.675535463577568e-05
715.81	-2.8211168845374776e-05	-1.6795418865548238e-05	-8.793499641555707e-07	1.52723400499969e-05	2.7331818881219228e-05	3.206775891554514e-05	2.821116884537477e-05	1.679541886554823e-05	8.793499641555975e-07	-1.5272340049996884e-05	-2.7331818881219228e-05	-3.206775891554511e-05
716.38	-4.293433523109615e-05	-5.6477177595853335e-05	-5.48870058330125e-05	-3.8589905182253655e-05	-1.1952670601916325e-05	1.7887272413599677e-05	4.293433523109618e-05	5.647717759585332e-05	5.488700583301252e-05	3.858990518225368e-05	1.1952670601916321e-05	-1.7887272413599694e-05
716.96	1.3777297836572657e-05	-7.002769158677378e-06	-2.5906449813078226e-05	-3.7868518161307336e-05	-3.968374764965087e-05	-3.0865749002629955e-05	-1.3777297836572656e-05	7.00276915867736e-06	2.5906449813078212e-05	3.7868518161307336e-05	3.9683747649650855e-05	3.0865749002629975e-05
717.53	3.2847840199870445e-05	4.5888555733986334e-05	4.663346981734998e-05	3.488298332289358e-05	1.3785629617479512e-05	-1.1005572411092752e-05	-3.284784019987048e-05	-4.588855573398631e-05	-4.663346981734998e-05	-3.488298332289359e-05	-1.3785629617479537e-05	1.100557241109274e-05
718.1	-3.264715175363421e-05	-3.17861550049982e-05	-2.2408083692282423e-05	-7.025784450290588e-06	1.0239068061351788e-05	2.4760370554707595e-05	3.264715175363421e-05	3.1786155004998214e-05	2.2408083692282444e-05	7.025784450290608e-06	-1.023906806135178e-05	-2.4760370554707632e-05
718.67	-1.9769814780900514e-05	-2.437906742658911e-05	-2.2455968643099213e-05	-1.4515811196432273e-05	-2.68615386219866e-06	9.863256230156843e-06	1.976981478090056e-05	2.4379067426589087e-05	2.2455968643099227e-05	1.4515811196432295e-05	2.6861538621986313e-06	-9.86325623015683e-06
719.25	-6.641146166256211e-05	-6.296974494603215e-05	-4.265533592361905e-05	-1.0911464087594008e-05	2.3756125738943093e-05	5.205828085843814e-05	6.641146166256217e-05	6.296974494603219e-05	4.265533592361904e-05	1.0911464087594019e-05	-2.3756125738943103e-05	-5.205828085843814e-05
719.82	-1.1922314265552767e-05	3.368390950636875e-06	1.7756538531811085e-05	2.73868359530144e-05	2.967885279736385e-05	2.401844500237753e-05	1.192231426555277e-05	-3.3683909506368847e-06	-1.775653853181106e-05	-2.7386835953014376e-05	-2.9678852797363867e-05	-2.4018445002377503e-05
720.39	-1.3184442626817473e-05	-4.560791529873929e-05	-6.58107838978969e-05	-6.83797060983539e-05	-5.262634127107946e-05	-2.2771790799614617e-05	1.3184442626817481e-05	4.560791529873929e-05	6.581078389789688e-05	6.837970609835389e-05	5.2626341271079464e-05	2.277179079961454e-05
720.96	9.399898804864364e-05	7.144636810165753e-05	2.9749751519695564e-05	-1.9918286956995358e-05	-6.424923652894805e-05	-9.136465505865291e-05	-9.39989880486436e-05	-7.144636810165756e-05	-2.9749751519695564e-05	1.9918286956995304e-05	6.424923652894804e-05	9.136465505865294e-05
721.53	-5.679780930572114e-06	-3.862244692713687e-05	-6.121625945986137e-05	-6.740722470666193e-05	-5.553647852928925e-05	-2.8784777779525095e-05	5.679780930572141e-06	3.8622446927136884e-05	6.121625945986137e-05	6.740722470666196e-05	5.553647852928924e-05	2.878477777952505e-05
722.11	4.262349800574227e-09	1.0940754600777167e-05	1.8945680491888423e-05	2.1874126595140062e-05	1.894141814208783e-05	1.0933371994362927e-05	-4.262349800613311e-09	-1.094075460077717e-05	-1.8945680491888386e-05	-2.1874126595140056e-05	-1.894141814208784e-05	-1.093337199436291e-05
722.68	2.1900517223121954e-05	-1.5434231444715075e-06	-2.4573804526924325e-05	-4.101965483142751e-05	-4.647432175004629e-05	-3.9476231686956024e-05	-2.190051722312194e-05	1.5434231444714918e-06	2.4573804526924342e-05	4.101965483142753e-05	4.647432175004631e-05	3.9476231686955977e-05
723.25	3.732383574106041e-05	4.618070630538052e-05	4.266349390927504e-05	2.7714632773889214e-05	5.339658168214641e-06	-1.8466073531491276e-05	-3.732383574106043e-05	-4.618070630538049e-05	-4.266349390927506e-05	-2.7714632773889248e-05	-5.339658168214653e-06	1.8466073531491303e-05
723.82	5.605609495604489e-06	2.481106089996035e-06	-1.308207688762763e-06	-4.746988273785395e-06	-6.913817184367251e-06	-7.228094363781455e-06	-5.605609495604486e-06	-2.4811060899960275e-06	1.3082076887627665e-06	4.746988273785414e-06	6.913817184367237e-06	7.2280943637814475e-06
724.39	-5.593734012144e-05	-4.121063786548078e-05	-1.544157847389454e-05	1.4465039399633524e-05	4.049576164754544e-05	5.567567726511429e-05	5.593734012143998e-05	4.1210637865480765e-05	1.5441578473894525e-05	-1.4465039399633525e-05	-4.049576164754544e-05	-5.567567726511433e-05
724.96	-4.999139354840943e-05	-9.089066029713238e-05	-0.00010743584801970713	-9.519368702724852e-05	-5.744445447129762e-05	-4.303026730116162e-06	4.9991393548409515e-05	9.089066029713238e-05	0.00010743584801970709	9.51936870272485e-05	5.744445447129762e-05	4.303026730116144e-06
725.54	-9.606768151165107e-05	-7.032402300453977e-05	-2.5737099324854335e-05	2.5746059334445337e-05	7.033058218679671e-05	9.607008233898514e-05	9.606768151165107e-05	7.03240230045398e-05	2.5737099324854383e-05	-2.574605933444529e-05	-7.033058218679674e-05	-9.607008233898516e-05
726.11	-1.527325833398222e-05	-2.583192384978206e-05	-2.946894623109053e-05	-2.520978826798214e-05	-1.4195687897108342e-05	6.221355817999076e-07	1.527325833398222e-05	2.5831923849782035e-05	2.946894623109056e-05	2.5209788267982157e-05	1.4195687897108318e-05	-6.221355817999388e-07
726.68	-9.675168773275108e-06	-1.2239560610421938e-05	-1.1524372066294407e-05	-7.721237333727516e-06	-1.8492032930192708e-06	4.51832327669444e-06	9.67516877327511e-06	1.223956061042192e-05	1.1524372066294429e-05	7.721237333727528e-06	1.8492032930192842e-06	-4.5183232766944245e-06
727.25	-6.737009148522756e-05	-4.8446728057864034e-05	-1.6542102971465635e-05	1.979496524724942e-05	5.08279885137619e-05	6.824169330511349e-05	6.737009148522753e-05	4.844672805786406e-05	1.654210297146565e-05	-1.9794965247249402e-05	-5.082798851376194e-05	-6.82416933051135e-05
727.82	-1.881538632591289e-05	-3.0551920131511903e-05	-3.4102091610652136e-05	-2.851463518250596e-05	-1.5286705284739237e-05	2.0372849490059617e-06	1.881538632591288e-05	3.055192013151188e-05	3.4102091610652136e-05	2.851463518250598e-05	1.5286705284739247e-05	-2.0372849490059456e-06
728.39	2.4865307064565174e-05	3.3501142677922016e-06	-1.9062738941587632e-05	-3.636774664604376e-05	-4.392804600615279e-05	-3.971786091383597e-05	-2.4865307064565164e-05	-3.3501142677922355e-06	1.9062738941587645e-05	3.636774664604375e-05	4.39280460061528e-05	3.971786091383597e-05
728.96	-2.3413380174232347e-05	3.1375366892299754e-06	2.8847753130590085e-05	4.682823741715618e-05	5.22611333048224e-05	4.369070072792623e-05	2.3413380174232313e-05	-3.137536689229952e-06	-2.8847753130590102e-05	-4.68282374171562e-05	-5.2261133304822394e-05	-4.369070072792621e-05
729.54	9.107931172187823e-06	3.066181040127519e-05	4.399988229486466e-05	4.554822126048067e-05	3.48919511226768e-05	1.4886410859205513e-05	-9.107931172187855e-06	-3.066181040127517e-05	-4.399988229486464e-05	-4.554822126048067e-05	-3.489195112267682e-05	-1.488641085920549e-05
730.11	-3.9015873106546085e-05	-4.503558284229326e-05	-3.8988044524783003e-05	-2.2493691162388535e-05	2.7828581763060615e-08	2.254189167990468e-05	3.90158731065461e-05	4.503558284229326e-05	3.8988044524783003e-05	2.2493691162388545e-05	-2.78285817630546e-08	-2.2541891679904745e-05
730.68	-7.789358381131528e-06	-2.123558112297444e-05	-2.899174705211076e-05	-2.8979597771466625e-05	-2.1202388670979246e-05	-7.74401664849218e-06	7.789358381131548e-06	2.123558112297442e-05	2.899174705211075e-05	2.8979597771466622e-05	2.1202388670979232e-05	7.744016648492168e-06
731.25	1.782710590285297e-05	7.807533748959346e-05	0.00011740334544720993	0.00012527322180353438	9.95762395443569e-05	4.719788431394094e-05	-1.782710590285306e-05	-7.807533748959346e-05	-0.00011740334544720989	-0.00012527322180353435	-9.957623954435688e-05	-4.719788431394094e-05
731.82	-1.698787825373047e-05	-4.324171010190543e-05	-5.790896064893406e-05	-5.705955195555514e-05	-4.092108239520356e-05	-1.3817841853649727e-05	1.6987878253730515e-05	4.324171010190542e-05	5.790896064893408e-05	5.7059551955555186e-05	4.092108239520357e-05	1.3817841853649717e-05
732.39	1.738450566783286e-05	2.3370133505598867e-07	-1.6979723081719183e-05	-2.964344441104362e-05	-3.436422874955203e-05	-2.9877145746099605e-05	-1.738450566783286e-05	-2.337013350559921e-07	1.6979723081719237e-05	2.9643444411043644e-05	3.4364228749552013e-05	2.9877145746099595e-05
732.96	-2.7279528343927864e-05	-4.926522905560148e-05	-5.805035142689235e-05	-5.1280929013004576e-05	-3.077082308296449e-05	-2.0156999574031243e-06	2.7279528343927884e-05	4.926522905560143e-05	5.805035142689238e-05	5.128092901300461e-05	3.0770823082964475e-05	2.015699957403093e-06
733.53	4.0957316599619345e-05	7.4328309101136616e-06	-2.8083275819234015e-05	-5.607449147199749e-05	-6.904059241885333e-05	-6.350732238211113e-05	-4.0957316599619305e-05	-7.432830910113664e-06	2.8083275819234018e-05	5.607449147199747e-05	6.904059241885332e-05	6.350732238211117e-05
734.1	-1.1171677010101419e-05	-1.8550268090300976e-05	-2.0958329816323566e-05	-1.7750623993357132e-05	-9.786652806222144e-06	7.996440969438406e-07	1.1171677010101426e-05	1.8550268090301017e-05	2.0958329816323556e-05	1.775062399335713e-05	9.786652806222127e-06	-7.996440969438533e-07
734.68	-7.033872955586898e-05	-6.655101120725394e-05	-4.493100315018058e-05	-1.1271769083896118e-05	2.5407726405688417e-05	5.527924212335784e-05	7.033872955586901e-05	6.655101120725392e-05	4.49310031501806e-05	1.1271769083896152e-05	-2.5407726405688394e-05	-5.5279242123357825e-05
735.25	-1.3363836654065778e-05	-3.666093250439387e-05	-5.013476109639774e-05	-5.0175020939894546e-05	-3.677092444233195e-05	-1.3514088435500696e-05	1.3363836654065803e-05	3.666093250439387e-05	5.013476109639772e-05	5.017502093989453e-05	3.677092444233193e-05	1.3514088435500655e-05
735.82	-2.1841133812841016e-05	3.421303737734295e-06	2.7767005714722112e-05	4.467256093421978e-05	4.9608139527563125e-05	4.125125719648549e-05	2.1841133812841026e-05	-3.4213037377342743e-06	-2.7767005714722126e-05	-4.467256093421978e-05	-4.9608139527563145e-05	-4.125125719648545e-05
736.39	4.2385659100845375e-05	6.95733425983342e-05	7.811890513186552e-05	6.573257012171004e-05	3.5733246031020174e-05	-3.840772476624168e-06	-4.2385659100845375e-05	-6.957334259833423e-05	-7.811890513186554e-05	-6.573257012171007e-05	-3.573324603102016e-05	3.840772476624213e-06
736.96	1.543530527048635e-05	2.0185766488704274e-05	1.952746787767065e-05	1.3636800018590487e-05	4.09216260718428e-06	-6.548966470113773e-06	-1.5435305270486373e-05	-2.0185766488704278e-05	-1.9527467877670666e-05	-1.3636800018590516e-05	-4.0921626071843e-06	6.548966470113795e-06
737.53	2.501073560510024e-05	4.1218796525701866e-05	4.6382314204258895e-05	3.911772824869815e-05	2.1371578599158625e-05	-2.1010682770037254e-06	-2.5010735605100263e-05	-4.121879652570187e-05	-4.6382314204258874e-05	-3.911772824869815e-05	-2.1371578599158605e-05	2.101068277003705e-06
738.1	1.1832474163374525e-05	-4.057762672676394e-06	-1.886072527750652e-05	-2.8609971775563525e-05	-3.069319944088105e-05	-2.4552209102887154e-05	-1.183247416337452e-05	4.057762672676362e-06	1.8860725277506553e-05	2.8609971775563532e-05	3.069319944088107e-05	2.4552209102887113e-05
738.67	-8.13516744015506e-05	-6.658473526012577e-05	-3.397647007751008e-05	7.735762824034587e-06	4.7375204324040515e-05	7.432049808416034e-05	8.135167440155062e-05	6.65847352601258e-05	3.397647007751007e-05	-7.735762824034569e-06	-4.7375204324040515e-05	-7.432049808416035e-05
739.24	-3.4986993645035345e-05	-3.528599378456778e-05	-2.6130140385395653e-05	-9.972736971844916e-06	8.856853259639686e-06	2.5313256812722875e-05	3.498699364503534e-05	3.528599378456775e-05	2.6130140385395636e-05	9.972736971844906e-06	-8.856853259639649e-06	-2.531325681272289e-05
739.81	-3.272145403690411e-05	-2.367198323292147e-05	-8.279623638434432e-06	9.331254423604712e-06	2.444183039846967e-05	3.3003237656526195e-05	3.272145403690412e-05	2.3671983232921453e-05	8.279623638434435e-06	-9.331254423604705e-06	-2.4441830398469658e-05	-3.3003237656526175e-05
740.38	-5.04022489138634e-05	-5.509955644629707e-05	-4.503298232563237e-05	-2.2899856958049467e-05	5.369266588231025e-06	3.219969948824759e-05	5.0402248913863414e-05	5.509955644629708e-05	4.503298232563236e-05	2.2899856958049497e-05	-5.36926658823101e-06	-3.219969948824763e-05
740.95	-0.0001295494378901676	-0.00012085539957370992	-7.977825454053594e-05	-1.7324590629660877e-05	4.9771183349631696e-05	0.00010353080894404904	0.00012954943789016764	0.00012085539957370992	7.977825454053594e-05	1.7324590629660897e-05	-4.9771183349631676e-05	-0.00010353080894404907
741.52	1.7211568078257342e-05	1.5627153831916326e-05	9.855456336316407e-06	1.4429972743603266e-06	-7.356111741940921e-06	-1.4184156557555995e-05	-1.7211568078257325e-05	-1.562715383191632e-05	-9.855456336316397e-06	-1.442997274360322e-06	7.356111741940917e-06	1.4184156557556004e-05
742.09	8.691993792245452e-05	6.634427255352908e-05	2.7991712931455252e-05	-1.7861203565365828e-05	-5.892822499099924e-05	-8.420547611889492e-05	-8.69199379224545e-05	-6.634427255352909e-05	-2.7991712931455262e-05	1.7861203565365784e-05	5.892822499099924e-05	8.420547611889494e-05
742.66	3.868195414159078e-05	7.94242754399311e-06	-2.492526609996019e-05	-5.1114254821298325e-05	-6.360722024155095e-05	-5.905668236529146e-05	-3.868195414159073e-05	-7.942427543993096e-06	2.4925266099960205e-05	5.1114254821298305e-05	6.360722024155097e-05	5.9056682365291406e-05
743.23	-4.8158099676652744e-05	-4.828372175823401e-05	-3.54717595871274e-05	-1.3155168080539084e-05	1.2686340089525377e-05	3.5128553677694926e-05	4.815809967665281e-05	4.8283721758234e-05	3.5471759587127416e-05	1.3155168080539089e-05	-1.268634008952538e-05	-3.512855367769492e-05
743.8	8.435847432840068e-05	9.803928578067648e-05	8.545054978149595e-05	4.996540797556815e-05	1.092075453095266e-06	-4.807387780510831e-05	-8.435847432840072e-05	-9.803928578067648e-05	-8.545054978149594e-05	-4.996540797556818e-05	-1.0920754530952807e-06	4.807387780510836e-05
744.37	-5.702352798163626e-05	-4.814105613185126e-05	-2.6359227168755377e-05	2.485535427317028e-06	3.066430081288089e-05	5.06265915591683e-05	5.702352798163626e-05	4.814105613185128e-05	2.6359227168755357e-05	-2.4855354273170246e-06	-3.066430081288089e-05	-5.062659155916833e-05
744.94	-4.301567221324834e-05	-7.0089531262791166e-06	3.087580929066416e-05	6.048742354251661e-05	7.389148150391248e-05	6.749637666879571e-05	4.301567221324833e-05	7.0089531262791335e-06	-3.0875809290664165e-05	-6.048742354251659e-05	-7.389148150391247e-05	-6.749637666879574e-05
745.51	-5.3456390965820324e-05	-4.1322650433611704e-05	-1.811653908860322e-05	9.943884274843337e-06	3.533985187721709e-05	5.1266534708455024e-05	5.345639096582034e-05	4.132265043361168e-05	1.8116539088603246e-05	-9.943884274843298e-06	-3.5339851877217084e-05	-5.126653470845505e-05
746.09	-3.388416885151705e-05	-5.55471700436233e-05	-6.23263518807064e-05	-5.240523806417625e-05	-2.8442183029189325e-05	3.1419319794470496e-06	3.3884168851517074e-05	5.55471700436233e-05	6.232635188070642e-05	5.2405238064176286e-05	2.8442183029189318e-05	-3.141931979447058e-06
746.66	-1.3748639687463716e-05	-4.347500118011209e-05	-6.155227121560729e-05	-6.313665988657908e-05	-4.780363152814355e-05	-1.9661658706467e-05	1.374863968746375e-05	4.3475001180112065e-05	6.155227121560729e-05	6.31366598865791e-05	4.7803631528143544e-05	1.966165870646699e-05
747.23	-9.470995656346067e-05	-7.741851762624289e-05	-3.938284941185871e-05	9.20542149806952e-06	5.5327107151601943e-05	8.66239391243124e-05	9.470995656346067e-05	7.74185176262429e-05	3.9382849411858745e-05	-9.205421498069445e-06	-5.532710715160192e-05	-8.662393912431246e-05
747.8	-4.777296310427094e-06	-2.5356817603385184e-05	-3.9142000096892945e-05	-4.243911527429929e-05	-3.436470378646582e-05	-1.7082297670914105e-05	4.777296310427092e-06	2.5356817603385164e-05	3.914200009689294e-05	4.2439115274299314e-05	3.436470378646583e-05	1.7082297670914085e-05
748.36	-4.0957072366712945e-05	-2.990131203372199e-05	-1.0833519288664223e-05	1.1137106200978096e-05	3.012355307804872e-05	4.103841823470011e-05	4.0957072366712945e-05	2.9901312033722012e-05	1.0833519288664227e-05	-1.1137106200978083e-05	-3.0123553078048715e-05	-4.1038418234700117e-05
748.93	-2.5848569772880896e-06	-1.2300784651857315e-05	-1.8720727012692225e-05	-2.0124465688752753e-05	-1.6135870035404134e-05	-7.823681036895418e-06	2.584856977288082e-06	1.2300784651857295e-05	1.8720727012692232e-05	2.0124465688752763e-05	1.6135870035404148e-05	7.82368103689542e-06
749.5	-1.3148720697891716e-05	3.3550415353975003e-06	1.895982309870407e-05	2.9484335374075934e-05	3.210854379659578e-05	2.612929383867843e-05	1.314872069789169e-05	-3.3550415353975033e-06	-1.8959823098704093e-05	-2.9484335374075937e-05	-3.2108543796595764e-05	-2.6129293838678446e-05
750.07	-4.781856416473711e-05	-8.135581982222997e-05	-9.309384925878428e-05	-7.988745696614273e-05	-4.527528509404712e-05	1.468362856087228e-06	4.781856416473719e-05	8.135581982222998e-05	9.309384925878432e-05	7.988745696614274e-05	4.527528509404713e-05	-1.4683628560872505e-06
750.64	-4.011997615978413e-05	-2.0788864402530624e-05	4.112606782941097e-06	2.791210830213696e-05	4.4232582942725225e-05	4.8700972704667576e-05	4.0119976159784156e-05	2.078886440253062e-05	-4.112606782941104e-06	-2.7912108302136973e-05	-4.4232582942725205e-05	-4.870097270466758e-05
751.21	-2.312790036133194e-05	-2.173075347889884e-05	-1.4510868750874936e-05	-3.40280845958011e-06	8.617031610457022e-06	1.8327945019318732e-05	2.3127900361331962e-05	2.1730753478898856e-05	1.4510868750874976e-05	3.402808459580152e-06	-8.617031610457015e-06	-1.8327945019318722e-05
751.78	-1.6302230476255056e-05	-1.3569017001014234e-05	-7.199996378267499e-06	1.098257459543006e-06	9.102234097987523e-06	1.4667274460557243e-05	1.630223047625502e-05	1.3569017001014217e-05	7.199996378267514e-06	-1.0982574595429861e-06	-9.102234097987514e-06	-1.4667274460557277e-05
752.35	-4.400059639526556e-05	-3.5585568275891587e-05	-1.76354158747899e-05	5.040131968148719e-06	2.6365180520475632e-05	4.062570024404028e-05	4.400059639526556e-05	3.5585568275891587e-05	1.7635415874789927e-05	-5.040131968148683e-06	-2.6365180520475622e-05	-4.0625700244040356e-05
752.92	-5.996597805937883e-05	-2.411577546638043e-05	1.8196229687684908e-05	5.5632569791643825e-05	7.816220774706372e-05	7.974834525802427e-05	5.99659780593788e-05	2.4115775466380463e-05	-1.819622968768489e-05	-5.563256979164378e-05	-7.816220774706372e-05	-7.974834525802423e-05
753.49	-1.4872933419460082e-05	-1.698378751997341e-05	-1.4543849470088092e-05	-8.206898699852864e-06	3.290839493719652e-07	8.776888820120555e-06	1.4872933419460092e-05	1.698378751997341e-05	1.4543849470088097e-05	8.20689869985287e-06	-3.290839493719526e-07	-8.776888820120567e-06
754.06	6.15513133753428e-05	5.056638590649656e-05	2.603223616984405e-05	-5.477230225694409e-06	-3.551907720549872e-05	-5.604361613219097e-05	-6.15513133753428e-05	-5.056638590649656e-05	-2.6032236169844058e-05	5.477230225694385e-06	3.551907720549872e-05	5.6043616132190974e-05
754.63	1.90497133557868e-05	2.8964652642022103e-05	3.11185366437796e-05	2.4934233882198038e-05	1.2068823287992767e-05	-4.030418759824066e-06	-1.904971335578681e-05	-2.8964652642022134e-05	-3.1118536643779594e-05	-2.4934233882198055e-05	-1.2068823287992772e-05	4.030418759824092e-06
755.2	-8.959323475950133e-05	-7.622211232898859e-05	-4.242733645452902e-05	2.7358099599250815e-06	4.716589830497227e-05	7.895792228891367e-05	8.959323475950133e-05	7.62221123289886e-05	4.2427336454529e-05	-2.7358099599250882e-06	-4.7165898304972264e-05	-7.89579222889137e-05
755.77	-2.0419348423881146e-05	3.1215915715685907e-06	2.5826103626316752e-05	4.1610532070750824e-05	4.624545205019788e-05	3.8488940499182224e-05	2.0419348423881146e-05	-3.1215915715686208e-06	-2.582610362631672e-05	-4.1610532070750777e-05	-4.624545205019791e-05	-3.848894049918222e-05
756.34	0.00011090541211003664	7.133037174379629e-05	1.264241587299392e-05	-4.9433065121355546e-05	-9.826299623704275e-05	-0.00012076343686515186	-0.00011090541211003668	-7.133037174379636e-05	-1.2642415872993915e-05	4.9433065121355525e-05	9.826299623704275e-05	0.00012076343686515184
756.91	1.8343905776884693e-05	-1.0829996144267208e-05	-3.710200934453048e-05	-5.34325691033548e-05	-5.544591512141508e-05	-4.2602572959087615e-05	-1.8343905776884636e-05	1.0829996144267208e-05	3.710200934453046e-05	5.3432569103354787e-05	5.54459151214151e-05	4.260257295908767e-05
757.48	1.420894991014561e-05	3.7570435384246276e-05	5.086495303785244e-05	5.053024760191908e-05	3.6656003127706796e-05	1.2959812217672807e-05	-1.4208949910145636e-05	-3.7570435384246255e-05	-5.086495303785244e-05	-5.053024760191907e-05	-3.665600312770679e-05	-1.295981221767277e-05
758.05	2.612617606714058e-05	1.815222497385737e-06	-2.298211847462643e-05	-4.162141936100604e-05	-4.910829454176699e-05	-4.343664185839176e-05	-2.6126176067140583e-05	-1.8152224973857712e-06	2.2982118474626452e-05	4.162141936100606e-05	4.910829454176701e-05	4.343664185839176e-05
758.62	-1.749439550080454e-05	-2.8439748467480678e-05	-3.1764693799351035e-05	-2.6578315079863417e-05	-1.427029829854645e-05	1.8614333876172445e-06	1.7494395500804587e-05	2.8439748467480725e-05	3.176469379935105e-05	2.657831507986342e-05	1.4270298298546426e-05	-1.8614333876172432e-06
759.19	4.1902518686546336e-05	3.364242565136341e-05	1.636787183147352e-05	-5.29244002747578e-06	-2.5534646855072805e-05	-3.893486567883915e-05	-4.190251868654635e-05	-3.364242565136339e-05	-1.636787183147353e-05	5.292440027475764e-06	2.5534646855072774e-05	3.893486567883918e-05
759.75	1.3894085035217941e-05	1.0573192174629885e-05	4.419221009430669e-06	-2.918876856420139e-06	-9.474864025787272e-06	-1.349206903105002e-05	-1.3894085035217957e-05	-1.0573192174629876e-05	-4.419221009430698e-06	2.918876856420116e-06	9.474864025787269e-06	1.3492069031050016e-05
760.32	3.783288555143254e-05	4.327855851100687e-05	3.712777666797382e-05	2.1028637049994092e-05	-7.051088834587338e-07	-2.224992146101278e-05	-3.783288555143254e-05	-4.3278558511006874e-05	-3.712777666797383e-05	-2.1028637049994112e-05	7.051088834587374e-07	2.2249921461012782e-05
760.89	-3.540329687135442e-05	-2.3541620656082498e-05	-5.371986197493422e-06	1.423706762446512e-05	3.0031310673861007e-05	3.777868828054762e-05	3.540329687135444e-05	2.3541620656082495e-05	5.37198619749344e-06	-1.423706762446512e-05	-3.0031310673860994e-05	-3.777868828054763e-05
761.46	6.955570376021508e-05	9.340265106573283e-05	9.222243344726151e-05	6.633128926256353e-05	2.266672968704641e-05	-2.7071361803169325e-05	-6.955570376021514e-05	-9.340265106573282e-05	-9.222243344726151e-05	-6.633128926256357e-05	-2.2666729687046425e-05	2.7071361803169363e-05
762.03	-4.1407916293969965e-05	-5.0988131016548204e-05	-4.6906117209670024e-05	-3.025564717638121e-05	-5.4982009157000585e-06	2.073248384016698e-05	4.140791629397e-05	5.098813101654822e-05	4.6906117209670024e-05	3.025564717638118e-05	5.4982009157000755e-06	-2.0732483840166995e-05
