Raman Shift / 1/cm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
1153.2	8.947906459325826e-05	6.239625694894222e-05	1.8594422644432278e-05	-3.0189772191376256e-05	-7.088464194882599e-05	-9.258602914031849e-05	-8.947906459325822e-05	-6.239625694894222e-05	-1.859442264443225e-05	3.0189772191376236e-05	7.088464194882596e-05	9.258602914031845e-05
1154.3	5.7153230238164695e-05	8.197552126956733e-05	8.483253757766903e-05	6.49587439499515e-05	2.7679307339504324e-05	-1.7016777319615834e-05	-5.715323023816474e-05	-8.197552126956733e-05	-8.483253757766907e-05	-6.49587439499515e-05	-2.7679307339504355e-05	1.7016777319615858e-05
1155.41	4.82438579519228e-05	5.019528633553604e-05	3.869692828169339e-05	1.6829759545205957e-05	-9.546929670229408e-06	-3.3365526790330084e-05	-4.824385795192282e-05	-5.019528633553605e-05	-3.869692828169343e-05	-1.6829759545206e-05	9.546929670229388e-06	3.336552679033009e-05
1156.52	-2.674466627719407e-05	-2.2803148686063538e-05	-1.2751545819615451e-05	7.168234514470661e-07	1.3993120457578641e-05	2.351997213751061e-05	2.6744666277194102e-05	2.2803148686063538e-05	1.2751545819615419e-05	-7.16823451447085e-07	-1.3993120457578636e-05	-2.351997213751059e-05
1157.63	3.139581609003653e-05	-6.8711774217354725e-06	-4.329704449230246e-05	-6.81215034565026e-05	-7.469286058233895e-05	-6.125032603476715e-05	-3.139581609003647e-05	6.8711774217354886e-06	4.329704449230246e-05	6.812150345650258e-05	7.469286058233892e-05	6.125032603476712e-05
1158.74	3.739270165709319e-05	3.456594993517626e-05	2.2477279842514208e-05	4.36584076800213e-06	-1.4915421814578985e-05	-3.0200109167174113e-05	-3.7392701657093223e-05	-3.456594993517626e-05	-2.2477279842514208e-05	-4.3658407680021534e-06	1.4915421814578972e-05	3.0200109167174123e-05
1159.85	1.6269889829380013e-05	5.884139292411147e-06	-6.078261616111488e-06	-1.6411997233211955e-05	-2.2348151445491466e-05	-2.2296136525623107e-05	-1.6269889829379996e-05	-5.884139292411142e-06	6.078261616111489e-06	1.6411997233211945e-05	2.234815144549147e-05	2.2296136525623148e-05
1160.96	4.400903367749569e-05	2.566634271119667e-05	4.4637594277205735e-07	-2.489319689903898e-05	-4.356265773472363e-05	-5.055953961023567e-05	-4.400903367749569e-05	-2.566634271119666e-05	-4.463759427720705e-07	2.4893196899038968e-05	4.3562657734723607e-05	5.0559539610235654e-05
1162.06	6.40898663038394e-05	8.495174646034233e-05	8.305087475718299e-05	5.8896588232138204e-05	1.8961008453343565e-05	-2.6055158228204146e-05	-6.408986630383943e-05	-8.495174646034232e-05	-8.3050874757183e-05	-5.8896588232138224e-05	-1.896100845334356e-05	2.6055158228204146e-05
1163.17	2.7279210542123934e-05	4.330982983658406e-05	4.773561520200211e-05	3.9370681023840854e-05	2.0456404659878138e-05	-3.939148812743148e-06	-2.727921054212397e-05	-4.3309829836584046e-05	-4.773561520200208e-05	-3.937068102384087e-05	-2.0456404659878148e-05	3.939148812743197e-06
1164.28	6.375620816018695e-05	7.795531379800311e-05	7.126635605792955e-05	4.548163576462497e-05	7.510147897742617e-06	-3.247367803337817e-05	-6.375620816018695e-05	-7.795531379800311e-05	-7.126635605792952e-05	-4.548163576462497e-05	-7.510147897742631e-06	3.247367803337818e-05
1165.39	6.498394218839977e-05	5.767787582502997e-05	3.491706921320084e-05	2.800262103632948e-06	-3.0066872975198887e-05	-5.4877613721397036e-05	-6.498394218839977e-05	-5.767787582503e-05	-3.491706921320084e-05	-2.8002621036329674e-06	3.0066872975198866e-05	5.487761372139704e-05
1166.49	1.7948098674198063e-06	3.169147946385821e-05	5.309644273100829e-05	6.0274257047419366e-05	5.1301632863588495e-05	2.8582777583561168e-05	-1.7948098674198173e-06	-3.169147946385821e-05	-5.30964427310083e-05	-6.0274257047419366e-05	-5.130163286358853e-05	-2.8582777583561103e-05
1167.6	1.4907889775261217e-06	4.5712552975197444e-05	7.768567531919961e-05	8.884298369795588e-05	7.619488634167346e-05	4.313043072275845e-05	-1.4907889775261628e-06	-4.571255297519742e-05	-7.768567531919964e-05	-8.88429836979559e-05	-7.619488634167347e-05	-4.313043072275844e-05
1168.71	3.872943894679035e-05	6.63524824185499e-05	7.61964318104587e-05	6.5623608832622e-05	3.746699286366833e-05	-7.288735859278758e-07	-3.87294389467904e-05	-6.635248241854991e-05	-7.619643181045869e-05	-6.5623608832622e-05	-3.746699286366836e-05	7.288735859279186e-07
1169.81	6.629914289343646e-05	7.502999620462696e-05	6.365662262467743e-05	3.5226508419552875e-05	-2.6425202687590478e-06	-3.980348778507404e-05	-6.629914289343649e-05	-7.502999620462696e-05	-6.365662262467743e-05	-3.5226508419552896e-05	2.6425202687590736e-06	3.9803487785074083e-05
1170.92	4.346486359956264e-05	7.252280815701584e-05	8.214832483595939e-05	6.97622642155381e-05	3.8683461236396734e-05	-2.7605439414777644e-06	-4.346486359956269e-05	-7.252280815701587e-05	-8.21483248359594e-05	-6.97622642155381e-05	-3.8683461236396714e-05	2.7605439414777767e-06
1172.03	2.0712294173091425e-05	1.4016685143568584e-06	-1.828453309085578e-05	-3.307140882039346e-05	-3.899682726394722e-05	-3.447307733475033e-05	-2.0712294173091425e-05	-1.401668514356857e-06	1.828453309085577e-05	3.307140882039345e-05	3.89968272639472e-05	3.44730773347503e-05
1173.13	9.6146174631734e-06	1.4102011905830734e-05	1.4810783646666623e-05	1.1551017870106128e-05	5.1961661834932274e-06	-2.550994035724593e-06	-9.614617463173434e-06	-1.4102011905830752e-05	-1.4810783646666606e-05	-1.1551017870106113e-05	-5.196166183493202e-06	2.5509940357245836e-06
1174.24	1.791403334171885e-05	2.0635577369411593e-05	1.7827835105620544e-05	1.0243138822483265e-05	-8.61982360983033e-08	-1.0392438546928337e-05	-1.791403334171885e-05	-2.0635577369411587e-05	-1.7827835105620534e-05	-1.0243138822483257e-05	8.619823609827438e-08	1.0392438546928332e-05
1175.34	3.700766330712186e-05	2.626108230791777e-05	8.477865511939891e-06	-1.1576988501501962e-05	-2.852979779518198e-05	-3.783807080941975e-05	-3.700766330712185e-05	-2.6261082307917783e-05	-8.477865511939893e-06	1.1576988501501943e-05	2.852979779518195e-05	3.783807080941976e-05
1176.45	2.7277969598912806e-05	1.505861308921545e-05	-1.195686636869927e-06	-1.71296030942053e-05	-2.847365623578274e-05	-3.218821618342078e-05	-2.7277969598912796e-05	-1.5058613089215442e-05	1.195686636869925e-06	1.7129603094205305e-05	2.8473656235782705e-05	3.218821618342075e-05
1177.56	1.0916785852600768e-05	1.9435261494515348e-05	2.2746074514286806e-05	1.9962095236977006e-05	1.1829288661686049e-05	5.268337424616723e-07	-1.0916785852600785e-05	-1.943526149451535e-05	-2.2746074514286826e-05	-1.996209523697702e-05	-1.1829288661686022e-05	-5.268337424616564e-07
1178.66	9.108882880413277e-06	-1.656528850960498e-05	-3.7800804221086004e-05	-4.890762496828006e-05	-4.690968710149926e-05	-3.2342336458675086e-05	-9.108882880413251e-06	1.6565288509604975e-05	3.780080422108601e-05	4.890762496828007e-05	4.690968710149928e-05	3.234233645867506e-05
1179.76	2.939103399846181e-05	1.9186347682728788e-05	3.840694999705858e-06	-1.2534068806862486e-05	-2.555033899875592e-05	-3.17204164895913e-05	-2.9391033998461785e-05	-1.9186347682728808e-05	-3.840694999705859e-06	1.2534068806862476e-05	2.555033899875591e-05	3.1720416489591304e-05
1180.87	-1.3387324606971306e-06	3.1452114631063833e-05	5.581539300718014e-05	6.522298190179679e-05	5.715412546787725e-05	3.377086727073298e-05	1.3387324606971176e-06	-3.1452114631063806e-05	-5.5815393007180144e-05	-6.522298190179679e-05	-5.715412546787727e-05	-3.3770867270732935e-05
1181.97	3.002976590406431e-06	9.336680287549952e-06	1.3168628041656873e-05	1.3472052546576e-05	1.0165651451250442e-05	4.1353722590260646e-06	-3.002976590406453e-06	-9.336680287549959e-06	-1.3168628041656856e-05	-1.3472052546575981e-05	-1.0165651451250449e-05	-4.135372259026052e-06
1183.08	8.133241539865352e-05	7.477541526411777e-05	4.8182402995859835e-05	8.678954755470365e-06	-3.3150012402793656e-05	-6.609646050864742e-05	-8.133241539865349e-05	-7.477541526411779e-05	-4.818240299585982e-05	-8.67895475547039e-06	3.315001240279365e-05	6.609646050864744e-05
1184.18	2.5027004726089003e-05	4.7688618864380445e-05	5.757210608980543e-05	5.202919398190817e-05	3.2545101363716365e-05	4.340575117527746e-06	-2.5027004726089067e-05	-4.768861886438042e-05	-5.7572106089805456e-05	-5.202919398190817e-05	-3.2545101363716385e-05	-4.34057511752777e-06
1185.29	-1.3827209551575963e-05	-1.2067116939250157e-05	-7.073650088080363e-06	-1.8480440826907438e-07	6.75355946349561e-06	1.1882312530981052e-05	1.3827209551575943e-05	1.2067116939250168e-05	7.07365008808037e-06	1.8480440826911257e-07	-6.753559463495628e-06	-1.1882312530981095e-05
1186.39	1.1269425669832173e-05	1.1495705847284546e-05	8.641720926531296e-06	3.4721938622988412e-06	-2.6277047433008794e-06	-8.0235119849857e-06	-1.1269425669832173e-05	-1.1495705847284548e-05	-8.641720926531274e-06	-3.47219386229885e-06	2.6277047433008947e-06	8.0235119849857e-06
1187.49	4.0623465309386894e-05	5.2643507266342494e-05	5.055776396453965e-05	3.4925108637315136e-05	9.934298655152761e-06	-1.7718398629027362e-05	-4.06234653093869e-05	-5.2643507266342494e-05	-5.055776396453967e-05	-3.4925108637315136e-05	-9.934298655152753e-06	1.7718398629027376e-05
1188.6	2.697907297946616e-05	1.3798928981032154e-05	-3.0786268942838424e-06	-1.9131267179479743e-05	-3.0057699873750022e-05	-3.2930196160511904e-05	-2.6979072979466173e-05	-1.3798928981032163e-05	3.078626894283838e-06	1.9131267179479736e-05	3.0057699873750026e-05	3.29301961605119e-05
1189.7	-4.733478311226997e-05	-4.1603565445848e-05	-2.4724706015955716e-05	-1.2208815759911613e-06	2.2610077096314242e-05	4.038268386985683e-05	4.733478311226997e-05	4.160356544584799e-05	2.4724706015955706e-05	1.2208815759911793e-06	-2.2610077096314232e-05	-4.0382683869856835e-05
1190.81	8.545823130273399e-05	0.0001152194208807245	0.00011410765968134323	8.242084322014064e-05	2.864942837860923e-05	-3.279857766058383e-05	-8.5458231302734e-05	-0.0001152194208807245	-0.00011410765968134323	-8.242084322014068e-05	-2.8649428378609247e-05	3.2798577660583864e-05
1191.91	6.170541450844805e-06	1.5739115727265762e-05	2.109040665498585e-05	2.07905401514585e-05	1.4919865204141027e-05	5.051424424192728e-06	-6.1705414508448364e-06	-1.573911572726575e-05	-2.109040665498586e-05	-2.0790540151458506e-05	-1.4919865204141063e-05	-5.0514244241927475e-06
1193.01	-1.2153065534230258e-05	2.2845196468087952e-05	5.1722106525851654e-05	6.67401199091769e-05	6.387517206008189e-05	4.389492344108897e-05	1.2153065534230239e-05	-2.2845196468087942e-05	-5.172210652585167e-05	-6.67401199091769e-05	-6.387517206008187e-05	-4.389492344108892e-05
1194.11	9.88287777917396e-06	1.009510844373248e-05	7.602362953288243e-06	3.0725704489421416e-06	-2.2805148258857473e-06	-7.022537994790346e-06	-9.882877779173997e-06	-1.0095108443732481e-05	-7.602362953288226e-06	-3.0725704489421297e-06	2.2805148258857215e-06	7.022537994790314e-06
1195.22	0.00010481662552608952	0.00011465775671985752	9.377643459457556e-05	4.77677925506071e-05	-1.1040190931513963e-05	-6.688996416925042e-05	-0.00010481662552608957	-0.00011465775671985752	-9.377643459457553e-05	-4.77677925506071e-05	1.104019093151393e-05	6.688996416925045e-05
1196.32	1.1633526388115664e-05	-7.084039381801955e-07	-1.2860518001325655e-05	-2.1566666651769977e-05	-2.4494044389441307e-05	-2.0858262713589814e-05	-1.163352638811566e-05	7.084039381802078e-07	1.2860518001325648e-05	2.1566666651769977e-05	2.4494044389441307e-05	2.085826271358976e-05
1197.42	7.752261426922985e-05	8.17943895241918e-05	6.414942416074982e-05	2.931567239851339e-05	-1.3373190108480074e-05	-5.247871712567842e-05	-7.75226142692299e-05	-8.17943895241918e-05	-6.414942416074982e-05	-2.9315672398513404e-05	1.3373190108480067e-05	5.24787171256784e-05
1198.52	2.5667167568989615e-05	5.3399021919513e-05	6.682265147009104e-05	6.234120552315183e-05	4.115548390110145e-05	8.94218360363886e-06	-2.5667167568989632e-05	-5.339902191951297e-05	-6.682265147009107e-05	-6.234120552315187e-05	-4.1155483901101455e-05	-8.942183603638801e-06
1199.62	-2.0892490555300822e-07	4.692539102234882e-06	8.336641047127476e-06	9.746946755854095e-06	8.545565952680478e-06	5.054407653619208e-06	2.0892490555302355e-07	-4.692539102234889e-06	-8.336641047127473e-06	-9.7469467558541e-06	-8.545565952680467e-06	-5.054407653619203e-06
1200.73	6.178027696430726e-05	5.802792258548145e-05	3.87270332114202e-05	9.049266563105667e-06	-2.3053243752887033e-05	-4.8978656022375804e-05	-6.178027696430724e-05	-5.802792258548144e-05	-3.8727033211420204e-05	-9.049266563105674e-06	2.3053243752887006e-05	4.8978656022375804e-05
1201.83	5.387475012427864e-05	5.3979497687712507e-05	3.9620482437886125e-05	1.4645190915096679e-05	-1.4254267686392527e-05	-3.933430677261582e-05	-5.387475012427868e-05	-5.3979497687712534e-05	-3.9620482437886125e-05	-1.4645190915096721e-05	1.4254267686392522e-05	3.933430677261582e-05
1202.93	9.893954566699727e-06	2.6378557969931767e-05	3.579504806762301e-05	3.562028394256147e-05	2.590109350092326e-05	9.241725972629698e-06	-9.893954566699743e-06	-2.6378557969931747e-05	-3.579504806762303e-05	-3.5620283942561474e-05	-2.5901093500923277e-05	-9.24172597262969e-06
1204.03	-3.657794632577895e-05	7.587549932652345e-07	3.78921485246109e-05	6.48723714593069e-05	7.447009485038984e-05	6.41136164660417e-05	3.657794632577893e-05	-7.587549932652218e-07	-3.7892148524610914e-05	-6.48723714593069e-05	-7.447009485038983e-05	-6.411361646604165e-05
1205.13	2.5586371516877794e-05	3.23897550453637e-05	3.0514329866402503e-05	2.0462614642161886e-05	4.927958349524693e-06	-1.192714040320183e-05	-2.5586371516877807e-05	-3.238975504536372e-05	-3.051432986640251e-05	-2.0462614642161892e-05	-4.927958349524697e-06	1.1927140403201836e-05
1206.23	5.401134564233835e-06	1.876939744964307e-05	2.710841544600166e-05	2.8183755415516728e-05	2.17072808817678e-05	9.414357965873658e-06	-5.40113456423386e-06	-1.8769397449643085e-05	-2.710841544600163e-05	-2.818375541551671e-05	-2.1707280881767786e-05	-9.414357965873648e-06
1207.33	1.4007677960068557e-05	3.2777602911433773e-07	-1.3439953224139319e-05	-2.3606457864672775e-05	-2.7447631184207842e-05	-2.393423389378712e-05	-1.4007677960068542e-05	-3.277760291143594e-07	1.3439953224139312e-05	2.3606457864672755e-05	2.7447631184207863e-05	2.3934233893787142e-05
1208.43	-5.598580717851557e-06	-1.1836415269676158e-05	-1.4902691908711622e-05	-1.3975804285757964e-05	-9.304111190860055e-06	-2.1393890160818066e-06	5.598580717851567e-06	1.1836415269676161e-05	1.4902691908711599e-05	1.3975804285757949e-05	9.30411119086005e-06	2.139389016081817e-06
1209.53	2.3358665518114626e-05	1.1893656169284028e-05	-2.758248745159681e-06	-1.667108313581367e-05	-2.61169142632743e-05	-2.85647393050977e-05	-2.3358665518114622e-05	-1.1893656169284014e-05	2.7582487451596782e-06	1.6671083135813666e-05	2.611691426327428e-05	2.856473930509769e-05
1210.63	-3.379316550284805e-05	-2.2113268012045333e-05	-4.50813821540209e-06	1.4304943575426012e-05	2.9285027287445952e-05	3.641821158747135e-05	3.379316550284804e-05	2.211326801204536e-05	4.5081382154020945e-06	-1.4304943575426e-05	-2.928502728744598e-05	-3.641821158747134e-05
1211.73	1.150686355079497e-05	3.655674793732156e-05	5.181128123613468e-05	5.318302356890374e-05	4.0304417685339683e-05	1.6626275631582215e-05	-1.1506863550795014e-05	-3.655674793732157e-05	-5.1811281236134684e-05	-5.3183023568903755e-05	-4.030441768533969e-05	-1.6626275631582177e-05
1212.83	1.22412943312282e-05	1.3229603854488663e-05	1.0673051708755197e-05	5.256663976885178e-06	-1.5682426224730125e-06	-7.972939877603497e-06	-1.2241294331228225e-05	-1.3229603854488668e-05	-1.0673051708755205e-05	-5.256663976885178e-06	1.5682426224730058e-06	7.972939877603479e-06
1213.93	-4.29140740467183e-05	-1.2860632497344347e-05	2.063880514384645e-05	4.860809161400025e-05	6.355287919056473e-05	6.146872411134464e-05	4.291407404671827e-05	1.2860632497344366e-05	-2.0638805143846452e-05	-4.860809161400025e-05	-6.355287919056472e-05	-6.146872411134462e-05
1215.03	3.568112409573415e-05	2.1597168812448205e-05	1.72626958706816e-06	-1.8607182180085193e-05	-3.395485450866597e-05	-4.020435099253341e-05	-3.568112409573415e-05	-2.1597168812448226e-05	-1.726269587068171e-06	1.8607182180085165e-05	3.395485450866595e-05	4.020435099253343e-05
1216.13	3.6057449432688965e-05	5.742892733699928e-05	6.341237053917501e-05	5.240452026523571e-05	2.7354921106486043e-05	-5.024407071763583e-06	-3.605744943268898e-05	-5.742892733699928e-05	-6.341237053917502e-05	-5.2404520265235734e-05	-2.7354921106486074e-05	5.02440707176364e-06
1217.23	4.265455546463402e-05	1.6283012925677614e-05	-1.4451549777059606e-05	-4.131383138765554e-05	-5.710610524169361e-05	-5.7596844313333185e-05	-4.2654555464633974e-05	-1.6283012925677625e-05	1.445154977705961e-05	4.131383138765552e-05	5.7106105241693586e-05	5.759684431333317e-05
1218.33	1.897840361551935e-05	4.884302373210022e-06	-1.0518543745590359e-05	-2.310295456220835e-05	-2.9496947361109696e-05	-2.7987256935418374e-05	-1.8978403615519343e-05	-4.8843023732100235e-06	1.0518543745590366e-05	2.310295456220836e-05	2.949694736110966e-05	2.798725693541836e-05
1219.42	-2.7842767015651892e-05	7.504344633093057e-06	4.084067319767586e-05	6.3233776360598e-05	6.868344021332771e-05	5.572943172750495e-05	2.784276701565185e-05	-7.504344633093049e-06	-4.0840673197675856e-05	-6.323377636059798e-05	-6.868344021332772e-05	-5.572943172750497e-05
1220.52	-5.4983525257272056e-05	-2.6441054534061725e-05	9.186275398577742e-06	4.235215025671837e-05	6.416980065584978e-05	6.879320479078011e-05	5.4983525257272056e-05	2.6441054534061735e-05	-9.186275398577734e-06	-4.2352150256718347e-05	-6.416980065584978e-05	-6.879320479078011e-05
1221.62	1.5876423917032772e-05	4.095939002652924e-05	5.506732065594579e-05	5.442000718625601e-05	3.9190896738913e-05	1.346061715972673e-05	-1.5876423917032796e-05	-4.09593900265292e-05	-5.50673206559458e-05	-5.4420007186255996e-05	-3.919089673891301e-05	-1.3460617159726754e-05
1222.72	5.088780266421972e-05	5.4621123042132985e-05	4.37187576112257e-05	2.1101986384298534e-05	-7.169045052994009e-06	-3.351913665783446e-05	-5.0887802664219733e-05	-5.4621123042132965e-05	-4.371875761122575e-05	-2.110198638429858e-05	7.169045052993997e-06	3.351913665783447e-05
1223.82	-4.951552003287693e-07	9.509871576332909e-06	1.6966735943992494e-05	1.9877377117267166e-05	1.746189114432123e-05	1.0367505540934258e-05	4.951552003287786e-07	-9.509871576332904e-06	-1.6966735943992497e-05	-1.9877377117267196e-05	-1.7461891144321192e-05	-1.0367505540934246e-05
1224.92	7.269521513359366e-06	8.239695773811214e-06	7.002050205792234e-06	3.888210939769036e-06	-2.674713075671278e-07	-4.351484834042164e-06	-7.2695215133593495e-06	-8.239695773811231e-06	-7.002050205792212e-06	-3.8882109397690325e-06	2.67471307567138e-07	4.351484834042189e-06
1226.01	-1.6306053356754456e-05	8.884066489919436e-06	3.1693707895114986e-05	4.601104586466657e-05	4.799976125186942e-05	3.712697937474714e-05	1.6306053356754432e-05	-8.884066489919427e-06	-3.169370789511501e-05	-4.601104586466659e-05	-4.799976125186941e-05	-3.712697937474714e-05
1227.11	1.4443193059769689e-05	3.790223370655183e-05	5.12054014403277e-05	5.0788123210056316e-05	3.6762208380557985e-05	1.2885889503504483e-05	-1.4443193059769704e-05	-3.790223370655183e-05	-5.12054014403277e-05	-5.0788123210056316e-05	-3.6762208380557985e-05	-1.288588950350447e-05
1228.21	3.9989185626321605e-05	2.1170739565771822e-05	-3.320389064596127e-06	-2.69218221265484e-05	-4.330957469091772e-05	-4.809256169232023e-05	-3.99891856263216e-05	-2.117073956577184e-05	3.3203890645961123e-06	2.6921822126548383e-05	4.33095746909177e-05	4.8092561692320246e-05
1229.3	-1.5010928144823607e-05	-5.757450628461543e-06	5.038731134258835e-06	1.4484788958677022e-05	2.004965927908246e-05	2.0242239587138544e-05	1.5010928144823612e-05	5.757450628461554e-06	-5.038731134258857e-06	-1.4484788958677027e-05	-2.0049659279082452e-05	-2.0242239587138544e-05
1230.4	6.827639906469875e-05	5.2325450093223635e-05	2.235393902567426e-05	-1.3607291951459077e-05	-4.592246003902448e-05	-6.593274204468274e-05	-6.827639906469873e-05	-5.232545009322365e-05	-2.2353939025674273e-05	1.3607291951459028e-05	4.592246003902448e-05	6.593274204468276e-05
1231.5	2.898988695104135e-05	-4.1951681332602083e-07	-2.9716511386351408e-05	-5.105099073153366e-05	-5.8706398337392764e-05	-5.063147391820765e-05	-2.8989886951041346e-05	4.1951681332599563e-07	2.971651138635141e-05	5.105099073153367e-05	5.870639833739277e-05	5.063147391820761e-05
1232.59	4.8537107714796636e-05	4.6080280245632337e-05	3.1276278897651023e-05	8.091823876793567e-06	-1.7260828817145602e-05	-3.798845636883875e-05	-4.8537107714796656e-05	-4.6080280245632337e-05	-3.127627889765102e-05	-8.091823876793605e-06	1.7260828817145606e-05	3.79884563688388e-05
1233.69	-1.2708542419215356e-05	2.361649498163834e-05	5.361351162410834e-05	6.92448311235019e-05	6.632205404332366e-05	4.562833614186358e-05	1.2708542419215307e-05	-2.3616494981638314e-05	-5.361351162410836e-05	-6.924483112350189e-05	-6.632205404332366e-05	-4.562833614186355e-05
1234.79	-5.1034173457901484e-05	-5.146091939548447e-05	-3.80987535392843e-05	-1.4528057439600535e-05	1.2935419918617186e-05	3.693286195588394e-05	5.103417345790149e-05	5.146091939548446e-05	3.80987535392843e-05	1.4528057439600553e-05	-1.2935419918617154e-05	-3.693286195588396e-05
1235.88	2.8137317108781066e-05	9.236661740121972e-06	-1.2138949682562226e-05	-3.026193934084182e-05	-4.0276266791343255e-05	-3.949860108096381e-05	-2.8137317108781045e-05	-9.236661740121984e-06	1.2138949682562226e-05	3.0261939340841812e-05	4.027626679134327e-05	3.9498601080963825e-05
1236.98	3.828241143212723e-05	5.685884083192907e-05	6.0199989748245734e-05	4.741060002715813e-05	2.1917578316118505e-05	-9.448240804770931e-06	-3.8282411432127236e-05	-5.685884083192906e-05	-6.019998974824576e-05	-4.741060002715814e-05	-2.191757831611852e-05	9.448240804770968e-06
1238.07	6.6248779242769e-05	7.950461912209092e-05	7.145726051310457e-05	4.4262986656291497e-05	5.2084812703355455e-06	-3.524163246579942e-05	-6.624877924276903e-05	-7.950461912209089e-05	-7.145726051310457e-05	-4.426298665629151e-05	-5.2084812703355515e-06	3.5241632465799456e-05
1239.17	4.831698285919739e-05	4.371372780517503e-05	2.7397414687602093e-05	3.7399864297856197e-06	-2.0919568171595297e-05	-3.9973741375389415e-05	-4.831698285919741e-05	-4.3713727805175054e-05	-2.739741468760209e-05	-3.7399864297856277e-06	2.0919568171595297e-05	3.9973741375389436e-05
1240.26	2.2278263778974462e-05	4.209094370400571e-05	5.0625389254884745e-05	4.55948026384062e-05	2.834712547591027e-05	3.5038589344004576e-06	-2.2278263778974465e-05	-4.209094370400569e-05	-5.0625389254884785e-05	-4.559480263840621e-05	-2.8347125475910276e-05	-3.5038589344004716e-06
1241.36	2.9217889597653685e-05	2.7670764638832538e-05	1.8709280641084505e-05	4.734660004590652e-06	-1.0508608956569201e-05	-2.2936104634241876e-05	-2.9217889597653698e-05	-2.7670764638832534e-05	-1.8709280641084502e-05	-4.7346600045906775e-06	1.0508608956569164e-05	2.2936104634241865e-05
1242.45	4.572354703701176e-05	7.361668079296685e-05	8.178428438098667e-05	6.803785501556387e-05	3.6060737343974875e-05	-5.578825777402987e-06	-4.572354703701182e-05	-7.361668079296681e-05	-8.178428438098668e-05	-6.803785501556384e-05	-3.60607373439749e-05	5.578825777402993e-06
1243.55	6.735220861970108e-05	9.665925343182022e-05	0.00010006652934588783	7.66610595323396e-05	3.271432072618674e-05	-1.9998193899480592e-05	-6.73522086197011e-05	-9.665925343182019e-05	-0.00010006652934588787	-7.666105953233965e-05	-3.271432072618674e-05	1.999819389948064e-05
1244.64	2.6616857356487692e-05	2.5087198733822563e-05	1.68354454700706e-05	4.072648188395017e-06	-9.781411886417095e-06	-2.1014550545427575e-05	-2.661685735648767e-05	-2.5087198733822553e-05	-1.6835445470070575e-05	-4.072648188395006e-06	9.781411886417097e-06	2.101455054542754e-05
1245.74	6.11684875152892e-05	9.295062070691204e-05	9.982671014414613e-05	7.995431321520055e-05	3.8658222628856907e-05	-1.299630749171147e-05	-6.116848751528928e-05	-9.2950620706912e-05	-9.982671014414614e-05	-7.995431321520058e-05	-3.865822262885693e-05	1.2996307491711498e-05
1246.83	7.490836778237961e-06	3.445268668134699e-05	5.218296701110661e-05	5.593086347158031e-05	4.469213023286868e-05	2.1478176790233328e-05	-7.490836778237987e-06	-3.4452686681347e-05	-5.218296701110665e-05	-5.5930863471580324e-05	-4.469213023286868e-05	-2.1478176790233264e-05
1247.93	3.844393085015668e-05	1.7976071637374203e-05	-7.308461453726713e-06	-3.063469820038755e-05	-4.575239230388338e-05	-4.861076983776176e-05	-3.844393085015667e-05	-1.797607163737422e-05	7.3084614537267e-06	3.063469820038754e-05	4.575239230388338e-05	4.861076983776173e-05
1249.02	5.1253450153447985e-06	4.35672371343204e-05	7.033532324669956e-05	7.825711629574362e-05	6.52099782313547e-05	3.468987916142325e-05	-5.125345015344835e-06	-4.356723713432039e-05	-7.03353232466996e-05	-7.825711629574362e-05	-6.52099782313547e-05	-3.468987916142323e-05
1250.11	1.1898801670224418e-05	4.338803978137061e-05	6.325148767192915e-05	6.616675052072711e-05	5.135268600170469e-05	2.277871073935649e-05	-1.1898801670224431e-05	-4.338803978137061e-05	-6.325148767192913e-05	-6.616675052072714e-05	-5.13526860017047e-05	-2.2778710739356452e-05
1251.21	3.998125463701725e-05	4.852463455245832e-05	4.406587782655284e-05	2.7799704723254042e-05	4.084623189535616e-06	-2.0724929829204274e-05	-3.998125463701723e-05	-4.852463455245833e-05	-4.406587782655286e-05	-2.7799704723254046e-05	-4.08462318953561e-06	2.0724929829204328e-05
1252.3	1.8154427603571247e-05	2.6067136132218156e-06	-1.3639467184689614e-05	-2.6230963765272627e-05	-3.179389478826085e-05	-2.8837677378494467e-05	-1.815442760357125e-05	-2.6067136132218203e-06	1.3639467184689603e-05	2.6230963765272627e-05	3.1793894788260825e-05	2.8837677378494474e-05
1253.39	7.782933031377892e-05	8.765440324312479e-05	7.399254961044337e-05	4.0504452063723854e-05	-3.836780703335593e-06	-4.7149951179400914e-05	-7.782933031377896e-05	-8.76544032431248e-05	-7.399254961044333e-05	-4.050445206372386e-05	3.8367807033355684e-06	4.714995117940096e-05
1254.49	4.7013026810751466e-05	4.501796108244585e-05	3.0960369037203196e-05	8.606971111072399e-06	-1.6052657773548257e-05	-3.641098997137345e-05	-4.7013026810751446e-05	-4.5017961082445865e-05	-3.096036903720318e-05	-8.60697111107242e-06	1.6052657773548264e-05	3.64109899713735e-05
1255.58	7.792611055555675e-05	6.464383926923522e-05	3.4040303455074795e-05	-5.6843041799832434e-06	-4.388580710048195e-05	-7.032814344921847e-05	-7.792611055555677e-05	-6.464383926923524e-05	-3.404030345507479e-05	5.684304179983229e-06	4.388580710048197e-05	7.032814344921848e-05
