Raman Shift / 1/cm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
435.295	-0.0004085308682758769	-0.00028576122726471447	-8.64220961798453e-05	0.00013607376578461813	0.0003221087720960316	0.00042183499304933276	0.000408530868275877	0.00028576122726471474	8.642209617984529e-05	-0.00013607376578461796	-0.0003221087720960316	-0.0004218349930493326
436.523	-0.0009746049161973953	-0.0006698537603819143	-0.00018561583042514857	0.0003483577113964676	0.0007889890857722463	0.0010182114717783822	0.0009746049161973949	0.0006698537603819142	0.00018561583042514865	-0.0003483577113964674	-0.0007889890857722463	-0.0010182114717783818
437.751	-0.00033069472731558686	-0.00027515838390001574	-0.00014589357372778234	2.2463301705700392e-05	0.0001848011535878045	0.0002976216856057164	0.0003306947273155867	0.0002751583839000157	0.00014589357372778205	-2.2463301705700674e-05	-0.0001848011535878044	-0.00029762168560571605
438.98	-0.0005002032424185119	-0.00012138464664714404	0.0002899588671668627	0.0006236081366852652	0.0007901621095853742	0.0007449927833324094	0.0005002032424185117	0.00012138464664714416	-0.0002899588671668629	-0.0006236081366852652	-0.0007901621095853742	-0.0007449927833324094
440.207	-0.0007544484214347865	-0.00039077425458936937	7.76075581961428e-05	0.0005251944884364469	0.0008320559796309287	0.0009159687430258164	0.0007544484214347861	0.0003907742545893695	-7.760755819614299e-05	-0.0005251944884364468	-0.0008320559796309287	-0.0009159687430258164
441.434	-0.0005595969344143411	-0.00011595001941245698	0.0003587656096533677	0.000737350283340513	0.0009183625440677086	0.0008533003027529699	0.0005595969344143409	0.00011595001941245711	-0.0003587656096533676	-0.0007373502833405126	-0.0009183625440677086	-0.0008533003027529699
442.661	-0.000578750923784786	-0.0004769583578689668	-0.00024736518513888316	4.850928918473894e-05	0.0003313857386459028	0.0005254676470537056	0.000578750923784786	0.0004769583578689669	0.00024736518513888294	-4.8509289184738994e-05	-0.00033138573864590286	-0.0005254676470537057
443.888	0.00020156720925269746	0.0003294231932879235	0.0003690104987135688	0.0003097217390103075	0.00016744328946087126	-1.970145427761595e-05	-0.00020156720925269765	-0.0003294231932879235	-0.000369010498713569	-0.0003097217390103077	-0.00016744328946087148	1.970145427761623e-05
445.114	-0.0005726705357719565	-7.829841618398329e-05	0.00043705370078912385	0.0008352976315867514	0.00100972423656108	0.0009135960477707351	0.0005726705357719559	7.829841618398356e-05	-0.0004370537007891239	-0.0008352976315867513	-0.00100972423656108	-0.0009135960477707347
446.341	-0.00038744365876228405	-0.0002253849222160323	-2.934477775843106e-06	0.00022030225761458986	0.0003845091809864408	0.0004456871798306222	0.0003874436587622841	0.00022538492221603213	2.9344777758434762e-06	-0.00022030225761458954	-0.0003845091809864406	-0.0004456871798306223
447.567	-0.0010343402808795116	-0.0007038298804815052	-0.00018472883199958633	0.00038387015783536584	0.0008496114488799247	0.001087700038316871	0.0010343402808795112	0.0007038298804815051	0.0001847288319995861	-0.00038387015783536606	-0.0008496114488799243	-0.001087700038316871
448.793	-0.0009375462255364982	-0.0008051330271149229	-0.00045698508427827905	1.3611642843797954e-05	0.0004805611412582187	0.000818744669958721	0.0009375462255364978	0.0008051330271149229	0.00045698508427827926	-1.3611642843797381e-05	-0.00048056114125821856	-0.0008187446699587214
450.019	-0.0008150545940808984	-0.00046301490616129323	1.3089251947801917e-05	0.0004856861555679557	0.0008281438460286996	0.0009487010617292491	0.0008150545940808976	0.00046301490616129323	-1.3089251947802149e-05	-0.00048568615556795564	-0.0008281438460286996	-0.0009487010617292494
451.244	-0.00048170766326933594	-0.00016132683207848637	0.00020228139348526416	0.000511688483020796	0.0006839890567545995	0.0006730153150992826	0.00048170766326933524	0.0001613268320784864	-0.0002022813934852644	-0.0005116884830207957	-0.0006839890567545996	-0.0006730153150992826
452.469	-0.0004924839275996867	-0.00028473189224748774	-6.861763081890991e-07	0.0002835434000187538	0.0004917977512914971	0.0005682752922662416	0.000492483927599686	0.00028473189224748774	6.86176308189312e-07	-0.00028354340001875356	-0.000491797751291497	-0.0005682752922662416
453.695	-0.0006949769821330173	-0.0007212668854595285	-0.0005542939092998481	-0.00023879832777378348	0.00014068307283316897	0.000482468557685745	0.000694976982133017	0.0007212668854595282	0.0005542939092998482	0.00023879832777378405	-0.0001406830728331689	-0.0004824685576857453
454.92	-0.0011730180280974227	-0.000992774842193501	-0.0005465184390578958	4.617713847199013e-05	0.0006264995890395267	0.0010389519806654913	0.0011730180280974229	0.000992774842193501	0.0005465184390578956	-4.6177138471989946e-05	-0.0006264995890395263	-0.0010389519806654917
456.144	-0.0006944947424568602	-0.000660655497783919	-0.0004497941460045953	-0.00011841081604309411	0.0002447005964522648	0.0005422446817408247	0.0006944947424568604	0.0006606554977839191	0.0004497941460045953	0.00011841081604309451	-0.0002447005964522648	-0.000542244681740825
457.369	-0.0001543120797988325	0.00043419498565722505	0.0009063598553487855	0.0011356663337476498	0.0010606719351476176	0.0007014713480904247	0.00015431207979883156	-0.00043419498565722505	-0.0009063598553487856	-0.0011356663337476498	-0.0010606719351476171	-0.0007014713480904249
458.593	0.00037717537278849435	0.00025065160647918286	5.6965944632211524e-05	-0.00015198369607503725	-0.0003202094281562827	-0.00040263530255422043	-0.0003771753727884938	-0.00025065160647918307	-5.696594463221101e-05	0.00015198369607503752	0.00032020942815628317	0.00040263530255422005
459.818	-0.0007421830845572796	-0.0005208564762328282	-0.000159966795729271	0.0002437858585057389	0.0005822162888280082	0.0007646423347385672	0.0007421830845572792	0.0005208564762328283	0.00015996679572927012	-0.00024378585850573934	-0.000582216288828008	-0.000764642334738567
461.042	-0.000336798911133319	-0.0002217690395244161	-4.731633286872006e-05	0.0001398147469679519	0.00028948257826459905	0.00036158378649236815	0.0003367989111333192	0.00022176903952441637	4.731633286872006e-05	-0.0001398147469679517	-0.0002894825782645993	-0.00036158378649236755
462.265	-0.00022341892537370303	-9.295629015572353e-05	6.241390794087532e-05	0.00020106034980824593	0.0002858328333145781	0.00029401663996396916	0.00022341892537370298	9.29562901557237e-05	-6.24139079408757e-05	-0.00020106034980824626	-0.0002858328333145783	-0.0002940166399639691
463.489	-0.00013949552034474522	0.00016476070481068054	0.00042486943216770145	0.0005711347382867171	0.0005643649525124461	0.0004063740334760366	0.00013949552034474497	-0.00016476070481068054	-0.0004248694321677013	-0.0005711347382867172	-0.0005643649525124462	-0.0004063740334760367
464.712	0.0004774942135134882	0.00019962605097844272	-0.0001317317507044903	-0.000427792136168617	-0.000609225964217978	-0.0006274181871470597	-0.00047749421351348794	-0.0001996260509784429	0.00013173175070449063	0.0004277921361686168	0.0006092259642179782	0.0006274181871470599
465.936	0.0007989110440570896	0.0006406073230631637	0.00031065338718899976	-0.00010253987290844923	-0.0004882576568680896	-0.000743147195971613	-0.0007989110440570896	-0.0006406073230631639	-0.00031065338718900003	0.00010253987290844869	0.0004882576568680895	0.0007431471959716131
467.159	0.00036965931303825433	0.0005063007695323666	0.0005072793437030256	0.000372332827391469	0.0001376200306647714	-0.00013396794214089771	-0.0003696593130382545	-0.0005063007695323666	-0.0005072793437030258	-0.00037233282739146915	-0.00013762003066477126	0.00013396794214089842
468.381	-0.0005283563582995442	-0.0004640676084802414	-0.00027543231773521535	-1.2995159883605982e-05	0.0002529240405643291	0.0004510724485966355	0.0005283563582995442	0.0004640676084802414	0.0002754323177352149	1.2995159883605763e-05	-0.00025292404056432915	-0.0004510724485966353
469.604	0.0005418030026911136	0.0005884687708050224	0.0004774548070107898	0.00023850721325565857	-6.434819568032413e-05	-0.00034996155754936397	-0.000541803002691114	-0.0005884687708050224	-0.0004774548070107899	-0.00023850721325565874	6.434819568032416e-05	0.0003499615575493641
470.826	-0.00013992675900836315	-0.0004385286937035512	-0.000619627219062997	-0.0006346971314661705	-0.00047970046005463355	-0.0001961684377626193	0.0001399267590083635	0.0004385286937035512	0.0006196272190629973	0.0006346971314661707	0.0004797004600546339	0.0001961684377626192
472.049	-0.00018274722460062256	-0.000239618932062904	-0.00023228494018772203	-0.00016271038617532836	-4.953771558709916e-05	7.690854588757554e-05	0.0001827472246006227	0.00023961893206290403	0.0002322849401877224	0.00016271038617532863	4.953771558709946e-05	-7.69085458875756e-05
473.271	-0.00043877712634706124	-0.00020902678461404416	7.673211525277995e-05	0.0003419307068040899	0.0005155092415998412	0.0005509574914181342	0.00043877712634706096	0.00020902678461404416	-7.673211525277993e-05	-0.00034193070680408954	-0.000515509241599841	-0.0005509574914181342
474.493	0.00017119205507505294	0.00030571122732450683	0.00035831532309523145	0.00031490911740689203	0.00018712326802017832	9.197890082385208e-06	-0.00017119205507505327	-0.0003057112273245068	-0.00035831532309523183	-0.0003149091174068924	-0.00018712326802017827	-9.19789008238506e-06
475.713	-0.00104499967037392	-0.0005186106022619686	0.00014673975791229532	0.0007727713184564209	0.001191739428286215	0.0012913819207183896	0.0010449996703739194	0.0005186106022619685	-0.00014673975791229524	-0.0007727713184564204	-0.0011917394282862147	-0.0012913819207183896
476.934	-2.431483526591926e-05	5.7102017033695265e-06	3.420519473762154e-05	5.3534933464978606e-05	5.8520030003540704e-05	4.782473176160907e-05	2.431483526591926e-05	-5.710201703369562e-06	-3.4205194737621464e-05	-5.353493346497841e-05	-5.852003000354067e-05	-4.7824731761609235e-05
478.156	-7.749111987587495e-07	7.09645364054139e-05	0.00012368909378850692	0.00014327125837843225	0.00012446400498726596	7.230672197301854e-05	7.749111987590458e-07	-7.096453640541376e-05	-0.00012368909378850684	-0.00014327125837843214	-0.00012446400498726615	-7.230672197301838e-05
479.377	-8.402657460394763e-05	-0.0001432461155046125	-0.00016408297543692093	-0.00014095393460921053	-8.005640083297305e-05	2.2921808954017626e-06	8.402657460394793e-05	0.00014324611550461252	0.00016408297543692082	0.00014095393460921053	8.0056400832973e-05	-2.292180895401654e-06
480.597	-2.573693927451454e-05	-4.853839489357535e-05	-5.8334026798999686e-05	-5.249910333237647e-05	-3.259708752448495e-05	-3.960708438801205e-06	2.573693927451471e-05	4.853839489357535e-05	5.8334026798999876e-05	5.2499103332376814e-05	3.259708752448488e-05	3.960708438801052e-06
481.818	-0.0005820627528426864	-0.0004696195287615025	-0.0002313421311987897	6.892320359393348e-05	0.00035072062164389657	0.000538542732355436	0.0005820627528426864	0.00046961952876150263	0.00023134213119878976	-6.89232035939332e-05	-0.00035072062164389657	-0.0005385427323554362
483.039	-0.00025901277058220545	-0.0003443008181680127	-0.00033733373957232606	-0.00023997835787846407	-7.832096899012074e-05	0.00010432246028954866	0.0002590127705822055	0.0003443008181680125	0.0003373337395723263	0.00023997835787846437	7.832096899012061e-05	-0.00010432246028954881
484.258	-0.00042034303233900083	-0.00018738439324452903	9.578374269400998e-05	0.0003532867021296582	0.0005161267750330101	0.0005406710953741872	0.00042034303233900034	0.00018738439324452903	-9.578374269400956e-05	-0.00035328670212965766	-0.0005161267750330101	-0.0005406710953741877
485.478	-0.0003982714229713811	-0.00019363315093422518	6.288896752364989e-05	0.0003025600379207359	0.0004611603904950309	0.0004961931888549612	0.0003982714229713811	0.00019363315093422532	-6.288896752365001e-05	-0.0003025600379207357	-0.00046116039049503096	-0.000496193188854961
486.698	-0.0005526571639761999	-0.00023842838138788539	0.0001396870934459725	0.0004803735243979311	0.0006923442574221719	0.0007188019057858165	0.0005526571639761995	0.00023842838138788544	-0.00013968709344597263	-0.0004803735243979311	-0.0006923442574221718	-0.0007188019057858165
487.917	-0.0004293204518514993	-0.0002798706472253186	-5.542972868993813e-05	0.00018386354088458746	0.00037389072316156116	0.000463734188109906	0.00042932045185149927	0.0002798706472253185	5.542972868993811e-05	-0.0001838635408845873	-0.00037389072316156116	-0.00046373418810990595
489.137	-0.0003982290902433943	-0.00024197603682303613	-2.088569974826179e-05	0.0002058009437074181	0.00037734339049513247	0.00044777698053045435	0.0003982290902433943	0.00024197603682303616	2.0885699748261617e-05	-0.00020580094370741816	-0.00037734339049513247	-0.0004477769805304542
490.355	-0.0005066455069351746	-0.00032632109942653213	-5.8559216853314114e-05	0.00022489356058514822	0.0004480862900818604	0.0005512146600116804	0.0005066455069351744	0.0003263210994265321	5.855921685331416e-05	-0.00022489356058514787	-0.0004480862900818604	-0.0005512146600116804
491.574	-0.0004484850131295886	-0.00021681120950877512	7.295698260992921e-05	0.0003431764101560913	0.0005214419957395173	0.0005599876196648666	0.000448485013129588	0.00021681120950877523	-7.295698260992928e-05	-0.0003431764101560912	-0.000521441995739517	-0.0005599876196648668
492.793	-0.0002928725205751216	-0.0003112452390690734	-0.00024622004710643487	-0.00011522039236127446	4.665247346868678e-05	0.00019602484670779884	0.00029287252057512176	0.00031124523906907344	0.0002462200471064347	0.00011522039236127417	-4.66524734686867e-05	-0.00019602484670779876
494.011	-5.76562989291836e-06	0.0002545541147455611	0.0004466662899079478	0.0005190945934032942	0.00045243191980086594	0.0002645404786577333	5.765629892918001e-06	-0.00025455411474556113	-0.0004466662899079479	-0.0005190945934032943	-0.00045243191980086594	-0.0002645404786577331
495.23	-0.0004548345540483948	-0.00048166268599783503	-0.0003794296902099498	-0.00017552881534591762	7.540486383844511e-05	0.00030613387065191736	0.00045483455404839504	0.0004816626859978353	0.00037942969020994993	0.00017552881534591778	-7.540486383844518e-05	-0.00030613387065191763
496.447	-0.0008221994568482791	-0.0005871770925265135	-0.00019482110044821447	0.0002497370481637259	0.0006273783564000641	0.0008369141406902396	0.0008221994568482786	0.0005871770925265137	0.00019482110044821452	-0.00024973704816372565	-0.0006273783564000641	-0.0008369141406902401
497.665	-0.0004993234141663697	-0.0004907743873466452	-0.000350722759771508	-0.00011669525194838062	0.00014860065439486187	0.0003740791353982645	0.0004993234141663697	0.0004907743873466451	0.0003507227597715079	0.00011669525194838062	-0.00014860065439486168	-0.0003740791353982645
498.883	-0.0005759593195397969	-0.0004189283574682408	-0.00014964588032657296	0.00015973408959924415	0.0004263134392132235	0.000578662447067485	0.0005759593195397964	0.0004189283574682408	0.000149645880326573	-0.00015973408959924393	-0.0004263134392132233	-0.0005786624470674852
500.099	-0.00029073433200590726	-0.00026178497197319354	-0.00016269054010965858	-2.0003309407557458e-05	0.00012804379189624855	0.00024178166256563595	0.0002907343320059072	0.0002617849719731935	0.00016269054010965863	2.0003309407557746e-05	-0.00012804379189624855	-0.00024178166256563617
501.317	-0.00021837960219879055	4.104012848333589e-05	0.0002894631898810824	0.0004603248233116563	0.0005078427920798726	0.00041928469482832055	0.00021837960219879015	-4.104012848333576e-05	-0.00028946318988108265	-0.00046032482331165634	-0.0005078427920798726	-0.00041928469482832055
502.534	-0.00046943124590859695	-0.00029350767267079746	-3.893895556851983e-05	0.00022606342323245395	0.0004304922903400767	0.0005195710959032513	0.0004694312459085968	0.00029350767267079757	3.8938955568519974e-05	-0.00022606342323245362	-0.0004304922903400767	-0.0005195710959032517
503.751	-0.00012111329523992019	-3.902662528066219e-06	0.00011435368545651413	0.00020196905577149897	0.0002354669806964342	0.00020587171829956525	0.0001211132952399201	3.90266252806621e-06	-0.00011435368545651426	-0.000201969055771499	-0.0002354669806964342	-0.00020587171829956514
504.967	-0.00017685316694344183	-0.00016474417779241093	-0.00010849211924417412	-2.316968495931986e-05	6.83610476992677e-05	0.00014157449283309096	0.00017685316694344183	0.00016474417779241082	0.00010849211924417419	2.316968495932004e-05	-6.83610476992677e-05	-0.00014157449283309112
506.184	-0.00043206716444954904	-0.00029291315036691673	-7.527329419101303e-05	0.00016253598037500278	0.000356793870258536	0.0004554491307419194	0.00043206716444954904	0.0002929131503669168	7.52732941910129e-05	-0.00016253598037500278	-0.0003567938702585361	-0.0004554491307419195
507.4	-0.0007770264878666147	-0.0005208675740719543	-0.00012514261444115582	0.0003041142076678694	0.0006518838734254587	0.0008249817817398239	0.0007770264878666143	0.0005208675740719544	0.00012514261444115569	-0.0003041142076678692	-0.0006518838734254586	-0.0008249817817398239
508.615	-0.0007101484783417188	-0.0005938935938373275	-0.0003185054004742069	4.222605773092834e-05	0.00039164307786751176	0.0006361196515682557	0.0007101484783417187	0.0005938935938373275	0.0003185054004742068	-4.222605773092815e-05	-0.00039164307786751176	-0.0006361196515682561
509.832	8.407005787099024e-05	0.0001558065259781519	0.00018579476127396883	0.0001659994403284928	0.00010172470340297866	1.019291435034078e-05	-8.407005787099025e-05	-0.00015580652597815185	-0.0001857947612739688	-0.00016599944032849275	-0.00010172470340297866	-1.019291435034083e-05
511.048	-0.0004748891900325479	-0.0003242078256735028	-8.66552362453922e-05	0.00017411655375459915	0.00038823395378715574	0.0004983243794281019	0.0004748891900325479	0.0003242078256735028	8.665523624539215e-05	-0.0001741165537545991	-0.00038823395378715563	-0.0004983243794281019
512.262	-0.0004498247127942194	-0.00027484423289538516	-2.6219462747880952e-05	0.00022943079126889587	0.0004236052500463386	0.000504275024164281	0.00044982471279421957	0.00027484423289538516	2.6219462747880962e-05	-0.0002294307912688955	-0.0004236052500463386	-0.0005042750241642809
513.478	-0.00038387320828955375	-0.00016214368036129468	0.00010303211577758335	0.00034060053969938776	0.00048690532406713705	0.0005027442200606825	0.0003838732082895534	0.00016214368036129468	-0.00010303211577758335	-0.0003406005396993877	-0.00048690532406713694	-0.0005027442200606826
514.693	-0.0005611582278972603	-0.0003084155909576208	2.6966754512280304e-05	0.00035512337988812746	0.0005881249824095402	0.0006635389708457484	0.0005611582278972598	0.0003084155909576208	-2.69667545122804e-05	-0.00035512337988812724	-0.00058812498240954	-0.0006635389708457484
515.907	-0.0003466367732759083	-0.0002327135939136994	-5.6434994994570414e-05	0.00013496531525820804	0.0002902017782813379	0.00036767890917190754	0.00034663677327590836	0.0002327135939136995	5.643499499457032e-05	-0.00013496531525820801	-0.0002902017782813379	-0.00036767890917190733
517.122	-0.0004429572486161694	-0.00029710608652369364	-7.164558848082288e-05	0.0001730122871367369	0.00037131166013534665	0.0004701183736604306	0.0004429572486161694	0.0002971060865236937	7.164558848082278e-05	-0.00017301228713673662	-0.00037131166013534665	-0.0004701183736604305
518.336	-0.0005319345106622644	-0.00038147934925343314	-0.0001288071042829943	0.00015837890025946412	0.00040312740637927	0.0005398582495128973	0.0005319345106622644	0.00038147934925343325	0.00012880710428299423	-0.000158378900259464	-0.00040312740637927006	-0.0005398582495128972
519.55	-0.0007106206797420763	-0.0006635909179321027	-0.0004387525055575941	-9.635071364179691e-05	0.0002718681741844823	0.0005672402042903056	0.0007106206797420765	0.0006635909179321027	0.0004387525055575941	9.635071364179712e-05	-0.0002718681741844823	-0.0005672402042903057
520.765	-0.00031301646939486613	-0.0002761115096966042	-0.00016522269395419906	-1.0062590795471882e-05	0.00014779377544066688	0.00026604891890113217	0.0003130164693948661	0.0002761115096966042	0.00016522269395419898	1.0062590795471975e-05	-0.00014779377544066685	-0.00026604891890113244
521.978	-0.0001703154119205268	-5.604110439930481e-05	7.324937178865905e-05	0.00018291273795976472	0.00024356478370918586	0.00023895384235906943	0.00017031541192052686	5.60411043993048e-05	-7.324937178865912e-05	-0.00018291273795976453	-0.00024356478370918586	-0.0002389538423590696
523.192	-0.0006516869961683338	-0.00025816830724574976	0.0002045263711146424	0.0006124183735039979	0.0008562133672829756	0.0008705866807497478	0.0006516869961683332	0.0002581683072457498	-0.00020452637111464237	-0.0006124183735039976	-0.0008562133672829756	-0.0008705866807497478
524.404	-0.00023581273408379954	-0.00011952811704117128	2.8783962435451446e-05	0.0001693834024225272	0.0002645966965192509	0.00028891151946369855	0.00023581273408379946	0.00011952811704117128	-2.8783962435451446e-05	-0.00016938340242252713	-0.0002645966965192508	-0.0002889115194636984
525.618	-0.0004856101092776438	-0.0003831095318414895	-0.00017795506473574228	7.48823182549748e-05	0.00030765504454190147	0.0004579918500964644	0.00048561010927764393	0.0003831095318414894	0.00017795506473574244	-7.48823182549747e-05	-0.0003076550445419014	-0.0004579918500964644
526.83	-0.0005020995427503659	-0.00046169918657717736	-0.000297586906214528	-5.3736454653619916e-05	0.00020451263653583767	0.00040796273192355767	0.0005020995427503657	0.00046169918657717747	0.0002975869062145279	5.373645465361982e-05	-0.00020451263653583742	-0.00040796273192355784
528.043	-0.00028050581379698695	-1.7526855356260164e-05	0.00025014840982303326	0.00045079661060231545	0.0005306542236200198	0.0004683234659585756	0.0002805058137969865	1.752685535626028e-05	-0.0002501484098230334	-0.0004507966106023153	-0.0005306542236200202	-0.00046832346595857574
529.256	-0.000475271561348199	-0.00042803977090336514	-0.000266115069516572	-3.28850501590613e-05	0.00020915649183162694	0.0003951547207443039	0.0004752715613481989	0.0004280397709033653	0.0002661150695165717	3.288505015906129e-05	-0.0002091564918316271	-0.0003951547207443039
530.468	-7.66231759928366e-05	6.860816426788638e-06	8.850645862543756e-05	0.00014643686671046187	0.000165129634618274	0.00013957605028367326	7.662317599283642e-05	-6.860816426788616e-06	-8.850645862543752e-05	-0.00014643686671046168	-0.00016512963461827403	-0.0001395760502836732
531.681	-0.00036840749321540543	-0.00018598436296373764	4.62731271488806e-05	0.00026613177021069347	0.00041468062036428615	0.000452116133174431	0.0003684074932154056	0.0001859843629637378	-4.6273127148880694e-05	-0.0002661317702106935	-0.00041468062036428615	-0.00045211613317443087
532.892	-0.000270550668999462	-0.00038215742927292395	-0.00039136541499115176	-0.0002957073538170294	-0.00012081474599168967	8.645007545589461e-05	0.0002705506689994622	0.0003821574292729238	0.00039136541499115187	0.00029570735381702953	0.00012081474599168967	-8.645007545589456e-05
534.104	-0.0004221461161254235	-4.362474999731655e-05	0.0003465858326625805	0.0006439290213524707	0.0007687319487880035	0.0006875537713497875	0.000422146116125423	4.362474999731674e-05	-0.00034658583266258065	-0.0006439290213524707	-0.0007687319487880035	-0.0006875537713497875
535.315	-0.0002204587494649897	-2.453151385577843e-05	0.00017796892108020137	0.0003327827273349029	0.0003984276705451909	0.0003573142411906814	0.00022045874946498937	2.4531513855778477e-05	-0.00017796892108020145	-0.00033278272733490297	-0.000398427670545191	-0.0003573142411906812
536.527	0.00029961941700774864	0.00031834308800499274	0.00025176698565526894	0.00011773012281839792	-4.7852431352479934e-05	-0.00020061296518659487	-0.0002996194170077488	-0.00031834308800499274	-0.000251766985655269	-0.00011773012281839798	4.7852431352479995e-05	0.0002006129651865949
537.737	-0.00011949424843522719	5.975528306273413e-05	0.00022299343472054268	0.0003264806756275396	0.00034248768315576984	0.00026672539256480536	0.00011949424843522713	-5.975528306273402e-05	-0.00022299343472054257	-0.0003264806756275393	-0.00034248768315576984	-0.0002667253925648053
538.949	-0.00019992778850223006	-7.79056499476941e-05	6.499124459614832e-05	0.00019047378763535906	0.00026491903309837833	0.00026837943758305325	0.00019992778850223006	7.79056499476942e-05	-6.499124459614854e-05	-0.00019047378763535923	-0.00026491903309837833	-0.0002683794375830531
540.159	-0.00026351127483274675	-0.00014272126959263387	1.6310784577569845e-05	0.00017097237719229563	0.0002798220594103166	0.0003136936467849296	0.0002635112748327467	0.00014272126959263395	-1.6310784577569743e-05	-0.00017097237719229547	-0.00027982205941031656	-0.00031369364678492947
541.369	-0.0005150637853424773	-0.0003505419781420756	-9.209273098529657e-05	0.00019103268906776907	0.00042297105435718045	0.0005415746672098448	0.0005150637853424772	0.00035054197814207564	9.209273098529648e-05	-0.00019103268906776901	-0.0004229710543571804	-0.0005415746672098448
542.58	-0.00029371159101503676	-3.293150165879911e-05	0.00023667255697245768	0.0004428603950923356	0.0005303841479874942	0.00047579189675113476	0.00029371159101503644	3.293150165879919e-05	-0.00023667255697245795	-0.0004428603950923356	-0.0005303841479874942	-0.0004757918967511346
543.789	-0.0006809070600492278	-0.0007014881433052466	-0.0005341060450626165	-0.00022361066337287766	0.00014680101498661157	0.00047787747993236873	0.0006809070600492281	0.0007014881433052464	0.0005341060450626164	0.00022361066337287772	-0.0001468010149866114	-0.00047787747993236894
545.0	-0.00019959154731997726	-0.00020036526207196592	-0.0001474512666605212	-5.5027823424443776e-05	5.214028065945589e-05	0.00014533743864752216	0.00019959154731997707	0.00020036526207196592	0.00014745126666052108	5.502782342444373e-05	-5.214028065945578e-05	-0.00014533743864752243
546.209	-6.41964160527417e-05	5.4695226970872534e-05	0.00015893132809780447	0.0002205819082089239	0.00022312774415054614	0.00016588668123805134	6.419641605274162e-05	-5.4695226970872446e-05	-0.00015893132809780472	-0.00022058190820892408	-0.00022312774415054635	-0.00016588668123805112
547.419	-0.0008167091533061373	-0.00040439441966678963	0.00011627747214592643	0.0006057929091992087	0.0009329866254520632	0.001010187328865999	0.0008167091533061367	0.00040439441966678974	-0.00011627747214592664	-0.0006057929091992087	-0.000932986625452063	-0.001010187328865999
548.628	-0.00020672877392887201	-0.00017115947384465022	-8.972813096681848e-05	1.5745792141926224e-05	0.0001170006429620536	0.0001869052659865764	0.00020672877392887193	0.00017115947384465025	8.972813096681846e-05	-1.5745792141926194e-05	-0.00011700064296205367	-0.00018690526598657656
549.836	-0.0003923420544486189	-0.00023702987532920697	-1.820573253328454e-05	0.00020549662159254856	0.00037413632191533435	0.0004425264969217558	0.0003923420544486186	0.000237029875329207	1.8205732533284373e-05	-0.00020549662159254837	-0.00037413632191533435	-0.0004425264969217556
551.046	-0.0004849191046412569	-0.00040978836314178483	-0.00022485516067079976	2.0327800515896206e-05	0.00026006394397045713	0.00043011616365768113	0.0004849191046412568	0.00040978836314178483	0.00022485516067079954	-2.0327800515896254e-05	-0.0002600639439704569	-0.000430116163657681
552.254	-0.0002845453482428607	-0.0003010990067011554	-0.00023697342947206224	-0.00010935101318829649	4.757191877079849e-05	0.00019174799351285898	0.0002845453482428607	0.00030109900670115546	0.0002369734294720623	0.00010935101318829658	-4.757191877079853e-05	-0.00019174799351285898
553.463	-0.00021959196026931482	-7.941988036472118e-05	8.203269234657577e-05	0.00022150467139065694	0.00030162465261589054	0.00030092455175537825	0.00021959196026931466	7.941988036472133e-05	-8.203269234657593e-05	-0.0002215046713906571	-0.0003016246526158905	-0.0003009245517553781
554.671	-0.00015293490772434274	6.853639799693913e-05	0.00027164343122280303	0.00040196382642329744	0.0004245783389471457	0.00033342742842635854	0.0001529349077243426	-6.853639799693902e-05	-0.0002716434312228029	-0.00040196382642329723	-0.0004245783389471458	-0.0003334274284263585
555.878	-0.0004270454009775926	-0.00022053413493664304	4.5069074464076186e-05	0.00029859606175852775	0.00047211447544166844	0.0005191301966951708	0.00042704540097759225	0.00022053413493664314	-4.5069074464076335e-05	-0.00029859606175852786	-0.0004721144754416684	-0.0005191301966951708
557.087	-0.0004606789302227943	-0.0002618584596232634	7.126773763578528e-06	0.0002742023938758301	0.00046780570398637273	0.0005360608534990935	0.0004606789302227942	0.00026185845962326345	-7.12677376357867e-06	-0.0002742023938758302	-0.00046780570398637284	-0.0005360608534990935
558.294	-0.00028696449428575313	-0.00015668844525608378	1.557214614324129e-05	0.0001836601935590652	0.0003025366404289941	0.000340348638815149	0.00028696449428575297	0.00015668844525608394	-1.5572146143241354e-05	-0.00018366019355906514	-0.0003025366404289942	-0.00034034863881514914
559.501	-0.0002630893629452322	-6.239698903990805e-05	0.0001550146076887928	0.00033089016547225414	0.0004181039706340247	0.0003932871545121624	0.0002630893629452318	6.239698903990815e-05	-0.00015501460768879298	-0.0003308901654722541	-0.0004181039706340247	-0.00039328715451216226
560.709	-0.00046614278560311594	-0.0004271534024202766	-0.00027370861001471767	-4.692381659426998e-05	0.0001924341755883985	0.0003802295858260067	0.00046614278560311615	0.0004271534024202768	0.00027370861001471767	4.692381659427023e-05	-0.00019243417558839857	-0.0003802295858260066
561.916	3.7912551312887614e-05	0.0002496605136345752	0.0003945121429459388	0.00043365456215066673	0.0003565995916330511	0.00018399404851609166	-3.7912551312887783e-05	-0.0002496605136345751	-0.00039451214294593896	-0.0004336545621506666	-0.0003565995916330512	-0.00018399404851609122
